"Step","fp6_e2m3_fp6_e3m2 - optim/total_grad_norm","fp6_e2m3_fp6_e3m2 - optim/total_grad_norm__MIN","fp6_e2m3_fp6_e3m2 - optim/total_grad_norm__MAX"
"44300","6.939371109008789","6.939371109008789","6.939371109008789"
"44400","2.967156171798706","2.967156171798706","2.967156171798706"
"44500","9.389483451843262","9.389483451843262","9.389483451843262"
"44600","3.5108022689819336","3.5108022689819336","3.5108022689819336"
"44700","2.1743597984313965","2.1743597984313965","2.1743597984313965"
"44800","3.207141637802124","3.207141637802124","3.207141637802124"
"44900","8.049163818359375","8.049163818359375","8.049163818359375"
"45000","5.287578105926514","5.287578105926514","5.287578105926514"
"45100","5.226534366607666","5.226534366607666","5.226534366607666"
"45200","6.13770866394043","6.13770866394043","6.13770866394043"
"45300","5.374850749969482","5.374850749969482","5.374850749969482"
"45400","3.035022497177124","3.035022497177124","3.035022497177124"
"45500","4.55226993560791","4.55226993560791","4.55226993560791"
"45600","4.020356178283691","4.020356178283691","4.020356178283691"
"45700","3.1088192462921143","3.1088192462921143","3.1088192462921143"
"45800","6.458380699157715","6.458380699157715","6.458380699157715"
"45900","3.8183915615081787","3.8183915615081787","3.8183915615081787"
"46000","4.592199802398682","4.592199802398682","4.592199802398682"
"46100","3.1008477210998535","3.1008477210998535","3.1008477210998535"
"46200","4.580165863037109","4.580165863037109","4.580165863037109"
"46300","5.796704292297363","5.796704292297363","5.796704292297363"
"46400","4.72310209274292","4.72310209274292","4.72310209274292"
"46500","10.64578914642334","10.64578914642334","10.64578914642334"
"46600","4.927215576171875","4.927215576171875","4.927215576171875"
"46700","3.5553128719329834","3.5553128719329834","3.5553128719329834"
"46800","3.6626181602478027","3.6626181602478027","3.6626181602478027"
"46900","3.55717396736145","3.55717396736145","3.55717396736145"
"47000","6.219281196594238","6.219281196594238","6.219281196594238"
"47100","6.19594669342041","6.19594669342041","6.19594669342041"
"47200","8.14537525177002","8.14537525177002","8.14537525177002"
"47300","8.936675071716309","8.936675071716309","8.936675071716309"
"47400","4.141997814178467","4.141997814178467","4.141997814178467"
"47500","4.294102668762207","4.294102668762207","4.294102668762207"
"47600","4.322378635406494","4.322378635406494","4.322378635406494"
"47700","3.0719568729400635","3.0719568729400635","3.0719568729400635"
"47800","3.7654452323913574","3.7654452323913574","3.7654452323913574"
"47900","5.341330051422119","5.341330051422119","5.341330051422119"
"48000","3.6207311153411865","3.6207311153411865","3.6207311153411865"
"48100","4.0657501220703125","4.0657501220703125","4.0657501220703125"
"48200","7.345518112182617","7.345518112182617","7.345518112182617"
"48300","3.879488706588745","3.879488706588745","3.879488706588745"
"48400","4.576080322265625","4.576080322265625","4.576080322265625"
"48500","7.468350410461426","7.468350410461426","7.468350410461426"
"48600","4.971792221069336","4.971792221069336","4.971792221069336"
"48700","2.935153007507324","2.935153007507324","2.935153007507324"
"48800","11.588862419128418","11.588862419128418","11.588862419128418"
"48900","8.934464454650879","8.934464454650879","8.934464454650879"
"49000","2.924389123916626","2.924389123916626","2.924389123916626"
"49100","2.785034418106079","2.785034418106079","2.785034418106079"
"49200","2.959449529647827","2.959449529647827","2.959449529647827"
"49300","3.6124515533447266","3.6124515533447266","3.6124515533447266"
"49400","5.304936408996582","5.304936408996582","5.304936408996582"
"49500","3.176910400390625","3.176910400390625","3.176910400390625"
"49600","2.5423800945281982","2.5423800945281982","2.5423800945281982"
"49700","6.235363006591797","6.235363006591797","6.235363006591797"
"49800","3.51898455619812","3.51898455619812","3.51898455619812"
"49900","4.165710926055908","4.165710926055908","4.165710926055908"
"50000","4.587059497833252","4.587059497833252","4.587059497833252"
"50100","6.413368225097656","6.413368225097656","6.413368225097656"
"50200","7.201318264007568","7.201318264007568","7.201318264007568"
"50300","7.347607135772705","7.347607135772705","7.347607135772705"
"50400","6.892961025238037","6.892961025238037","6.892961025238037"
"50500","9.981825828552246","9.981825828552246","9.981825828552246"
"50600","6.35272741317749","6.35272741317749","6.35272741317749"
"50700","3.846217393875122","3.846217393875122","3.846217393875122"
"50800","3.0696606636047363","3.0696606636047363","3.0696606636047363"
"50900","5.176590919494629","5.176590919494629","5.176590919494629"
"51000","3.9818947315216064","3.9818947315216064","3.9818947315216064"
"51100","4.092994213104248","4.092994213104248","4.092994213104248"
"51200","4.581841468811035","4.581841468811035","4.581841468811035"
"51300","5.373893737792969","5.373893737792969","5.373893737792969"
"51400","9.239623069763184","9.239623069763184","9.239623069763184"
"51500","4.329726696014404","4.329726696014404","4.329726696014404"
"51600","4.495808124542236","4.495808124542236","4.495808124542236"
"51700","11.493057250976562","11.493057250976562","11.493057250976562"
"51800","3.3154382705688477","3.3154382705688477","3.3154382705688477"
"51900","4.954587936401367","4.954587936401367","4.954587936401367"
"52000","6.386181831359863","6.386181831359863","6.386181831359863"
"52100","3.204312324523926","3.204312324523926","3.204312324523926"
"52200","4.2459540367126465","4.2459540367126465","4.2459540367126465"
"52300","9.675475120544434","9.675475120544434","9.675475120544434"
"52400","6.96285343170166","6.96285343170166","6.96285343170166"
"52500","4.590275764465332","4.590275764465332","4.590275764465332"
"52600","2.949563980102539","2.949563980102539","2.949563980102539"
"52700","2.064168691635132","2.064168691635132","2.064168691635132"
"52800","3.1382789611816406","3.1382789611816406","3.1382789611816406"
"52900","11.221220970153809","11.221220970153809","11.221220970153809"
"53000","13.548365592956543","13.548365592956543","13.548365592956543"
"53100","8.418197631835938","8.418197631835938","8.418197631835938"
"53200","4.746042251586914","4.746042251586914","4.746042251586914"
"53300","7.856667518615723","7.856667518615723","7.856667518615723"
"53400","8.280186653137207","8.280186653137207","8.280186653137207"
"53500","10.737129211425781","10.737129211425781","10.737129211425781"
"53600","8.902534484863281","8.902534484863281","8.902534484863281"
"53700","5.433055877685547","5.433055877685547","5.433055877685547"
"53800","7.724488258361816","7.724488258361816","7.724488258361816"
"53900","6.6940507888793945","6.6940507888793945","6.6940507888793945"
"54000","13.19694709777832","13.19694709777832","13.19694709777832"
"54100","4.97013521194458","4.97013521194458","4.97013521194458"
"54200","4.592928886413574","4.592928886413574","4.592928886413574"
"54300","3.6123740673065186","3.6123740673065186","3.6123740673065186"
"54400","6.173981189727783","6.173981189727783","6.173981189727783"
"54500","8.084280014038086","8.084280014038086","8.084280014038086"
"54600","14.626648902893066","14.626648902893066","14.626648902893066"
"54700","4.947502136230469","4.947502136230469","4.947502136230469"
"54800","10.909933090209961","10.909933090209961","10.909933090209961"
"54900","7.161487579345703","7.161487579345703","7.161487579345703"
"55000","2.011004686355591","2.011004686355591","2.011004686355591"
"55100","4.298297882080078","4.298297882080078","4.298297882080078"
"55200","3.8578174114227295","3.8578174114227295","3.8578174114227295"
"55300","6.408209800720215","6.408209800720215","6.408209800720215"
"55400","8.944068908691406","8.944068908691406","8.944068908691406"
"55500","9.035146713256836","9.035146713256836","9.035146713256836"
"55600","9.057514190673828","9.057514190673828","9.057514190673828"
"55700","5.722174167633057","5.722174167633057","5.722174167633057"
"55800","8.159358024597168","8.159358024597168","8.159358024597168"
"55900","3.340890884399414","3.340890884399414","3.340890884399414"
"56000","8.896315574645996","8.896315574645996","8.896315574645996"
"56100","3.305168867111206","3.305168867111206","3.305168867111206"
"56200","3.8440797328948975","3.8440797328948975","3.8440797328948975"
"56300","6.743035316467285","6.743035316467285","6.743035316467285"
"56400","6.427238941192627","6.427238941192627","6.427238941192627"
"56500","1.1114695072174072","1.1114695072174072","1.1114695072174072"
"56600","5.3345441818237305","5.3345441818237305","5.3345441818237305"
"56700","11.053853988647461","11.053853988647461","11.053853988647461"
"56800","11.51984691619873","11.51984691619873","11.51984691619873"
"56900","8.638772010803223","8.638772010803223","8.638772010803223"
"57000","8.537395477294922","8.537395477294922","8.537395477294922"
"57100","7.459924697875977","7.459924697875977","7.459924697875977"
"57200","3.166447877883911","3.166447877883911","3.166447877883911"
"57300","5.9462080001831055","5.9462080001831055","5.9462080001831055"
"57400","8.73427677154541","8.73427677154541","8.73427677154541"
"57500","6.517865180969238","6.517865180969238","6.517865180969238"
"57600","3.6137688159942627","3.6137688159942627","3.6137688159942627"
"57700","4.2923431396484375","4.2923431396484375","4.2923431396484375"
"57800","6.789501667022705","6.789501667022705","6.789501667022705"
"57900","4.305115222930908","4.305115222930908","4.305115222930908"
"58000","6.69577693939209","6.69577693939209","6.69577693939209"
"58100","9.591657638549805","9.591657638549805","9.591657638549805"
"58200","3.587869167327881","3.587869167327881","3.587869167327881"
"58300","3.6367504596710205","3.6367504596710205","3.6367504596710205"
"58400","4.7676167488098145","4.7676167488098145","4.7676167488098145"
"58500","4.838037967681885","4.838037967681885","4.838037967681885"
"58600","5.024234294891357","5.024234294891357","5.024234294891357"
"58700","10.906774520874023","10.906774520874023","10.906774520874023"
"58800","10.986340522766113","10.986340522766113","10.986340522766113"
"58900","14.61476993560791","14.61476993560791","14.61476993560791"
"59000","22.214763641357422","22.214763641357422","22.214763641357422"
"59100","5.242471218109131","5.242471218109131","5.242471218109131"
"59200","11.78631591796875","11.78631591796875","11.78631591796875"
"59300","6.4241509437561035","6.4241509437561035","6.4241509437561035"
"59400","14.096803665161133","14.096803665161133","14.096803665161133"
"59500","12.926172256469727","12.926172256469727","12.926172256469727"
"59600","7.142152309417725","7.142152309417725","7.142152309417725"
"59700","15.68104362487793","15.68104362487793","15.68104362487793"
"59800","8.284360885620117","8.284360885620117","8.284360885620117"
"59900","2.063234329223633","2.063234329223633","2.063234329223633"
"60000","8.859835624694824","8.859835624694824","8.859835624694824"
"60100","2.6424388885498047","2.6424388885498047","2.6424388885498047"
"60200","6.913670539855957","6.913670539855957","6.913670539855957"
"60300","2.7438242435455322","2.7438242435455322","2.7438242435455322"
"60400","8.822092056274414","8.822092056274414","8.822092056274414"
"60500","1.8101624250411987","1.8101624250411987","1.8101624250411987"
"60600","2.366833209991455","2.366833209991455","2.366833209991455"
"60700","1.7187919616699219","1.7187919616699219","1.7187919616699219"
"60800","23.688404083251953","23.688404083251953","23.688404083251953"
"60900","1.661919355392456","1.661919355392456","1.661919355392456"
"61000","3.065053939819336","3.065053939819336","3.065053939819336"
"61100","5.486125946044922","5.486125946044922","5.486125946044922"
"61200","10.251516342163086","10.251516342163086","10.251516342163086"
"61300","10.381948471069336","10.381948471069336","10.381948471069336"
"61400","4.32464075088501","4.32464075088501","4.32464075088501"
"61500","7.4444355964660645","7.4444355964660645","7.4444355964660645"
"61600","9.131559371948242","9.131559371948242","9.131559371948242"
"61700","12.283133506774902","12.283133506774902","12.283133506774902"
"61800","8.23959732055664","8.23959732055664","8.23959732055664"
"61900","3.9050991535186768","3.9050991535186768","3.9050991535186768"
"62000","6.035372734069824","6.035372734069824","6.035372734069824"
"62100","6.024340629577637","6.024340629577637","6.024340629577637"
"62200","5.094308853149414","5.094308853149414","5.094308853149414"
"62300","4.78710412979126","4.78710412979126","4.78710412979126"
"62400","8.753202438354492","8.753202438354492","8.753202438354492"
"62500","9.849150657653809","9.849150657653809","9.849150657653809"
"62600","5.152315616607666","5.152315616607666","5.152315616607666"
"62700","3.248328924179077","3.248328924179077","3.248328924179077"
"62800","10.881365776062012","10.881365776062012","10.881365776062012"
"62900","11.48735523223877","11.48735523223877","11.48735523223877"
"63000","12.899447441101074","12.899447441101074","12.899447441101074"
"63100","10.32693862915039","10.32693862915039","10.32693862915039"
"63200","4.633892059326172","4.633892059326172","4.633892059326172"
"63300","5.827380180358887","5.827380180358887","5.827380180358887"
"63400","4.780368328094482","4.780368328094482","4.780368328094482"
"63500","4.990564346313477","4.990564346313477","4.990564346313477"
"63600","3.2826972007751465","3.2826972007751465","3.2826972007751465"
"63700","3.5325067043304443","3.5325067043304443","3.5325067043304443"
"63800","8.604562759399414","8.604562759399414","8.604562759399414"
"63900","8.210240364074707","8.210240364074707","8.210240364074707"
"64000","4.682735919952393","4.682735919952393","4.682735919952393"
"64100","8.444988250732422","8.444988250732422","8.444988250732422"
"64200","4.919328689575195","4.919328689575195","4.919328689575195"
"64300","32.48114776611328","32.48114776611328","32.48114776611328"
"64400","6.955386638641357","6.955386638641357","6.955386638641357"
"64500","8.39596939086914","8.39596939086914","8.39596939086914"
"64600","13.0050687789917","13.0050687789917","13.0050687789917"
"64700","8.87511920928955","8.87511920928955","8.87511920928955"
"64800","14.106623649597168","14.106623649597168","14.106623649597168"
"64900","17.8127384185791","17.8127384185791","17.8127384185791"
"65000","5.817188739776611","5.817188739776611","5.817188739776611"
"65100","12.094930648803711","12.094930648803711","12.094930648803711"
"65200","12.809804916381836","12.809804916381836","12.809804916381836"
"65300","9.283160209655762","9.283160209655762","9.283160209655762"
"65400","10.807048797607422","10.807048797607422","10.807048797607422"
"65500","10.423016548156738","10.423016548156738","10.423016548156738"
"65600","11.608936309814453","11.608936309814453","11.608936309814453"
"65700","3.1131958961486816","3.1131958961486816","3.1131958961486816"
"65800","16.93068504333496","16.93068504333496","16.93068504333496"
"65900","8.621603965759277","8.621603965759277","8.621603965759277"
"66000","10.14762020111084","10.14762020111084","10.14762020111084"
"66100","9.077607154846191","9.077607154846191","9.077607154846191"
"66200","18.775409698486328","18.775409698486328","18.775409698486328"
"66300","1.3142852783203125","1.3142852783203125","1.3142852783203125"
"66400","1.4955520629882812","1.4955520629882812","1.4955520629882812"
"66500","7.196424961090088","7.196424961090088","7.196424961090088"
"66600","1.5005707740783691","1.5005707740783691","1.5005707740783691"
"66700","5.728457927703857","5.728457927703857","5.728457927703857"
"66800","4.842726707458496","4.842726707458496","4.842726707458496"
"66900","2.974332809448242","2.974332809448242","2.974332809448242"
"67000","3.61332368850708","3.61332368850708","3.61332368850708"
"67100","1.8061466217041016","1.8061466217041016","1.8061466217041016"
"67200","16.870363235473633","16.870363235473633","16.870363235473633"
"67300","3.019934892654419","3.019934892654419","3.019934892654419"
"67400","4.171448230743408","4.171448230743408","4.171448230743408"
"67500","12.005085945129395","12.005085945129395","12.005085945129395"
"67600","1.6832430362701416","1.6832430362701416","1.6832430362701416"
"67700","3.1256439685821533","3.1256439685821533","3.1256439685821533"
"67800","1.645287036895752","1.645287036895752","1.645287036895752"
"67900","12.856738090515137","12.856738090515137","12.856738090515137"
"68000","10.52065372467041","10.52065372467041","10.52065372467041"
"68100","10.360639572143555","10.360639572143555","10.360639572143555"
"68200","5.252293586730957","5.252293586730957","5.252293586730957"
"68300","23.288375854492188","23.288375854492188","23.288375854492188"
"68400","7.754042625427246","7.754042625427246","7.754042625427246"
"68500","9.329648971557617","9.329648971557617","9.329648971557617"
"68600","4.438857078552246","4.438857078552246","4.438857078552246"
"68700","6.447522163391113","6.447522163391113","6.447522163391113"
"68800","3.0095434188842773","3.0095434188842773","3.0095434188842773"
"68900","8.392909049987793","8.392909049987793","8.392909049987793"
"69000","11.879419326782227","11.879419326782227","11.879419326782227"
"69100","2.0821542739868164","2.0821542739868164","2.0821542739868164"
"69200","28.401023864746094","28.401023864746094","28.401023864746094"
"69300","1.523222804069519","1.523222804069519","1.523222804069519"
"69400","1.5744585990905762","1.5744585990905762","1.5744585990905762"
"69500","1.638045072555542","1.638045072555542","1.638045072555542"
"69600","9.69507884979248","9.69507884979248","9.69507884979248"
"69700","3.1581385135650635","3.1581385135650635","3.1581385135650635"
"69800","1.5008081197738647","1.5008081197738647","1.5008081197738647"
"69900","1.4786275625228882","1.4786275625228882","1.4786275625228882"
"70000","8.771689414978027","8.771689414978027","8.771689414978027"
"70100","3.969811201095581","3.969811201095581","3.969811201095581"
"70200","1.9020634889602661","1.9020634889602661","1.9020634889602661"
"70300","1.8994520902633667","1.8994520902633667","1.8994520902633667"
"70400","20.197996139526367","20.197996139526367","20.197996139526367"
"70500","7.135724067687988","7.135724067687988","7.135724067687988"
"70600","4.787758827209473","4.787758827209473","4.787758827209473"
"70700","4.271968364715576","4.271968364715576","4.271968364715576"
"70800","3.233158588409424","3.233158588409424","3.233158588409424"
"70900","4.161077499389648","4.161077499389648","4.161077499389648"
"71000","4.524963855743408","4.524963855743408","4.524963855743408"
"71100","4.466579437255859","4.466579437255859","4.466579437255859"
"71200","2.9963490962982178","2.9963490962982178","2.9963490962982178"
"71300","3.685119390487671","3.685119390487671","3.685119390487671"
"71400","13.273365020751953","13.273365020751953","13.273365020751953"
"71500","3.424605369567871","3.424605369567871","3.424605369567871"
"71600","4.636170864105225","4.636170864105225","4.636170864105225"
"71700","5.136301517486572","5.136301517486572","5.136301517486572"
"71800","7.615042686462402","7.615042686462402","7.615042686462402"
"71900","7.006584167480469","7.006584167480469","7.006584167480469"
"72000","5.691226005554199","5.691226005554199","5.691226005554199"
"72100","9.53744888305664","9.53744888305664","9.53744888305664"
"72200","5.108973026275635","5.108973026275635","5.108973026275635"
"72300","6.751474380493164","6.751474380493164","6.751474380493164"
"72400","6.248569965362549","6.248569965362549","6.248569965362549"
"72500","3.401808977127075","3.401808977127075","3.401808977127075"
"72600","4.5412797927856445","4.5412797927856445","4.5412797927856445"
"72700","7.889561653137207","7.889561653137207","7.889561653137207"
"72800","6.927245616912842","6.927245616912842","6.927245616912842"
"72900","4.021021366119385","4.021021366119385","4.021021366119385"
"73000","17.315279006958008","17.315279006958008","17.315279006958008"
"73100","13.898014068603516","13.898014068603516","13.898014068603516"
"73200","13.591743469238281","13.591743469238281","13.591743469238281"
"73300","13.03989028930664","13.03989028930664","13.03989028930664"
"73400","9.993058204650879","9.993058204650879","9.993058204650879"
"73500","11.388598442077637","11.388598442077637","11.388598442077637"
"73600","8.483203887939453","8.483203887939453","8.483203887939453"
"73700","11.829426765441895","11.829426765441895","11.829426765441895"
"73800","15.281118392944336","15.281118392944336","15.281118392944336"
"73900","11.974457740783691","11.974457740783691","11.974457740783691"
"74000","17.3623046875","17.3623046875","17.3623046875"
"74100","14.482556343078613","14.482556343078613","14.482556343078613"
"74200","4.066960334777832","4.066960334777832","4.066960334777832"
"74300","5.6900506019592285","5.6900506019592285","5.6900506019592285"
"74400","5.885385990142822","5.885385990142822","5.885385990142822"
"74500","5.611278533935547","5.611278533935547","5.611278533935547"
"74600","3.747026205062866","3.747026205062866","3.747026205062866"
"74700","5.299787998199463","5.299787998199463","5.299787998199463"
"74800","7.202442646026611","7.202442646026611","7.202442646026611"
"74900","5.021272659301758","5.021272659301758","5.021272659301758"
"75000","4.781458377838135","4.781458377838135","4.781458377838135"
"75100","4.948985576629639","4.948985576629639","4.948985576629639"
"75200","8.710533142089844","8.710533142089844","8.710533142089844"
"75300","6.411406517028809","6.411406517028809","6.411406517028809"
"75400","11.134391784667969","11.134391784667969","11.134391784667969"
"75500","4.5089826583862305","4.5089826583862305","4.5089826583862305"
"75600","8.727450370788574","8.727450370788574","8.727450370788574"
"75700","4.2098469734191895","4.2098469734191895","4.2098469734191895"
"75800","4.718663692474365","4.718663692474365","4.718663692474365"
"75900","7.688052654266357","7.688052654266357","7.688052654266357"
"76000","5.439492225646973","5.439492225646973","5.439492225646973"
"76100","4.852834701538086","4.852834701538086","4.852834701538086"
"76200","6.326711654663086","6.326711654663086","6.326711654663086"
"76300","7.511395454406738","7.511395454406738","7.511395454406738"
"76400","7.3552565574646","7.3552565574646","7.3552565574646"
"76500","7.2260236740112305","7.2260236740112305","7.2260236740112305"
"76600","10.517900466918945","10.517900466918945","10.517900466918945"
"76700","9.543987274169922","9.543987274169922","9.543987274169922"
"76800","9.78537654876709","9.78537654876709","9.78537654876709"
"76900","10.155776023864746","10.155776023864746","10.155776023864746"
"77000","8.601014137268066","8.601014137268066","8.601014137268066"
"77100","16.9156494140625","16.9156494140625","16.9156494140625"
"77200","18.956310272216797","18.956310272216797","18.956310272216797"
"77300","9.161360740661621","9.161360740661621","9.161360740661621"
"77400","9.87627124786377","9.87627124786377","9.87627124786377"
"77500","5.506807804107666","5.506807804107666","5.506807804107666"
"77600","7.132992744445801","7.132992744445801","7.132992744445801"
"77700","9.373801231384277","9.373801231384277","9.373801231384277"
"77800","18.742389678955078","18.742389678955078","18.742389678955078"
"77900","9.904271125793457","9.904271125793457","9.904271125793457"
"78000","4.90139102935791","4.90139102935791","4.90139102935791"
"78100","7.764094352722168","7.764094352722168","7.764094352722168"
"78200","9.681653022766113","9.681653022766113","9.681653022766113"
"78300","9.99970817565918","9.99970817565918","9.99970817565918"
"78400","5.0671162605285645","5.0671162605285645","5.0671162605285645"
"78500","16.738746643066406","16.738746643066406","16.738746643066406"
"78600","26.663158416748047","26.663158416748047","26.663158416748047"
"78700","27.23273468017578","27.23273468017578","27.23273468017578"
"78800","14.30233383178711","14.30233383178711","14.30233383178711"
"78900","6.793449878692627","6.793449878692627","6.793449878692627"
"79000","7.342663764953613","7.342663764953613","7.342663764953613"
"79100","10.070357322692871","10.070357322692871","10.070357322692871"
"79200","8.566282272338867","8.566282272338867","8.566282272338867"
"79300","11.5294771194458","11.5294771194458","11.5294771194458"
"79400","4.987003803253174","4.987003803253174","4.987003803253174"
"79500","7.4014458656311035","7.4014458656311035","7.4014458656311035"
"79600","7.845409870147705","7.845409870147705","7.845409870147705"
"79700","6.488326549530029","6.488326549530029","6.488326549530029"
"79800","8.21977710723877","8.21977710723877","8.21977710723877"
"79900","8.641716003417969","8.641716003417969","8.641716003417969"
"80000","9.626994132995605","9.626994132995605","9.626994132995605"
"80100","7.694064140319824","7.694064140319824","7.694064140319824"
"80200","12.254874229431152","12.254874229431152","12.254874229431152"
"80300","9.217391014099121","9.217391014099121","9.217391014099121"
"80400","5.688259601593018","5.688259601593018","5.688259601593018"
"80500","9.175737380981445","9.175737380981445","9.175737380981445"
"80600","6.272759437561035","6.272759437561035","6.272759437561035"
"80700","8.908409118652344","8.908409118652344","8.908409118652344"
"80800","10.785914421081543","10.785914421081543","10.785914421081543"
"80900","5.625178337097168","5.625178337097168","5.625178337097168"
"81000","14.914031982421875","14.914031982421875","14.914031982421875"
"81100","11.184028625488281","11.184028625488281","11.184028625488281"
"81200","16.04726791381836","16.04726791381836","16.04726791381836"
"81300","12.473840713500977","12.473840713500977","12.473840713500977"
"81400","26.156869888305664","26.156869888305664","26.156869888305664"
"81500","16.45182991027832","16.45182991027832","16.45182991027832"
"81600","21.53436851501465","21.53436851501465","21.53436851501465"
"81700","29.862407684326172","29.862407684326172","29.862407684326172"
"81800","12.16980266571045","12.16980266571045","12.16980266571045"
"81900","5.706935882568359","5.706935882568359","5.706935882568359"
"82000","26.020549774169922","26.020549774169922","26.020549774169922"
"82100","29.185293197631836","29.185293197631836","29.185293197631836"
"82200","13.19788646697998","13.19788646697998","13.19788646697998"
"82300","28.414152145385742","28.414152145385742","28.414152145385742"
"82400","19.14421272277832","19.14421272277832","19.14421272277832"
"82500","7.6422624588012695","7.6422624588012695","7.6422624588012695"
"82600","11.696972846984863","11.696972846984863","11.696972846984863"
"82700","18.85064697265625","18.85064697265625","18.85064697265625"
"82800","8.636667251586914","8.636667251586914","8.636667251586914"
"82900","18.114498138427734","18.114498138427734","18.114498138427734"
"83000","8.487842559814453","8.487842559814453","8.487842559814453"
"83100","16.515310287475586","16.515310287475586","16.515310287475586"
"83200","5.724633693695068","5.724633693695068","5.724633693695068"
"83300","14.581875801086426","14.581875801086426","14.581875801086426"
"83400","12.406679153442383","12.406679153442383","12.406679153442383"
"83500","11.485973358154297","11.485973358154297","11.485973358154297"
"83600","24.515010833740234","24.515010833740234","24.515010833740234"
"83700","37.636474609375","37.636474609375","37.636474609375"
"83800","56.04133224487305","56.04133224487305","56.04133224487305"
"83900","26.127206802368164","26.127206802368164","26.127206802368164"
"84000","4.36696195602417","4.36696195602417","4.36696195602417"
"84100","6.340991497039795","6.340991497039795","6.340991497039795"
"84200","15.938812255859375","15.938812255859375","15.938812255859375"
"84300","17.82851791381836","17.82851791381836","17.82851791381836"
"84400","15.608172416687012","15.608172416687012","15.608172416687012"
"84500","24.030921936035156","24.030921936035156","24.030921936035156"
"84600","17.370637893676758","17.370637893676758","17.370637893676758"
"84700","24.28881072998047","24.28881072998047","24.28881072998047"
"84800","11.303608894348145","11.303608894348145","11.303608894348145"
"84900","8.555960655212402","8.555960655212402","8.555960655212402"
"85000","19.873971939086914","19.873971939086914","19.873971939086914"
"85100","5.590704441070557","5.590704441070557","5.590704441070557"
"85200","14.597965240478516","14.597965240478516","14.597965240478516"
"85300","10.774943351745605","10.774943351745605","10.774943351745605"
"85400","32.287696838378906","32.287696838378906","32.287696838378906"
"85500","18.423748016357422","18.423748016357422","18.423748016357422"
"85600","6.643002510070801","6.643002510070801","6.643002510070801"
"85700","7.941395282745361","7.941395282745361","7.941395282745361"
"85800","10.446441650390625","10.446441650390625","10.446441650390625"
"85900","15.203309059143066","15.203309059143066","15.203309059143066"
"86000","18.9990291595459","18.9990291595459","18.9990291595459"
"86100","3.5243492126464844","3.5243492126464844","3.5243492126464844"
"86200","12.98882007598877","12.98882007598877","12.98882007598877"
"86300","21.560440063476562","21.560440063476562","21.560440063476562"
"86400","13.947559356689453","13.947559356689453","13.947559356689453"
"86500","6.197504043579102","6.197504043579102","6.197504043579102"
"86600","14.42162799835205","14.42162799835205","14.42162799835205"
"86700","8.52972412109375","8.52972412109375","8.52972412109375"
"86800","10.630963325500488","10.630963325500488","10.630963325500488"
"86900","11.679153442382812","11.679153442382812","11.679153442382812"
"87000","5.231668949127197","5.231668949127197","5.231668949127197"
"87100","34.79420852661133","34.79420852661133","34.79420852661133"
"87200","39.51112365722656","39.51112365722656","39.51112365722656"
"87300","1.254035234451294","1.254035234451294","1.254035234451294"
"87400","9.315290451049805","9.315290451049805","9.315290451049805"
"87500","13.617386817932129","13.617386817932129","13.617386817932129"
"87600","8.7667818069458","8.7667818069458","8.7667818069458"
"87700","3.260773181915283","3.260773181915283","3.260773181915283"
"87800","4.376355171203613","4.376355171203613","4.376355171203613"
"87900","6.5151848793029785","6.5151848793029785","6.5151848793029785"
"88000","1.1517786979675293","1.1517786979675293","1.1517786979675293"
"88100","8.845762252807617","8.845762252807617","8.845762252807617"
"88200","5.487555980682373","5.487555980682373","5.487555980682373"
"88300","2.625145435333252","2.625145435333252","2.625145435333252"
"88400","6.091354846954346","6.091354846954346","6.091354846954346"
"88500","4.614872932434082","4.614872932434082","4.614872932434082"
"88600","4.238662242889404","4.238662242889404","4.238662242889404"
"88700","11.659757614135742","11.659757614135742","11.659757614135742"
"88800","22.603233337402344","22.603233337402344","22.603233337402344"
"88900","2.005807876586914","2.005807876586914","2.005807876586914"
"89000","3.7642312049865723","3.7642312049865723","3.7642312049865723"
"89100","8.767006874084473","8.767006874084473","8.767006874084473"
"89200","1.6470093727111816","1.6470093727111816","1.6470093727111816"
"89300","5.755174160003662","5.755174160003662","5.755174160003662"
"89400","8.95583438873291","8.95583438873291","8.95583438873291"
"89500","3.60392689704895","3.60392689704895","3.60392689704895"
"89600","16.787261962890625","16.787261962890625","16.787261962890625"
"89700","23.421541213989258","23.421541213989258","23.421541213989258"
"89800","7.531558513641357","7.531558513641357","7.531558513641357"
"89900","7.0455474853515625","7.0455474853515625","7.0455474853515625"
"90000","4.968372344970703","4.968372344970703","4.968372344970703"
"90100","8.538887023925781","8.538887023925781","8.538887023925781"
"90200","1.3978047370910645","1.3978047370910645","1.3978047370910645"
"90300","7.791765213012695","7.791765213012695","7.791765213012695"
"90400","6.048487186431885","6.048487186431885","6.048487186431885"
"90500","6.893138408660889","6.893138408660889","6.893138408660889"
"90600","5.716939449310303","5.716939449310303","5.716939449310303"
"90700","6.335439682006836","6.335439682006836","6.335439682006836"
"90800","4.638209342956543","4.638209342956543","4.638209342956543"
"90900","5.897199630737305","5.897199630737305","5.897199630737305"
"91000","7.544597148895264","7.544597148895264","7.544597148895264"
"91100","2.1585662364959717","2.1585662364959717","2.1585662364959717"
"91200","2.3131937980651855","2.3131937980651855","2.3131937980651855"
"91300","6.309285640716553","6.309285640716553","6.309285640716553"
"91400","8.950322151184082","8.950322151184082","8.950322151184082"
