"Step","fp6_e2m3_fp6_e3m2 - optim/total_grad_norm","fp6_e2m3_fp6_e3m2 - optim/total_grad_norm__MIN","fp6_e2m3_fp6_e3m2 - optim/total_grad_norm__MAX"
"44600","9.982938766479492","9.982938766479492","9.982938766479492"
"44700","15.645330429077148","15.645330429077148","15.645330429077148"
"44800","5.9599504470825195","5.9599504470825195","5.9599504470825195"
"44900","3.2416601181030273","3.2416601181030273","3.2416601181030273"
"45000","4.043696880340576","4.043696880340576","4.043696880340576"
"45100","3.4904494285583496","3.4904494285583496","3.4904494285583496"
"45200","4.829407215118408","4.829407215118408","4.829407215118408"
"45300","6.438899040222168","6.438899040222168","6.438899040222168"
"45400","7.0430498123168945","7.0430498123168945","7.0430498123168945"
"45500","4.318263530731201","4.318263530731201","4.318263530731201"
"45600","6.500998020172119","6.500998020172119","6.500998020172119"
"45700","10.277814865112305","10.277814865112305","10.277814865112305"
"45800","4.066680431365967","4.066680431365967","4.066680431365967"
"45900","2.698180913925171","2.698180913925171","2.698180913925171"
"46000","2.0831968784332275","2.0831968784332275","2.0831968784332275"
"46100","4.531523704528809","4.531523704528809","4.531523704528809"
"46200","2.2593605518341064","2.2593605518341064","2.2593605518341064"
"46300","5.768411636352539","5.768411636352539","5.768411636352539"
"46400","3.6339025497436523","3.6339025497436523","3.6339025497436523"
"46500","5.884535312652588","5.884535312652588","5.884535312652588"
"46600","7.464912414550781","7.464912414550781","7.464912414550781"
"46700","1.3227665424346924","1.3227665424346924","1.3227665424346924"
"46800","9.385740280151367","9.385740280151367","9.385740280151367"
"46900","6.604561805725098","6.604561805725098","6.604561805725098"
"47000","2.360243082046509","2.360243082046509","2.360243082046509"
"47100","17.20188331604004","17.20188331604004","17.20188331604004"
"47200","12.92555046081543","12.92555046081543","12.92555046081543"
"47300","4.615938663482666","4.615938663482666","4.615938663482666"
"47400","5.813101768493652","5.813101768493652","5.813101768493652"
"47500","6.45240592956543","6.45240592956543","6.45240592956543"
"47600","3.904026746749878","3.904026746749878","3.904026746749878"
"47700","2.8459255695343018","2.8459255695343018","2.8459255695343018"
"47800","3.972141981124878","3.972141981124878","3.972141981124878"
"47900","2.983982801437378","2.983982801437378","2.983982801437378"
"48000","2.951091766357422","2.951091766357422","2.951091766357422"
"48100","3.4027762413024902","3.4027762413024902","3.4027762413024902"
"48200","4.185684680938721","4.185684680938721","4.185684680938721"
"48300","3.0904860496520996","3.0904860496520996","3.0904860496520996"
"48400","5.88945198059082","5.88945198059082","5.88945198059082"
"48500","3.7327322959899902","3.7327322959899902","3.7327322959899902"
"48600","5.073427677154541","5.073427677154541","5.073427677154541"
"48700","6.230849266052246","6.230849266052246","6.230849266052246"
"48800","2.7238657474517822","2.7238657474517822","2.7238657474517822"
"48900","6.925804615020752","6.925804615020752","6.925804615020752"
"49000","4.992025852203369","4.992025852203369","4.992025852203369"
"49100","5.702614784240723","5.702614784240723","5.702614784240723"
"49200","3.6177866458892822","3.6177866458892822","3.6177866458892822"
"49300","4.665149211883545","4.665149211883545","4.665149211883545"
"49400","3.4635965824127197","3.4635965824127197","3.4635965824127197"
"49500","6.8167924880981445","6.8167924880981445","6.8167924880981445"
"49600","5.621123313903809","5.621123313903809","5.621123313903809"
"49700","4.034945964813232","4.034945964813232","4.034945964813232"
"49800","2.5112602710723877","2.5112602710723877","2.5112602710723877"
"49900","5.1522135734558105","5.1522135734558105","5.1522135734558105"
"50000","4.549860954284668","4.549860954284668","4.549860954284668"
"50100","4.10400390625","4.10400390625","4.10400390625"
"50200","5.279862403869629","5.279862403869629","5.279862403869629"
"50300","7.4651618003845215","7.4651618003845215","7.4651618003845215"
"50400","6.234017848968506","6.234017848968506","6.234017848968506"
"50500","2.3593227863311768","2.3593227863311768","2.3593227863311768"
"50600","1.8560740947723389","1.8560740947723389","1.8560740947723389"
"50700","3.4554340839385986","3.4554340839385986","3.4554340839385986"
"50800","6.300029277801514","6.300029277801514","6.300029277801514"
"50900","5.762356758117676","5.762356758117676","5.762356758117676"
"51000","7.905284404754639","7.905284404754639","7.905284404754639"
"51100","3.1253926753997803","3.1253926753997803","3.1253926753997803"
"51200","4.845870494842529","4.845870494842529","4.845870494842529"
"51300","15.63637924194336","15.63637924194336","15.63637924194336"
"51400","10.477934837341309","10.477934837341309","10.477934837341309"
"51500","7.776407241821289","7.776407241821289","7.776407241821289"
"51600","3.7258667945861816","3.7258667945861816","3.7258667945861816"
"51700","4.187121868133545","4.187121868133545","4.187121868133545"
"51800","3.3365936279296875","3.3365936279296875","3.3365936279296875"
"51900","4.602508068084717","4.602508068084717","4.602508068084717"
"52000","9.394859313964844","9.394859313964844","9.394859313964844"
"52100","4.512017726898193","4.512017726898193","4.512017726898193"
"52200","4.169576644897461","4.169576644897461","4.169576644897461"
"52300","4.385983943939209","4.385983943939209","4.385983943939209"
"52400","3.4742932319641113","3.4742932319641113","3.4742932319641113"
"52500","5.829139232635498","5.829139232635498","5.829139232635498"
"52600","16.04017448425293","16.04017448425293","16.04017448425293"
"52700","3.595127820968628","3.595127820968628","3.595127820968628"
"52800","14.541743278503418","14.541743278503418","14.541743278503418"
"52900","5.420227527618408","5.420227527618408","5.420227527618408"
"53000","3.16186261177063","3.16186261177063","3.16186261177063"
"53100","10.701322555541992","10.701322555541992","10.701322555541992"
"53200","4.952834606170654","4.952834606170654","4.952834606170654"
"53300","9.316764831542969","9.316764831542969","9.316764831542969"
"53400","15.354843139648438","15.354843139648438","15.354843139648438"
"53500","4.057897567749023","4.057897567749023","4.057897567749023"
"53600","7.1840057373046875","7.1840057373046875","7.1840057373046875"
"53700","8.216837882995605","8.216837882995605","8.216837882995605"
"53800","11.384186744689941","11.384186744689941","11.384186744689941"
"53900","4.255569934844971","4.255569934844971","4.255569934844971"
"54000","3.171309471130371","3.171309471130371","3.171309471130371"
"54100","4.097761631011963","4.097761631011963","4.097761631011963"
"54200","6.688919544219971","6.688919544219971","6.688919544219971"
"54300","15.65795612335205","15.65795612335205","15.65795612335205"
"54400","2.9009857177734375","2.9009857177734375","2.9009857177734375"
"54500","1.2912684679031372","1.2912684679031372","1.2912684679031372"
"54600","4.3645477294921875","4.3645477294921875","4.3645477294921875"
"54700","4.126589298248291","4.126589298248291","4.126589298248291"
"54800","3.7562997341156006","3.7562997341156006","3.7562997341156006"
"54900","4.6706743240356445","4.6706743240356445","4.6706743240356445"
"55000","3.388089656829834","3.388089656829834","3.388089656829834"
"55100","5.757407188415527","5.757407188415527","5.757407188415527"
"55200","17.071958541870117","17.071958541870117","17.071958541870117"
"55300","3.6985557079315186","3.6985557079315186","3.6985557079315186"
"55400","7.159666538238525","7.159666538238525","7.159666538238525"
"55500","3.2455201148986816","3.2455201148986816","3.2455201148986816"
"55600","2.139850616455078","2.139850616455078","2.139850616455078"
"55700","6.498526096343994","6.498526096343994","6.498526096343994"
"55800","9.799371719360352","9.799371719360352","9.799371719360352"
"55900","3.555356740951538","3.555356740951538","3.555356740951538"
"56000","3.1144521236419678","3.1144521236419678","3.1144521236419678"
"56100","5.340375900268555","5.340375900268555","5.340375900268555"
"56200","2.4664969444274902","2.4664969444274902","2.4664969444274902"
"56300","1.1448990106582642","1.1448990106582642","1.1448990106582642"
"56400","4.7143778800964355","4.7143778800964355","4.7143778800964355"
"56500","4.037687301635742","4.037687301635742","4.037687301635742"
"56600","2.46541166305542","2.46541166305542","2.46541166305542"
"56700","4.176990509033203","4.176990509033203","4.176990509033203"
"56800","2.2084391117095947","2.2084391117095947","2.2084391117095947"
"56900","13.924291610717773","13.924291610717773","13.924291610717773"
"57000","5.047877788543701","5.047877788543701","5.047877788543701"
"57100","21.25416374206543","21.25416374206543","21.25416374206543"
"57200","7.504594326019287","7.504594326019287","7.504594326019287"
"57300","5.395631790161133","5.395631790161133","5.395631790161133"
"57400","4.5161261558532715","4.5161261558532715","4.5161261558532715"
"57500","2.486361026763916","2.486361026763916","2.486361026763916"
"57600","4.65937614440918","4.65937614440918","4.65937614440918"
"57700","5.20716667175293","5.20716667175293","5.20716667175293"
"57800","4.369746208190918","4.369746208190918","4.369746208190918"
"57900","4.720840930938721","4.720840930938721","4.720840930938721"
"58000","10.175920486450195","10.175920486450195","10.175920486450195"
"58100","4.57372522354126","4.57372522354126","4.57372522354126"
"58200","2.3067543506622314","2.3067543506622314","2.3067543506622314"
"58300","5.623587608337402","5.623587608337402","5.623587608337402"
"58400","4.913995265960693","4.913995265960693","4.913995265960693"
"58500","2.571615695953369","2.571615695953369","2.571615695953369"
"58600","2.3099939823150635","2.3099939823150635","2.3099939823150635"
"58700","12.320686340332031","12.320686340332031","12.320686340332031"
"58800","59.076377868652344","59.076377868652344","59.076377868652344"
"58900","5.380739212036133","5.380739212036133","5.380739212036133"
"59000","8.549525260925293","8.549525260925293","8.549525260925293"
"59100","10.927844047546387","10.927844047546387","10.927844047546387"
"59200","5.5467209815979","5.5467209815979","5.5467209815979"
"59300","4.615882396697998","4.615882396697998","4.615882396697998"
"59400","6.588594436645508","6.588594436645508","6.588594436645508"
"59500","5.13600492477417","5.13600492477417","5.13600492477417"
"59600","3.223125457763672","3.223125457763672","3.223125457763672"
"59700","10.891448020935059","10.891448020935059","10.891448020935059"
"59800","6.490142822265625","6.490142822265625","6.490142822265625"
"59900","12.041513442993164","12.041513442993164","12.041513442993164"
"60000","7.1187334060668945","7.1187334060668945","7.1187334060668945"
"60100","4.1764116287231445","4.1764116287231445","4.1764116287231445"
"60200","8.188087463378906","8.188087463378906","8.188087463378906"
"60300","5.882904052734375","5.882904052734375","5.882904052734375"
"60400","4.229986667633057","4.229986667633057","4.229986667633057"
"60500","3.587280035018921","3.587280035018921","3.587280035018921"
"60600","4.308085918426514","4.308085918426514","4.308085918426514"
"60700","5.5728020668029785","5.5728020668029785","5.5728020668029785"
"60800","9.989656448364258","9.989656448364258","9.989656448364258"
"60900","6.113831520080566","6.113831520080566","6.113831520080566"
"61000","5.107365608215332","5.107365608215332","5.107365608215332"
"61100","5.628933906555176","5.628933906555176","5.628933906555176"
"61200","5.535015106201172","5.535015106201172","5.535015106201172"
"61300","7.47532320022583","7.47532320022583","7.47532320022583"
"61400","7.672990798950195","7.672990798950195","7.672990798950195"
"61500","9.543050765991211","9.543050765991211","9.543050765991211"
"61600","6.2729997634887695","6.2729997634887695","6.2729997634887695"
"61700","3.2264766693115234","3.2264766693115234","3.2264766693115234"
"61800","6.214672565460205","6.214672565460205","6.214672565460205"
"61900","7.884885787963867","7.884885787963867","7.884885787963867"
"62000","9.730757713317871","9.730757713317871","9.730757713317871"
"62100","5.881330966949463","5.881330966949463","5.881330966949463"
"62200","6.261439323425293","6.261439323425293","6.261439323425293"
"62300","5.733862400054932","5.733862400054932","5.733862400054932"
"62400","14.190787315368652","14.190787315368652","14.190787315368652"
"62500","6.640552997589111","6.640552997589111","6.640552997589111"
"62600","14.334028244018555","14.334028244018555","14.334028244018555"
"62700","8.7344331741333","8.7344331741333","8.7344331741333"
"62800","7.212457656860352","7.212457656860352","7.212457656860352"
"62900","6.509209632873535","6.509209632873535","6.509209632873535"
"63000","8.490303993225098","8.490303993225098","8.490303993225098"
"63100","8.595091819763184","8.595091819763184","8.595091819763184"
"63200","7.403691291809082","7.403691291809082","7.403691291809082"
"63300","3.5950818061828613","3.5950818061828613","3.5950818061828613"
"63400","9.73002815246582","9.73002815246582","9.73002815246582"
"63500","4.884669303894043","4.884669303894043","4.884669303894043"
"63600","5.72446346282959","5.72446346282959","5.72446346282959"
"63700","4.704020977020264","4.704020977020264","4.704020977020264"
"63800","4.823479652404785","4.823479652404785","4.823479652404785"
"63900","4.477692604064941","4.477692604064941","4.477692604064941"
"64000","12.415328979492188","12.415328979492188","12.415328979492188"
"64100","8.25232982635498","8.25232982635498","8.25232982635498"
"64200","15.178239822387695","15.178239822387695","15.178239822387695"
"64300","6.729706287384033","6.729706287384033","6.729706287384033"
"64400","5.666532039642334","5.666532039642334","5.666532039642334"
"64500","4.080926895141602","4.080926895141602","4.080926895141602"
"64600","16.44866943359375","16.44866943359375","16.44866943359375"
"64700","6.438335418701172","6.438335418701172","6.438335418701172"
"64800","5.136587619781494","5.136587619781494","5.136587619781494"
"64900","6.033833026885986","6.033833026885986","6.033833026885986"
"65000","16.329925537109375","16.329925537109375","16.329925537109375"
"65100","14.277186393737793","14.277186393737793","14.277186393737793"
"65200","13.668071746826172","13.668071746826172","13.668071746826172"
"65300","7.593083381652832","7.593083381652832","7.593083381652832"
"65400","12.906073570251465","12.906073570251465","12.906073570251465"
"65500","10.094869613647461","10.094869613647461","10.094869613647461"
"65600","3.3794057369232178","3.3794057369232178","3.3794057369232178"
"65700","5.245813846588135","5.245813846588135","5.245813846588135"
"65800","5.376975059509277","5.376975059509277","5.376975059509277"
"65900","19.68516731262207","19.68516731262207","19.68516731262207"
"66000","7.281506538391113","7.281506538391113","7.281506538391113"
"66100","13.984857559204102","13.984857559204102","13.984857559204102"
"66200","3.1659562587738037","3.1659562587738037","3.1659562587738037"
"66300","5.603032112121582","5.603032112121582","5.603032112121582"
"66400","3.8877604007720947","3.8877604007720947","3.8877604007720947"
"66500","3.628880262374878","3.628880262374878","3.628880262374878"
"66600","17.489147186279297","17.489147186279297","17.489147186279297"
"66700","7.551161289215088","7.551161289215088","7.551161289215088"
"66800","5.102550029754639","5.102550029754639","5.102550029754639"
"66900","4.461278438568115","4.461278438568115","4.461278438568115"
"67000","7.332874774932861","7.332874774932861","7.332874774932861"
"67100","6.231025695800781","6.231025695800781","6.231025695800781"
"67200","9.318662643432617","9.318662643432617","9.318662643432617"
"67300","17.455263137817383","17.455263137817383","17.455263137817383"
"67400","34.0155029296875","34.0155029296875","34.0155029296875"
"67500","4.372788429260254","4.372788429260254","4.372788429260254"
"67600","30.778812408447266","30.778812408447266","30.778812408447266"
"67700","25.38973045349121","25.38973045349121","25.38973045349121"
"67800","14.491097450256348","14.491097450256348","14.491097450256348"
"67900","3.144670009613037","3.144670009613037","3.144670009613037"
"68000","1.6981550455093384","1.6981550455093384","1.6981550455093384"
"68100","2.326080322265625","2.326080322265625","2.326080322265625"
"68200","3.405325412750244","3.405325412750244","3.405325412750244"
"68300","13.814840316772461","13.814840316772461","13.814840316772461"
"68400","6.228183746337891","6.228183746337891","6.228183746337891"
"68500","3.289884567260742","3.289884567260742","3.289884567260742"
"68600","6.2494096755981445","6.2494096755981445","6.2494096755981445"
"68700","6.659636497497559","6.659636497497559","6.659636497497559"
"68800","3.7626192569732666","3.7626192569732666","3.7626192569732666"
"68900","12.085482597351074","12.085482597351074","12.085482597351074"
"69000","13.214242935180664","13.214242935180664","13.214242935180664"
"69100","9.994795799255371","9.994795799255371","9.994795799255371"
"69200","2.454376697540283","2.454376697540283","2.454376697540283"
"69300","9.605178833007812","9.605178833007812","9.605178833007812"
"69400","1.332149863243103","1.332149863243103","1.332149863243103"
"69500","4.822939395904541","4.822939395904541","4.822939395904541"
"69600","8.707297325134277","8.707297325134277","8.707297325134277"
"69700","5.716426849365234","5.716426849365234","5.716426849365234"
"69800","6.114560127258301","6.114560127258301","6.114560127258301"
"69900","6.011857509613037","6.011857509613037","6.011857509613037"
"70000","2.8845713138580322","2.8845713138580322","2.8845713138580322"
"70100","1.2277389764785767","1.2277389764785767","1.2277389764785767"
"70200","2.8323326110839844","2.8323326110839844","2.8323326110839844"
"70300","12.738972663879395","12.738972663879395","12.738972663879395"
"70400","17.99747085571289","17.99747085571289","17.99747085571289"
"70500","35.50129318237305","35.50129318237305","35.50129318237305"
"70600","19.977529525756836","19.977529525756836","19.977529525756836"
"70700","4.283785343170166","4.283785343170166","4.283785343170166"
"70800","4.738645076751709","4.738645076751709","4.738645076751709"
"70900","4.567674160003662","4.567674160003662","4.567674160003662"
"71000","8.572528839111328","8.572528839111328","8.572528839111328"
"71100","4.806305408477783","4.806305408477783","4.806305408477783"
"71200","10.288050651550293","10.288050651550293","10.288050651550293"
"71300","7.714799404144287","7.714799404144287","7.714799404144287"
"71400","17.934072494506836","17.934072494506836","17.934072494506836"
"71500","9.814251899719238","9.814251899719238","9.814251899719238"
"71600","74.65946197509766","74.65946197509766","74.65946197509766"
"71700","2.1331896781921387","2.1331896781921387","2.1331896781921387"
"71800","1.981688141822815","1.981688141822815","1.981688141822815"
"71900","15.165719985961914","15.165719985961914","15.165719985961914"
"72000","25.156848907470703","25.156848907470703","25.156848907470703"
"72100","6.767114162445068","6.767114162445068","6.767114162445068"
"72200","3.172696590423584","3.172696590423584","3.172696590423584"
"72300","8.580371856689453","8.580371856689453","8.580371856689453"
"72400","1.8424937725067139","1.8424937725067139","1.8424937725067139"
"72500","8.897740364074707","8.897740364074707","8.897740364074707"
"72600","1.8650588989257812","1.8650588989257812","1.8650588989257812"
"72700","2.6492419242858887","2.6492419242858887","2.6492419242858887"
"72800","1.3318644762039185","1.3318644762039185","1.3318644762039185"
"72900","3.4459023475646973","3.4459023475646973","3.4459023475646973"
"73000","2.1496825218200684","2.1496825218200684","2.1496825218200684"
"73100","3.8981635570526123","3.8981635570526123","3.8981635570526123"
"73200","29.78081703186035","29.78081703186035","29.78081703186035"
"73300","28.634525299072266","28.634525299072266","28.634525299072266"
"73400","22.288698196411133","22.288698196411133","22.288698196411133"
"73500","8.373202323913574","8.373202323913574","8.373202323913574"
"73600","5.673304080963135","5.673304080963135","5.673304080963135"
"73700","3.4404869079589844","3.4404869079589844","3.4404869079589844"
"73800","6.633896350860596","6.633896350860596","6.633896350860596"
"73900","3.6250131130218506","3.6250131130218506","3.6250131130218506"
"74000","5.996520519256592","5.996520519256592","5.996520519256592"
"74100","7.158129692077637","7.158129692077637","7.158129692077637"
"74200","12.95355224609375","12.95355224609375","12.95355224609375"
"74300","4.703146457672119","4.703146457672119","4.703146457672119"
"74400","3.8548495769500732","3.8548495769500732","3.8548495769500732"
"74500","4.629303932189941","4.629303932189941","4.629303932189941"
"74600","4.885993957519531","4.885993957519531","4.885993957519531"
"74700","4.143034934997559","4.143034934997559","4.143034934997559"
"74800","16.500320434570312","16.500320434570312","16.500320434570312"
"74900","6.574915885925293","6.574915885925293","6.574915885925293"
"75000","2.5369138717651367","2.5369138717651367","2.5369138717651367"
"75100","2.5163979530334473","2.5163979530334473","2.5163979530334473"
"75200","5.296924591064453","5.296924591064453","5.296924591064453"
"75300","6.414592266082764","6.414592266082764","6.414592266082764"
"75400","8.107609748840332","8.107609748840332","8.107609748840332"
"75500","8.800840377807617","8.800840377807617","8.800840377807617"
"75600","9.926726341247559","9.926726341247559","9.926726341247559"
"75700","9.582244873046875","9.582244873046875","9.582244873046875"
"75800","9.45168685913086","9.45168685913086","9.45168685913086"
"75900","17.419126510620117","17.419126510620117","17.419126510620117"
"76000","8.600842475891113","8.600842475891113","8.600842475891113"
"76100","38.00652313232422","38.00652313232422","38.00652313232422"
"76200","3.398254871368408","3.398254871368408","3.398254871368408"
"76300","8.822341918945312","8.822341918945312","8.822341918945312"
"76400","4.253014087677002","4.253014087677002","4.253014087677002"
"76500","4.498045444488525","4.498045444488525","4.498045444488525"
"76600","5.912700176239014","5.912700176239014","5.912700176239014"
"76700","8.534428596496582","8.534428596496582","8.534428596496582"
"76800","9.166610717773438","9.166610717773438","9.166610717773438"
"76900","17.040742874145508","17.040742874145508","17.040742874145508"
"77000","3.9783525466918945","3.9783525466918945","3.9783525466918945"
"77100","5.857801914215088","5.857801914215088","5.857801914215088"
"77200","17.06287956237793","17.06287956237793","17.06287956237793"
"77300","4.099193096160889","4.099193096160889","4.099193096160889"
"77400","2.702681303024292","2.702681303024292","2.702681303024292"
"77500","4.453090667724609","4.453090667724609","4.453090667724609"
"77600","2.9943130016326904","2.9943130016326904","2.9943130016326904"
"77700","2.6680328845977783","2.6680328845977783","2.6680328845977783"
"77800","2.8097712993621826","2.8097712993621826","2.8097712993621826"
"77900","7.431735515594482","7.431735515594482","7.431735515594482"
"78000","3.4806385040283203","3.4806385040283203","3.4806385040283203"
"78100","4.444486618041992","4.444486618041992","4.444486618041992"
"78200","7.804176330566406","7.804176330566406","7.804176330566406"
"78300","3.006882667541504","3.006882667541504","3.006882667541504"
"78400","2.6919586658477783","2.6919586658477783","2.6919586658477783"
"78500","3.561769723892212","3.561769723892212","3.561769723892212"
"78600","5.145923137664795","5.145923137664795","5.145923137664795"
"78700","6.848430633544922","6.848430633544922","6.848430633544922"
"78800","5.668367862701416","5.668367862701416","5.668367862701416"
"78900","5.154775619506836","5.154775619506836","5.154775619506836"
"79000","9.960213661193848","9.960213661193848","9.960213661193848"
"79100","8.911551475524902","8.911551475524902","8.911551475524902"
"79200","7.2742462158203125","7.2742462158203125","7.2742462158203125"
"79300","4.391961574554443","4.391961574554443","4.391961574554443"
"79400","2.7491564750671387","2.7491564750671387","2.7491564750671387"
"79500","5.417300224304199","5.417300224304199","5.417300224304199"
"79600","3.3463809490203857","3.3463809490203857","3.3463809490203857"
"79700","5.449944019317627","5.449944019317627","5.449944019317627"
"79800","6.5342302322387695","6.5342302322387695","6.5342302322387695"
"79900","5.905407428741455","5.905407428741455","5.905407428741455"
"80000","18.593429565429688","18.593429565429688","18.593429565429688"
"80100","7.7662353515625","7.7662353515625","7.7662353515625"
"80200","2.9186933040618896","2.9186933040618896","2.9186933040618896"
"80300","2.7483270168304443","2.7483270168304443","2.7483270168304443"
"80400","3.9474573135375977","3.9474573135375977","3.9474573135375977"
"80500","13.126660346984863","13.126660346984863","13.126660346984863"
"80600","6.514715194702148","6.514715194702148","6.514715194702148"
"80700","15.783153533935547","15.783153533935547","15.783153533935547"
"80800","6.40863037109375","6.40863037109375","6.40863037109375"
"80900","13.067721366882324","13.067721366882324","13.067721366882324"
"81000","13.930276870727539","13.930276870727539","13.930276870727539"
"81100","16.059185028076172","16.059185028076172","16.059185028076172"
"81200","12.685381889343262","12.685381889343262","12.685381889343262"
"81300","16.84814453125","16.84814453125","16.84814453125"
"81400","6.148462295532227","6.148462295532227","6.148462295532227"
"81500","10.846360206604004","10.846360206604004","10.846360206604004"
"81600","15.534340858459473","15.534340858459473","15.534340858459473"
"81700","5.848084926605225","5.848084926605225","5.848084926605225"
"81800","7.186547756195068","7.186547756195068","7.186547756195068"
"81900","6.0885138511657715","6.0885138511657715","6.0885138511657715"
"82000","6.148815155029297","6.148815155029297","6.148815155029297"
"82100","10.383520126342773","10.383520126342773","10.383520126342773"
"82200","7.552854061126709","7.552854061126709","7.552854061126709"
"82300","8.544376373291016","8.544376373291016","8.544376373291016"
"82400","8.877263069152832","8.877263069152832","8.877263069152832"
"82500","12.417935371398926","12.417935371398926","12.417935371398926"
"82600","13.145609855651855","13.145609855651855","13.145609855651855"
"82700","9.705037117004395","9.705037117004395","9.705037117004395"
"82800","10.896340370178223","10.896340370178223","10.896340370178223"
"82900","12.750061988830566","12.750061988830566","12.750061988830566"
"83000","10.188000679016113","10.188000679016113","10.188000679016113"
"83100","11.202762603759766","11.202762603759766","11.202762603759766"
"83200","9.766765594482422","9.766765594482422","9.766765594482422"
"83300","10.871230125427246","10.871230125427246","10.871230125427246"
"83400","10.720088958740234","10.720088958740234","10.720088958740234"
"83500","16.071552276611328","16.071552276611328","16.071552276611328"
"83600","10.371095657348633","10.371095657348633","10.371095657348633"
"83700","11.926722526550293","11.926722526550293","11.926722526550293"
"83800","11.564245223999023","11.564245223999023","11.564245223999023"
"83900","11.139063835144043","11.139063835144043","11.139063835144043"
"84000","19.634687423706055","19.634687423706055","19.634687423706055"
"84100","12.483087539672852","12.483087539672852","12.483087539672852"
"84200","14.73676586151123","14.73676586151123","14.73676586151123"
"84300","3.820176362991333","3.820176362991333","3.820176362991333"
"84400","7.977145671844482","7.977145671844482","7.977145671844482"
"84500","9.554282188415527","9.554282188415527","9.554282188415527"
"84600","11.0685453414917","11.0685453414917","11.0685453414917"
"84700","37.30381393432617","37.30381393432617","37.30381393432617"
"84800","63.23686218261719","63.23686218261719","63.23686218261719"
"84900","12.115983963012695","12.115983963012695","12.115983963012695"
"85000","10.766264915466309","10.766264915466309","10.766264915466309"
"85100","10.351478576660156","10.351478576660156","10.351478576660156"
"85200","11.231698036193848","11.231698036193848","11.231698036193848"
"85300","11.990097999572754","11.990097999572754","11.990097999572754"
"85400","13.864455223083496","13.864455223083496","13.864455223083496"
"85500","12.802562713623047","12.802562713623047","12.802562713623047"
"85600","14.570335388183594","14.570335388183594","14.570335388183594"
"85700","44.32924270629883","44.32924270629883","44.32924270629883"
"85800","14.793561935424805","14.793561935424805","14.793561935424805"
"85900","10.192648887634277","10.192648887634277","10.192648887634277"
"86000","12.16455078125","12.16455078125","12.16455078125"
"86100","12.738585472106934","12.738585472106934","12.738585472106934"
"86200","14.3655424118042","14.3655424118042","14.3655424118042"
"86300","15.456011772155762","15.456011772155762","15.456011772155762"
"86400","16.738492965698242","16.738492965698242","16.738492965698242"
"86500","20.517637252807617","20.517637252807617","20.517637252807617"
"86600","11.559075355529785","11.559075355529785","11.559075355529785"
"86700","12.146475791931152","12.146475791931152","12.146475791931152"
"86800","17.295202255249023","17.295202255249023","17.295202255249023"
"86900","7.995184421539307","7.995184421539307","7.995184421539307"
"87000","5.940353870391846","5.940353870391846","5.940353870391846"
"87100","7.908193588256836","7.908193588256836","7.908193588256836"
"87200","20.63664436340332","20.63664436340332","20.63664436340332"
"87300","50.435951232910156","50.435951232910156","50.435951232910156"
"87400","5.862946510314941","5.862946510314941","5.862946510314941"
"87500","5.984160900115967","5.984160900115967","5.984160900115967"
"87600","8.301713943481445","8.301713943481445","8.301713943481445"
"87700","11.435232162475586","11.435232162475586","11.435232162475586"
"87800","11.99700927734375","11.99700927734375","11.99700927734375"
"87900","17.226320266723633","17.226320266723633","17.226320266723633"
"88000","12.508606910705566","12.508606910705566","12.508606910705566"
"88100","9.965007781982422","9.965007781982422","9.965007781982422"
"88200","13.913362503051758","13.913362503051758","13.913362503051758"
"88300","21.082128524780273","21.082128524780273","21.082128524780273"
"88400","10.564160346984863","10.564160346984863","10.564160346984863"
"88500","12.887805938720703","12.887805938720703","12.887805938720703"
"88600","15.203776359558105","15.203776359558105","15.203776359558105"
"88700","14.758931159973145","14.758931159973145","14.758931159973145"
"88800","18.517791748046875","18.517791748046875","18.517791748046875"
"88900","21.318912506103516","21.318912506103516","21.318912506103516"
"89000","13.913419723510742","13.913419723510742","13.913419723510742"
"89100","50.33671951293945","50.33671951293945","50.33671951293945"
"89200","22.111921310424805","22.111921310424805","22.111921310424805"
"89300","27.966445922851562","27.966445922851562","27.966445922851562"
"89400","29.100595474243164","29.100595474243164","29.100595474243164"
"89500","11.937934875488281","11.937934875488281","11.937934875488281"
"89600","24.561176300048828","24.561176300048828","24.561176300048828"
"89700","13.073493957519531","13.073493957519531","13.073493957519531"
"89800","14.280309677124023","14.280309677124023","14.280309677124023"
"89900","12.747907638549805","12.747907638549805","12.747907638549805"
"90000","16.232440948486328","16.232440948486328","16.232440948486328"
"90100","11.137418746948242","11.137418746948242","11.137418746948242"
"90200","22.651752471923828","22.651752471923828","22.651752471923828"
"90300","13.417585372924805","13.417585372924805","13.417585372924805"
"90400","12.858973503112793","12.858973503112793","12.858973503112793"
"90500","16.24062156677246","16.24062156677246","16.24062156677246"
"90600","16.221839904785156","16.221839904785156","16.221839904785156"
"90700","17.50327491760254","17.50327491760254","17.50327491760254"
"90800","14.622527122497559","14.622527122497559","14.622527122497559"
"90900","23.257692337036133","23.257692337036133","23.257692337036133"
"91000","11.506040573120117","11.506040573120117","11.506040573120117"
"91100","12.321574211120605","12.321574211120605","12.321574211120605"
"91200","16.57466697692871","16.57466697692871","16.57466697692871"
"91300","16.215370178222656","16.215370178222656","16.215370178222656"
"91400","11.242664337158203","11.242664337158203","11.242664337158203"
"91500","10.244429588317871","10.244429588317871","10.244429588317871"
