"Step","fp6_e2m3_fp6_e3m2 - optim/total_grad_norm","fp6_e2m3_fp6_e3m2 - optim/total_grad_norm__MIN","fp6_e2m3_fp6_e3m2 - optim/total_grad_norm__MAX"
"44900","4.296716213226318","4.296716213226318","4.296716213226318"
"45000","2.326313018798828","2.326313018798828","2.326313018798828"
"45100","3.2832489013671875","3.2832489013671875","3.2832489013671875"
"45200","4.571402072906494","4.571402072906494","4.571402072906494"
"45300","6.383821964263916","6.383821964263916","6.383821964263916"
"45400","6.382083415985107","6.382083415985107","6.382083415985107"
"45500","6.8678364753723145","6.8678364753723145","6.8678364753723145"
"45600","4.125912666320801","4.125912666320801","4.125912666320801"
"45700","2.486868143081665","2.486868143081665","2.486868143081665"
"45800","8.857051849365234","8.857051849365234","8.857051849365234"
"45900","11.370753288269043","11.370753288269043","11.370753288269043"
"46000","5.105842590332031","5.105842590332031","5.105842590332031"
"46100","5.254298686981201","5.254298686981201","5.254298686981201"
"46200","2.074434518814087","2.074434518814087","2.074434518814087"
"46300","1.909461259841919","1.909461259841919","1.909461259841919"
"46400","1.7210967540740967","1.7210967540740967","1.7210967540740967"
"46500","3.322727680206299","3.322727680206299","3.322727680206299"
"46600","1.9486263990402222","1.9486263990402222","1.9486263990402222"
"46700","6.680027008056641","6.680027008056641","6.680027008056641"
"46800","2.1874122619628906","2.1874122619628906","2.1874122619628906"
"46900","3.09037446975708","3.09037446975708","3.09037446975708"
"47000","4.275117874145508","4.275117874145508","4.275117874145508"
"47100","1.647269368171692","1.647269368171692","1.647269368171692"
"47200","5.121858596801758","5.121858596801758","5.121858596801758"
"47300","5.404185771942139","5.404185771942139","5.404185771942139"
"47400","2.579507827758789","2.579507827758789","2.579507827758789"
"47500","3.7262115478515625","3.7262115478515625","3.7262115478515625"
"47600","5.674835681915283","5.674835681915283","5.674835681915283"
"47700","1.8192262649536133","1.8192262649536133","1.8192262649536133"
"47800","3.7441015243530273","3.7441015243530273","3.7441015243530273"
"47900","3.729780912399292","3.729780912399292","3.729780912399292"
"48000","2.860398292541504","2.860398292541504","2.860398292541504"
"48100","2.5586302280426025","2.5586302280426025","2.5586302280426025"
"48200","1.0584994554519653","1.0584994554519653","1.0584994554519653"
"48300","1.6523463726043701","1.6523463726043701","1.6523463726043701"
"48400","9.047024726867676","9.047024726867676","9.047024726867676"
"48500","4.241214752197266","4.241214752197266","4.241214752197266"
"48600","4.099019527435303","4.099019527435303","4.099019527435303"
"48700","3.7178218364715576","3.7178218364715576","3.7178218364715576"
"48800","5.063129425048828","5.063129425048828","5.063129425048828"
"48900","1.8200974464416504","1.8200974464416504","1.8200974464416504"
"49000","3.6071767807006836","3.6071767807006836","3.6071767807006836"
"49100","5.4244842529296875","5.4244842529296875","5.4244842529296875"
"49200","11.950471878051758","11.950471878051758","11.950471878051758"
"49300","2.6841275691986084","2.6841275691986084","2.6841275691986084"
"49400","10.376382827758789","10.376382827758789","10.376382827758789"
"49500","3.797412872314453","3.797412872314453","3.797412872314453"
"49600","2.0871500968933105","2.0871500968933105","2.0871500968933105"
"49700","4.076611518859863","4.076611518859863","4.076611518859863"
"49800","3.615598678588867","3.615598678588867","3.615598678588867"
"49900","2.600531578063965","2.600531578063965","2.600531578063965"
"50000","4.281210422515869","4.281210422515869","4.281210422515869"
"50100","5.644285678863525","5.644285678863525","5.644285678863525"
"50200","4.595583915710449","4.595583915710449","4.595583915710449"
"50300","5.616008281707764","5.616008281707764","5.616008281707764"
"50400","8.62997817993164","8.62997817993164","8.62997817993164"
"50500","2.823554277420044","2.823554277420044","2.823554277420044"
"50600","5.35787296295166","5.35787296295166","5.35787296295166"
"50700","5.701695919036865","5.701695919036865","5.701695919036865"
"50800","12.109915733337402","12.109915733337402","12.109915733337402"
"50900","4.667685508728027","4.667685508728027","4.667685508728027"
"51000","3.8880906105041504","3.8880906105041504","3.8880906105041504"
"51100","2.5851032733917236","2.5851032733917236","2.5851032733917236"
"51200","3.4172861576080322","3.4172861576080322","3.4172861576080322"
"51300","2.871178388595581","2.871178388595581","2.871178388595581"
"51400","9.152161598205566","9.152161598205566","9.152161598205566"
"51500","2.65685772895813","2.65685772895813","2.65685772895813"
"51600","3.584285020828247","3.584285020828247","3.584285020828247"
"51700","4.915959358215332","4.915959358215332","4.915959358215332"
"51800","3.598066568374634","3.598066568374634","3.598066568374634"
"51900","3.6062557697296143","3.6062557697296143","3.6062557697296143"
"52000","3.525963306427002","3.525963306427002","3.525963306427002"
"52100","5.357608318328857","5.357608318328857","5.357608318328857"
"52200","11.582589149475098","11.582589149475098","11.582589149475098"
"52300","3.189882755279541","3.189882755279541","3.189882755279541"
"52400","4.531026363372803","4.531026363372803","4.531026363372803"
"52500","3.952327251434326","3.952327251434326","3.952327251434326"
"52600","3.180098295211792","3.180098295211792","3.180098295211792"
"52700","2.4447031021118164","2.4447031021118164","2.4447031021118164"
"52800","4.502753257751465","4.502753257751465","4.502753257751465"
"52900","2.9047319889068604","2.9047319889068604","2.9047319889068604"
"53000","5.354437351226807","5.354437351226807","5.354437351226807"
"53100","3.4493610858917236","3.4493610858917236","3.4493610858917236"
"53200","12.244013786315918","12.244013786315918","12.244013786315918"
"53300","6.882565975189209","6.882565975189209","6.882565975189209"
"53400","3.9416329860687256","3.9416329860687256","3.9416329860687256"
"53500","2.465157985687256","2.465157985687256","2.465157985687256"
"53600","2.969144344329834","2.969144344329834","2.969144344329834"
"53700","4.373502254486084","4.373502254486084","4.373502254486084"
"53800","7.82198429107666","7.82198429107666","7.82198429107666"
"53900","22.54220199584961","22.54220199584961","22.54220199584961"
"54000","4.328857898712158","4.328857898712158","4.328857898712158"
"54100","1.6009495258331299","1.6009495258331299","1.6009495258331299"
"54200","2.515990972518921","2.515990972518921","2.515990972518921"
"54300","3.210845947265625","3.210845947265625","3.210845947265625"
"54400","5.759801864624023","5.759801864624023","5.759801864624023"
"54500","8.761404991149902","8.761404991149902","8.761404991149902"
"54600","4.299713611602783","4.299713611602783","4.299713611602783"
"54700","2.2739949226379395","2.2739949226379395","2.2739949226379395"
"54800","3.205625534057617","3.205625534057617","3.205625534057617"
"54900","2.7688167095184326","2.7688167095184326","2.7688167095184326"
"55000","3.454010009765625","3.454010009765625","3.454010009765625"
"55100","2.5307769775390625","2.5307769775390625","2.5307769775390625"
"55200","4.319207668304443","4.319207668304443","4.319207668304443"
"55300","5.6094207763671875","5.6094207763671875","5.6094207763671875"
"55400","3.3937203884124756","3.3937203884124756","3.3937203884124756"
"55500","7.497396945953369","7.497396945953369","7.497396945953369"
"55600","4.473947525024414","4.473947525024414","4.473947525024414"
"55700","2.374305009841919","2.374305009841919","2.374305009841919"
"55800","4.089435577392578","4.089435577392578","4.089435577392578"
"55900","2.266514778137207","2.266514778137207","2.266514778137207"
"56000","3.370152235031128","3.370152235031128","3.370152235031128"
"56100","3.4879047870635986","3.4879047870635986","3.4879047870635986"
"56200","9.148344039916992","9.148344039916992","9.148344039916992"
"56300","2.4815497398376465","2.4815497398376465","2.4815497398376465"
"56400","2.6856935024261475","2.6856935024261475","2.6856935024261475"
"56500","3.955590009689331","3.955590009689331","3.955590009689331"
"56600","5.025991916656494","5.025991916656494","5.025991916656494"
"56700","3.3303346633911133","3.3303346633911133","3.3303346633911133"
"56800","4.842161655426025","4.842161655426025","4.842161655426025"
"56900","5.1216349601745605","5.1216349601745605","5.1216349601745605"
"57000","3.454094171524048","3.454094171524048","3.454094171524048"
"57100","6.466604232788086","6.466604232788086","6.466604232788086"
"57200","6.93302583694458","6.93302583694458","6.93302583694458"
"57300","5.884118556976318","5.884118556976318","5.884118556976318"
"57400","6.44643497467041","6.44643497467041","6.44643497467041"
"57500","4.85729455947876","4.85729455947876","4.85729455947876"
"57600","8.279863357543945","8.279863357543945","8.279863357543945"
"57700","8.68944263458252","8.68944263458252","8.68944263458252"
"57800","4.156081199645996","4.156081199645996","4.156081199645996"
"57900","7.724971294403076","7.724971294403076","7.724971294403076"
"58000","19.61930274963379","19.61930274963379","19.61930274963379"
"58100","5.488308906555176","5.488308906555176","5.488308906555176"
"58200","2.3145294189453125","2.3145294189453125","2.3145294189453125"
"58300","4.377082824707031","4.377082824707031","4.377082824707031"
"58400","5.9145002365112305","5.9145002365112305","5.9145002365112305"
"58500","10.937116622924805","10.937116622924805","10.937116622924805"
"58600","2.540203332901001","2.540203332901001","2.540203332901001"
"58700","5.022549629211426","5.022549629211426","5.022549629211426"
"58800","4.526759624481201","4.526759624481201","4.526759624481201"
"58900","8.769055366516113","8.769055366516113","8.769055366516113"
"59000","10.216682434082031","10.216682434082031","10.216682434082031"
"59100","5.668732643127441","5.668732643127441","5.668732643127441"
"59200","3.646941661834717","3.646941661834717","3.646941661834717"
"59300","2.451216459274292","2.451216459274292","2.451216459274292"
"59400","3.859598159790039","3.859598159790039","3.859598159790039"
"59500","5.921552658081055","5.921552658081055","5.921552658081055"
"59600","4.389070510864258","4.389070510864258","4.389070510864258"
"59700","7.9154157638549805","7.9154157638549805","7.9154157638549805"
"59800","8.178388595581055","8.178388595581055","8.178388595581055"
"59900","8.247098922729492","8.247098922729492","8.247098922729492"
"60000","5.902313232421875","5.902313232421875","5.902313232421875"
"60100","13.303363800048828","13.303363800048828","13.303363800048828"
"60200","17.251102447509766","17.251102447509766","17.251102447509766"
"60300","15.671998977661133","15.671998977661133","15.671998977661133"
"60400","6.961799144744873","6.961799144744873","6.961799144744873"
"60500","5.952193737030029","5.952193737030029","5.952193737030029"
"60600","4.5496649742126465","4.5496649742126465","4.5496649742126465"
"60700","3.623922348022461","3.623922348022461","3.623922348022461"
"60800","4.5715837478637695","4.5715837478637695","4.5715837478637695"
"60900","4.559586048126221","4.559586048126221","4.559586048126221"
"61000","5.441801071166992","5.441801071166992","5.441801071166992"
"61100","7.710148334503174","7.710148334503174","7.710148334503174"
"61200","14.577192306518555","14.577192306518555","14.577192306518555"
"61300","18.271711349487305","18.271711349487305","18.271711349487305"
"61400","13.965675354003906","13.965675354003906","13.965675354003906"
"61500","13.849980354309082","13.849980354309082","13.849980354309082"
"61600","11.557025909423828","11.557025909423828","11.557025909423828"
"61700","18.07300567626953","18.07300567626953","18.07300567626953"
"61800","12.648411750793457","12.648411750793457","12.648411750793457"
"61900","18.313825607299805","18.313825607299805","18.313825607299805"
"62000","12.470507621765137","12.470507621765137","12.470507621765137"
"62100","30.3118839263916","30.3118839263916","30.3118839263916"
"62200","15.122593879699707","15.122593879699707","15.122593879699707"
"62300","10.298397064208984","10.298397064208984","10.298397064208984"
"62400","11.685437202453613","11.685437202453613","11.685437202453613"
"62500","11.33572769165039","11.33572769165039","11.33572769165039"
"62600","43.82694625854492","43.82694625854492","43.82694625854492"
"62700","4.52706241607666","4.52706241607666","4.52706241607666"
"62800","4.2447896003723145","4.2447896003723145","4.2447896003723145"
"62900","2.6520183086395264","2.6520183086395264","2.6520183086395264"
"63000","4.371242046356201","4.371242046356201","4.371242046356201"
"63100","6.2010674476623535","6.2010674476623535","6.2010674476623535"
"63200","4.055927276611328","4.055927276611328","4.055927276611328"
"63300","58.31989288330078","58.31989288330078","58.31989288330078"
"63400","41.689449310302734","41.689449310302734","41.689449310302734"
"63500","5.827243804931641","5.827243804931641","5.827243804931641"
"63600","12.421137809753418","12.421137809753418","12.421137809753418"
"63700","3.829314947128296","3.829314947128296","3.829314947128296"
"63800","8.425899505615234","8.425899505615234","8.425899505615234"
"63900","6.434035301208496","6.434035301208496","6.434035301208496"
"64000","5.474635601043701","5.474635601043701","5.474635601043701"
"64100","1.5401216745376587","1.5401216745376587","1.5401216745376587"
"64200","3.85188627243042","3.85188627243042","3.85188627243042"
"64300","6.903578281402588","6.903578281402588","6.903578281402588"
"64400","3.1015076637268066","3.1015076637268066","3.1015076637268066"
"64500","3.4517934322357178","3.4517934322357178","3.4517934322357178"
"64600","5.396365642547607","5.396365642547607","5.396365642547607"
"64700","13.638400077819824","13.638400077819824","13.638400077819824"
"64800","24.27756690979004","24.27756690979004","24.27756690979004"
"64900","3.850287914276123","3.850287914276123","3.850287914276123"
"65000","18.388320922851562","18.388320922851562","18.388320922851562"
"65100","5.466485023498535","5.466485023498535","5.466485023498535"
"65200","5.3673319816589355","5.3673319816589355","5.3673319816589355"
"65300","9.203204154968262","9.203204154968262","9.203204154968262"
"65400","9.016255378723145","9.016255378723145","9.016255378723145"
"65500","6.686174392700195","6.686174392700195","6.686174392700195"
"65600","8.719844818115234","8.719844818115234","8.719844818115234"
"65700","5.744624614715576","5.744624614715576","5.744624614715576"
"65800","8.7880277633667","8.7880277633667","8.7880277633667"
"65900","5.8166632652282715","5.8166632652282715","5.8166632652282715"
"66000","5.67339563369751","5.67339563369751","5.67339563369751"
"66100","4.532289505004883","4.532289505004883","4.532289505004883"
"66200","3.401240348815918","3.401240348815918","3.401240348815918"
"66300","4.808616638183594","4.808616638183594","4.808616638183594"
"66400","7.303679943084717","7.303679943084717","7.303679943084717"
"66500","4.822747707366943","4.822747707366943","4.822747707366943"
"66600","4.826455593109131","4.826455593109131","4.826455593109131"
"66700","3.9206066131591797","3.9206066131591797","3.9206066131591797"
"66800","5.611704349517822","5.611704349517822","5.611704349517822"
"66900","4.932420253753662","4.932420253753662","4.932420253753662"
"67000","9.066327095031738","9.066327095031738","9.066327095031738"
"67100","5.830325126647949","5.830325126647949","5.830325126647949"
"67200","6.561825752258301","6.561825752258301","6.561825752258301"
"67300","8.17361068725586","8.17361068725586","8.17361068725586"
"67400","10.724604606628418","10.724604606628418","10.724604606628418"
"67500","16.289955139160156","16.289955139160156","16.289955139160156"
"67600","3.0918877124786377","3.0918877124786377","3.0918877124786377"
"67700","6.610978126525879","6.610978126525879","6.610978126525879"
"67800","3.962395668029785","3.962395668029785","3.962395668029785"
"67900","3.158859968185425","3.158859968185425","3.158859968185425"
"68000","8.162546157836914","8.162546157836914","8.162546157836914"
"68100","7.733344554901123","7.733344554901123","7.733344554901123"
"68200","11.4081449508667","11.4081449508667","11.4081449508667"
"68300","5.0427446365356445","5.0427446365356445","5.0427446365356445"
"68400","4.4866766929626465","4.4866766929626465","4.4866766929626465"
"68500","5.04953145980835","5.04953145980835","5.04953145980835"
"68600","6.617353439331055","6.617353439331055","6.617353439331055"
"68700","3.293802261352539","3.293802261352539","3.293802261352539"
"68800","8.283449172973633","8.283449172973633","8.283449172973633"
"68900","3.6265673637390137","3.6265673637390137","3.6265673637390137"
"69000","14.505561828613281","14.505561828613281","14.505561828613281"
"69100","6.473710536956787","6.473710536956787","6.473710536956787"
"69200","4.57421350479126","4.57421350479126","4.57421350479126"
"69300","3.7294771671295166","3.7294771671295166","3.7294771671295166"
"69400","4.683094024658203","4.683094024658203","4.683094024658203"
"69500","11.014788627624512","11.014788627624512","11.014788627624512"
"69600","4.333189964294434","4.333189964294434","4.333189964294434"
"69700","4.160973072052002","4.160973072052002","4.160973072052002"
"69800","5.242600917816162","5.242600917816162","5.242600917816162"
"69900","5.2178053855896","5.2178053855896","5.2178053855896"
"70000","4.645852565765381","4.645852565765381","4.645852565765381"
"70100","6.351417541503906","6.351417541503906","6.351417541503906"
"70200","3.9300320148468018","3.9300320148468018","3.9300320148468018"
"70300","3.7586913108825684","3.7586913108825684","3.7586913108825684"
"70400","6.159289836883545","6.159289836883545","6.159289836883545"
"70500","18.963212966918945","18.963212966918945","18.963212966918945"
"70600","3.0691163539886475","3.0691163539886475","3.0691163539886475"
"70700","8.558345794677734","8.558345794677734","8.558345794677734"
"70800","4.419568061828613","4.419568061828613","4.419568061828613"
"70900","4.295560359954834","4.295560359954834","4.295560359954834"
"71000","5.441697597503662","5.441697597503662","5.441697597503662"
"71100","6.307188510894775","6.307188510894775","6.307188510894775"
"71200","4.129934310913086","4.129934310913086","4.129934310913086"
"71300","4.789638042449951","4.789638042449951","4.789638042449951"
"71400","5.388438701629639","5.388438701629639","5.388438701629639"
"71500","3.5343382358551025","3.5343382358551025","3.5343382358551025"
"71600","4.30761194229126","4.30761194229126","4.30761194229126"
"71700","4.599800109863281","4.599800109863281","4.599800109863281"
"71800","4.920551776885986","4.920551776885986","4.920551776885986"
"71900","7.014817714691162","7.014817714691162","7.014817714691162"
"72000","4.488752841949463","4.488752841949463","4.488752841949463"
"72100","5.890955448150635","5.890955448150635","5.890955448150635"
"72200","6.596213340759277","6.596213340759277","6.596213340759277"
"72300","6.203911304473877","6.203911304473877","6.203911304473877"
"72400","3.143341302871704","3.143341302871704","3.143341302871704"
"72500","4.91228723526001","4.91228723526001","4.91228723526001"
"72600","3.074348211288452","3.074348211288452","3.074348211288452"
"72700","4.9665656089782715","4.9665656089782715","4.9665656089782715"
"72800","3.768681526184082","3.768681526184082","3.768681526184082"
"72900","7.179732799530029","7.179732799530029","7.179732799530029"
"73000","5.380350589752197","5.380350589752197","5.380350589752197"
"73100","6.649677753448486","6.649677753448486","6.649677753448486"
"73200","3.98982834815979","3.98982834815979","3.98982834815979"
"73300","4.853992938995361","4.853992938995361","4.853992938995361"
"73400","5.295177936553955","5.295177936553955","5.295177936553955"
"73500","5.766086578369141","5.766086578369141","5.766086578369141"
"73600","5.012935161590576","5.012935161590576","5.012935161590576"
"73700","6.116405010223389","6.116405010223389","6.116405010223389"
"73800","6.521447658538818","6.521447658538818","6.521447658538818"
"73900","5.408858776092529","5.408858776092529","5.408858776092529"
"74000","8.37688159942627","8.37688159942627","8.37688159942627"
"74100","3.868025064468384","3.868025064468384","3.868025064468384"
"74200","4.217439651489258","4.217439651489258","4.217439651489258"
"74300","5.318029403686523","5.318029403686523","5.318029403686523"
"74400","5.2097625732421875","5.2097625732421875","5.2097625732421875"
"74500","7.295162200927734","7.295162200927734","7.295162200927734"
"74600","6.8338704109191895","6.8338704109191895","6.8338704109191895"
"74700","9.033808708190918","9.033808708190918","9.033808708190918"
"74800","7.201132774353027","7.201132774353027","7.201132774353027"
"74900","6.476885795593262","6.476885795593262","6.476885795593262"
"75000","5.240021705627441","5.240021705627441","5.240021705627441"
"75100","5.762982368469238","5.762982368469238","5.762982368469238"
"75200","8.082026481628418","8.082026481628418","8.082026481628418"
"75300","6.684556007385254","6.684556007385254","6.684556007385254"
"75400","5.320590496063232","5.320590496063232","5.320590496063232"
"75500","6.994166374206543","6.994166374206543","6.994166374206543"
"75600","7.1158833503723145","7.1158833503723145","7.1158833503723145"
"75700","8.053977012634277","8.053977012634277","8.053977012634277"
"75800","9.516016960144043","9.516016960144043","9.516016960144043"
"75900","8.538310050964355","8.538310050964355","8.538310050964355"
"76000","8.749683380126953","8.749683380126953","8.749683380126953"
"76100","7.503166675567627","7.503166675567627","7.503166675567627"
"76200","6.810904502868652","6.810904502868652","6.810904502868652"
"76300","8.108484268188477","8.108484268188477","8.108484268188477"
"76400","7.6151041984558105","7.6151041984558105","7.6151041984558105"
"76500","7.405391216278076","7.405391216278076","7.405391216278076"
"76600","7.215785026550293","7.215785026550293","7.215785026550293"
"76700","7.309704780578613","7.309704780578613","7.309704780578613"
"76800","9.055909156799316","9.055909156799316","9.055909156799316"
"76900","8.16173267364502","8.16173267364502","8.16173267364502"
"77000","9.333499908447266","9.333499908447266","9.333499908447266"
"77100","7.829334735870361","7.829334735870361","7.829334735870361"
"77200","9.452896118164062","9.452896118164062","9.452896118164062"
"77300","9.52485179901123","9.52485179901123","9.52485179901123"
"77400","8.40839958190918","8.40839958190918","8.40839958190918"
"77500","8.68533706665039","8.68533706665039","8.68533706665039"
"77600","8.711822509765625","8.711822509765625","8.711822509765625"
"77700","8.49997329711914","8.49997329711914","8.49997329711914"
"77800","15.18014907836914","15.18014907836914","15.18014907836914"
"77900","8.461801528930664","8.461801528930664","8.461801528930664"
"78000","12.414267539978027","12.414267539978027","12.414267539978027"
"78100","9.581039428710938","9.581039428710938","9.581039428710938"
"78200","9.34398078918457","9.34398078918457","9.34398078918457"
"78300","7.810323715209961","7.810323715209961","7.810323715209961"
"78400","7.956507205963135","7.956507205963135","7.956507205963135"
"78500","7.700461387634277","7.700461387634277","7.700461387634277"
"78600","9.432023048400879","9.432023048400879","9.432023048400879"
"78700","8.432414054870605","8.432414054870605","8.432414054870605"
"78800","9.347033500671387","9.347033500671387","9.347033500671387"
"78900","12.005385398864746","12.005385398864746","12.005385398864746"
"79000","6.514121055603027","6.514121055603027","6.514121055603027"
"79100","7.488595008850098","7.488595008850098","7.488595008850098"
"79200","9.068055152893066","9.068055152893066","9.068055152893066"
"79300","8.484722137451172","8.484722137451172","8.484722137451172"
"79400","8.32888126373291","8.32888126373291","8.32888126373291"
"79500","9.793684005737305","9.793684005737305","9.793684005737305"
"79600","6.212774753570557","6.212774753570557","6.212774753570557"
"79700","6.466848373413086","6.466848373413086","6.466848373413086"
"79800","8.503116607666016","8.503116607666016","8.503116607666016"
"79900","8.624035835266113","8.624035835266113","8.624035835266113"
"80000","8.501668930053711","8.501668930053711","8.501668930053711"
"80100","10.34456729888916","10.34456729888916","10.34456729888916"
"80200","5.571443557739258","5.571443557739258","5.571443557739258"
"80300","7.714152812957764","7.714152812957764","7.714152812957764"
"80400","8.38903522491455","8.38903522491455","8.38903522491455"
"80500","8.279943466186523","8.279943466186523","8.279943466186523"
"80600","8.703863143920898","8.703863143920898","8.703863143920898"
"80700","10.014384269714355","10.014384269714355","10.014384269714355"
"80800","10.76102352142334","10.76102352142334","10.76102352142334"
"80900","9.363171577453613","9.363171577453613","9.363171577453613"
"81000","7.371007442474365","7.371007442474365","7.371007442474365"
"81100","10.603453636169434","10.603453636169434","10.603453636169434"
"81200","11.01609992980957","11.01609992980957","11.01609992980957"
"81300","10.656538963317871","10.656538963317871","10.656538963317871"
"81400","11.526525497436523","11.526525497436523","11.526525497436523"
"81500","8.517853736877441","8.517853736877441","8.517853736877441"
"81600","8.647181510925293","8.647181510925293","8.647181510925293"
"81700","9.78013801574707","9.78013801574707","9.78013801574707"
"81800","9.111050605773926","9.111050605773926","9.111050605773926"
"81900","12.497111320495605","12.497111320495605","12.497111320495605"
"82000","11.035122871398926","11.035122871398926","11.035122871398926"
"82100","11.46175479888916","11.46175479888916","11.46175479888916"
"82200","10.637198448181152","10.637198448181152","10.637198448181152"
"82300","9.7353515625","9.7353515625","9.7353515625"
"82400","8.880786895751953","8.880786895751953","8.880786895751953"
"82500","8.484862327575684","8.484862327575684","8.484862327575684"
"82600","10.546612739562988","10.546612739562988","10.546612739562988"
"82700","14.16138744354248","14.16138744354248","14.16138744354248"
"82800","9.971076965332031","9.971076965332031","9.971076965332031"
"82900","9.961024284362793","9.961024284362793","9.961024284362793"
"83000","9.387491226196289","9.387491226196289","9.387491226196289"
"83100","11.390449523925781","11.390449523925781","11.390449523925781"
"83200","9.813909530639648","9.813909530639648","9.813909530639648"
"83300","9.848257064819336","9.848257064819336","9.848257064819336"
"83400","10.472309112548828","10.472309112548828","10.472309112548828"
"83500","11.49246597290039","11.49246597290039","11.49246597290039"
"83600","8.527754783630371","8.527754783630371","8.527754783630371"
"83700","9.898778915405273","9.898778915405273","9.898778915405273"
"83800","11.266341209411621","11.266341209411621","11.266341209411621"
"83900","8.994473457336426","8.994473457336426","8.994473457336426"
"84000","14.36811637878418","14.36811637878418","14.36811637878418"
"84100","7.448819160461426","7.448819160461426","7.448819160461426"
"84200","7.01678991317749","7.01678991317749","7.01678991317749"
"84300","8.075504302978516","8.075504302978516","8.075504302978516"
"84400","7.722081661224365","7.722081661224365","7.722081661224365"
"84500","7.456856727600098","7.456856727600098","7.456856727600098"
"84600","7.131884574890137","7.131884574890137","7.131884574890137"
"84700","8.011734962463379","8.011734962463379","8.011734962463379"
"84800","7.326351165771484","7.326351165771484","7.326351165771484"
"84900","5.133337497711182","5.133337497711182","5.133337497711182"
"85000","5.7637410163879395","5.7637410163879395","5.7637410163879395"
"85100","6.420295715332031","6.420295715332031","6.420295715332031"
"85200","6.7074079513549805","6.7074079513549805","6.7074079513549805"
"85300","7.381760597229004","7.381760597229004","7.381760597229004"
