"Step","fp6_e2m3_fp6_e3m2 - optim/total_grad_norm","fp6_e2m3_fp6_e3m2 - optim/total_grad_norm__MIN","fp6_e2m3_fp6_e3m2 - optim/total_grad_norm__MAX"
"44500","3.062107801437378","3.062107801437378","3.062107801437378"
"44600","3.1081762313842773","3.1081762313842773","3.1081762313842773"
"44700","4.144600868225098","4.144600868225098","4.144600868225098"
"44800","2.451493263244629","2.451493263244629","2.451493263244629"
"44900","6.905641555786133","6.905641555786133","6.905641555786133"
"45000","5.817491054534912","5.817491054534912","5.817491054534912"
"45100","2.958571434020996","2.958571434020996","2.958571434020996"
"45200","3.991398572921753","3.991398572921753","3.991398572921753"
"45300","8.781523704528809","8.781523704528809","8.781523704528809"
"45400","5.727932453155518","5.727932453155518","5.727932453155518"
"45500","3.432154655456543","3.432154655456543","3.432154655456543"
"45600","2.9268851280212402","2.9268851280212402","2.9268851280212402"
"45700","3.6455793380737305","3.6455793380737305","3.6455793380737305"
"45800","2.7049355506896973","2.7049355506896973","2.7049355506896973"
"45900","3.5146732330322266","3.5146732330322266","3.5146732330322266"
"46000","3.2512893676757812","3.2512893676757812","3.2512893676757812"
"46100","4.5512518882751465","4.5512518882751465","4.5512518882751465"
"46200","6.540072917938232","6.540072917938232","6.540072917938232"
"46300","23.360336303710938","23.360336303710938","23.360336303710938"
"46400","4.947472095489502","4.947472095489502","4.947472095489502"
"46500","5.883386135101318","5.883386135101318","5.883386135101318"
"46600","3.9558355808258057","3.9558355808258057","3.9558355808258057"
"46700","5.87043571472168","5.87043571472168","5.87043571472168"
"46800","3.4622228145599365","3.4622228145599365","3.4622228145599365"
"46900","3.5688424110412598","3.5688424110412598","3.5688424110412598"
"47000","4.241014003753662","4.241014003753662","4.241014003753662"
"47100","4.350490093231201","4.350490093231201","4.350490093231201"
"47200","4.874022960662842","4.874022960662842","4.874022960662842"
"47300","5.667046546936035","5.667046546936035","5.667046546936035"
"47400","6.115286350250244","6.115286350250244","6.115286350250244"
"47500","4.15612268447876","4.15612268447876","4.15612268447876"
"47600","6.71068000793457","6.71068000793457","6.71068000793457"
"47700","4.6003193855285645","4.6003193855285645","4.6003193855285645"
"47800","6.147345542907715","6.147345542907715","6.147345542907715"
"47900","7.039677143096924","7.039677143096924","7.039677143096924"
"48000","10.620162010192871","10.620162010192871","10.620162010192871"
"48100","3.8636913299560547","3.8636913299560547","3.8636913299560547"
"48200","6.54545259475708","6.54545259475708","6.54545259475708"
"48300","2.770291805267334","2.770291805267334","2.770291805267334"
"48400","7.51618766784668","7.51618766784668","7.51618766784668"
"48500","5.664576530456543","5.664576530456543","5.664576530456543"
"48600","3.309654951095581","3.309654951095581","3.309654951095581"
"48700","5.679699897766113","5.679699897766113","5.679699897766113"
"48800","4.813477516174316","4.813477516174316","4.813477516174316"
"48900","4.936435222625732","4.936435222625732","4.936435222625732"
"49000","2.227675676345825","2.227675676345825","2.227675676345825"
"49100","4.74239444732666","4.74239444732666","4.74239444732666"
"49200","7.95692777633667","7.95692777633667","7.95692777633667"
"49300","5.630951404571533","5.630951404571533","5.630951404571533"
"49400","1.267655611038208","1.267655611038208","1.267655611038208"
"49500","6.48032283782959","6.48032283782959","6.48032283782959"
"49600","3.056711196899414","3.056711196899414","3.056711196899414"
"49700","5.403745174407959","5.403745174407959","5.403745174407959"
"49800","5.987714767456055","5.987714767456055","5.987714767456055"
"49900","8.655801773071289","8.655801773071289","8.655801773071289"
"50000","2.6929843425750732","2.6929843425750732","2.6929843425750732"
"50100","2.812908172607422","2.812908172607422","2.812908172607422"
"50200","3.0769803524017334","3.0769803524017334","3.0769803524017334"
"50300","2.6598961353302","2.6598961353302","2.6598961353302"
"50400","3.072704792022705","3.072704792022705","3.072704792022705"
"50500","3.2318930625915527","3.2318930625915527","3.2318930625915527"
"50600","2.438504219055176","2.438504219055176","2.438504219055176"
"50700","3.22141695022583","3.22141695022583","3.22141695022583"
"50800","2.4378762245178223","2.4378762245178223","2.4378762245178223"
"50900","4.837438106536865","4.837438106536865","4.837438106536865"
"51000","3.1132497787475586","3.1132497787475586","3.1132497787475586"
"51100","18.659549713134766","18.659549713134766","18.659549713134766"
"51200","2.3836863040924072","2.3836863040924072","2.3836863040924072"
"51300","2.0678937435150146","2.0678937435150146","2.0678937435150146"
"51400","2.807241439819336","2.807241439819336","2.807241439819336"
"51500","2.7198486328125","2.7198486328125","2.7198486328125"
"51600","2.937828779220581","2.937828779220581","2.937828779220581"
"51700","2.222381591796875","2.222381591796875","2.222381591796875"
"51800","3.1844234466552734","3.1844234466552734","3.1844234466552734"
"51900","1.8081145286560059","1.8081145286560059","1.8081145286560059"
"52000","6.443699359893799","6.443699359893799","6.443699359893799"
"52100","3.336808204650879","3.336808204650879","3.336808204650879"
"52200","2.2501163482666016","2.2501163482666016","2.2501163482666016"
"52300","1.170740008354187","1.170740008354187","1.170740008354187"
"52400","1.77350652217865","1.77350652217865","1.77350652217865"
"52500","1.3479818105697632","1.3479818105697632","1.3479818105697632"
"52600","8.097846031188965","8.097846031188965","8.097846031188965"
"52700","14.589845657348633","14.589845657348633","14.589845657348633"
"52800","3.2886180877685547","3.2886180877685547","3.2886180877685547"
"52900","2.649812936782837","2.649812936782837","2.649812936782837"
"53000","4.340540409088135","4.340540409088135","4.340540409088135"
"53100","2.8344602584838867","2.8344602584838867","2.8344602584838867"
"53200","2.454043388366699","2.454043388366699","2.454043388366699"
"53300","7.204870223999023","7.204870223999023","7.204870223999023"
"53400","3.024740219116211","3.024740219116211","3.024740219116211"
"53500","6.648319244384766","6.648319244384766","6.648319244384766"
"53600","5.729229927062988","5.729229927062988","5.729229927062988"
"53700","9.006365776062012","9.006365776062012","9.006365776062012"
"53800","8.804119110107422","8.804119110107422","8.804119110107422"
"53900","5.297879695892334","5.297879695892334","5.297879695892334"
"54000","1.4839015007019043","1.4839015007019043","1.4839015007019043"
"54100","1.4696545600891113","1.4696545600891113","1.4696545600891113"
"54200","3.7216851711273193","3.7216851711273193","3.7216851711273193"
"54300","1.6307388544082642","1.6307388544082642","1.6307388544082642"
"54400","1.8661788702011108","1.8661788702011108","1.8661788702011108"
"54500","2.609462261199951","2.609462261199951","2.609462261199951"
"54600","10.931406021118164","10.931406021118164","10.931406021118164"
"54700","4.890584468841553","4.890584468841553","4.890584468841553"
"54800","1.2397891283035278","1.2397891283035278","1.2397891283035278"
"54900","4.395192623138428","4.395192623138428","4.395192623138428"
"55000","1.801286220550537","1.801286220550537","1.801286220550537"
"55100","3.2475242614746094","3.2475242614746094","3.2475242614746094"
"55200","6.530520915985107","6.530520915985107","6.530520915985107"
"55300","5.013432502746582","5.013432502746582","5.013432502746582"
"55400","7.384563446044922","7.384563446044922","7.384563446044922"
"55500","1.5708867311477661","1.5708867311477661","1.5708867311477661"
"55600","1.5407373905181885","1.5407373905181885","1.5407373905181885"
"55700","18.154232025146484","18.154232025146484","18.154232025146484"
"55800","4.018235683441162","4.018235683441162","4.018235683441162"
"55900","5.993995189666748","5.993995189666748","5.993995189666748"
"56000","3.3080568313598633","3.3080568313598633","3.3080568313598633"
"56100","1.7358405590057373","1.7358405590057373","1.7358405590057373"
"56200","1.9296703338623047","1.9296703338623047","1.9296703338623047"
"56300","11.175793647766113","11.175793647766113","11.175793647766113"
"56400","1.2648422718048096","1.2648422718048096","1.2648422718048096"
"56500","1.216435194015503","1.216435194015503","1.216435194015503"
"56600","1.2052167654037476","1.2052167654037476","1.2052167654037476"
"56700","5.608938217163086","5.608938217163086","5.608938217163086"
"56800","4.244231700897217","4.244231700897217","4.244231700897217"
"56900","3.9946072101593018","3.9946072101593018","3.9946072101593018"
"57000","4.18042516708374","4.18042516708374","4.18042516708374"
"57100","10.261956214904785","10.261956214904785","10.261956214904785"
"57200","17.175642013549805","17.175642013549805","17.175642013549805"
"57300","28.1426944732666","28.1426944732666","28.1426944732666"
"57400","5.810622215270996","5.810622215270996","5.810622215270996"
"57500","5.709668159484863","5.709668159484863","5.709668159484863"
"57600","13.331040382385254","13.331040382385254","13.331040382385254"
"57700","5.344932556152344","5.344932556152344","5.344932556152344"
"57800","5.189035892486572","5.189035892486572","5.189035892486572"
"57900","5.121233940124512","5.121233940124512","5.121233940124512"
"58000","5.527153968811035","5.527153968811035","5.527153968811035"
"58100","4.56834077835083","4.56834077835083","4.56834077835083"
"58200","4.2650370597839355","4.2650370597839355","4.2650370597839355"
"58300","11.238348960876465","11.238348960876465","11.238348960876465"
"58400","8.868748664855957","8.868748664855957","8.868748664855957"
"58500","26.56947898864746","26.56947898864746","26.56947898864746"
"58600","11.924833297729492","11.924833297729492","11.924833297729492"
"58700","19.358720779418945","19.358720779418945","19.358720779418945"
"58800","13.067424774169922","13.067424774169922","13.067424774169922"
"58900","3.5872459411621094","3.5872459411621094","3.5872459411621094"
"59000","8.30398941040039","8.30398941040039","8.30398941040039"
"59100","4.629985809326172","4.629985809326172","4.629985809326172"
"59200","9.058700561523438","9.058700561523438","9.058700561523438"
"59300","2.2886970043182373","2.2886970043182373","2.2886970043182373"
"59400","5.10368013381958","5.10368013381958","5.10368013381958"
"59500","6.647347450256348","6.647347450256348","6.647347450256348"
"59600","12.158095359802246","12.158095359802246","12.158095359802246"
"59700","15.722433090209961","15.722433090209961","15.722433090209961"
"59800","10.054349899291992","10.054349899291992","10.054349899291992"
"59900","14.059374809265137","14.059374809265137","14.059374809265137"
"60000","17.05475425720215","17.05475425720215","17.05475425720215"
"60100","15.070996284484863","15.070996284484863","15.070996284484863"
"60200","17.40560531616211","17.40560531616211","17.40560531616211"
"60300","12.833752632141113","12.833752632141113","12.833752632141113"
"60400","14.139032363891602","14.139032363891602","14.139032363891602"
"60500","9.154654502868652","9.154654502868652","9.154654502868652"
"60600","8.024889945983887","8.024889945983887","8.024889945983887"
"60700","11.696499824523926","11.696499824523926","11.696499824523926"
"60800","8.441812515258789","8.441812515258789","8.441812515258789"
"60900","10.51327896118164","10.51327896118164","10.51327896118164"
"61000","28.605627059936523","28.605627059936523","28.605627059936523"
"61100","11.727224349975586","11.727224349975586","11.727224349975586"
"61200","8.942588806152344","8.942588806152344","8.942588806152344"
"61300","26.800439834594727","26.800439834594727","26.800439834594727"
"61400","5.745601654052734","5.745601654052734","5.745601654052734"
"61500","5.041107177734375","5.041107177734375","5.041107177734375"
"61600","3.820427894592285","3.820427894592285","3.820427894592285"
"61700","5.798833847045898","5.798833847045898","5.798833847045898"
"61800","12.318183898925781","12.318183898925781","12.318183898925781"
"61900","14.418447494506836","14.418447494506836","14.418447494506836"
"62000","6.340753555297852","6.340753555297852","6.340753555297852"
"62100","3.9724581241607666","3.9724581241607666","3.9724581241607666"
"62200","6.086851596832275","6.086851596832275","6.086851596832275"
"62300","4.435914993286133","4.435914993286133","4.435914993286133"
"62400","4.342390537261963","4.342390537261963","4.342390537261963"
"62500","6.458108901977539","6.458108901977539","6.458108901977539"
"62600","1.963932991027832","1.963932991027832","1.963932991027832"
"62700","1.4600389003753662","1.4600389003753662","1.4600389003753662"
"62800","5.397738933563232","5.397738933563232","5.397738933563232"
"62900","8.123296737670898","8.123296737670898","8.123296737670898"
"63000","8.62948989868164","8.62948989868164","8.62948989868164"
"63100","1.1489728689193726","1.1489728689193726","1.1489728689193726"
"63200","6.795248031616211","6.795248031616211","6.795248031616211"
"63300","4.41972541809082","4.41972541809082","4.41972541809082"
"63400","3.159301519393921","3.159301519393921","3.159301519393921"
"63500","1.5935791730880737","1.5935791730880737","1.5935791730880737"
"63600","2.840989351272583","2.840989351272583","2.840989351272583"
"63700","2.45127534866333","2.45127534866333","2.45127534866333"
"63800","3.411412000656128","3.411412000656128","3.411412000656128"
"63900","1.9600129127502441","1.9600129127502441","1.9600129127502441"
"64000","1.837264060974121","1.837264060974121","1.837264060974121"
"64100","1.6014903783798218","1.6014903783798218","1.6014903783798218"
"64200","2.630969285964966","2.630969285964966","2.630969285964966"
"64300","1.3257540464401245","1.3257540464401245","1.3257540464401245"
"64400","1.908920168876648","1.908920168876648","1.908920168876648"
"64500","5.380917072296143","5.380917072296143","5.380917072296143"
"64600","3.2713754177093506","3.2713754177093506","3.2713754177093506"
"64700","3.518998146057129","3.518998146057129","3.518998146057129"
"64800","2.4105796813964844","2.4105796813964844","2.4105796813964844"
"64900","1.4271608591079712","1.4271608591079712","1.4271608591079712"
"65000","1.7805784940719604","1.7805784940719604","1.7805784940719604"
"65100","4.443470478057861","4.443470478057861","4.443470478057861"
"65200","2.953920841217041","2.953920841217041","2.953920841217041"
"65300","1.2983365058898926","1.2983365058898926","1.2983365058898926"
"65400","2.211848258972168","2.211848258972168","2.211848258972168"
"65500","4.262261390686035","4.262261390686035","4.262261390686035"
"65600","3.091909408569336","3.091909408569336","3.091909408569336"
"65700","10.143088340759277","10.143088340759277","10.143088340759277"
"65800","9.332043647766113","9.332043647766113","9.332043647766113"
"65900","23.145320892333984","23.145320892333984","23.145320892333984"
"66000","14.205309867858887","14.205309867858887","14.205309867858887"
"66100","5.3797831535339355","5.3797831535339355","5.3797831535339355"
"66200","9.052373886108398","9.052373886108398","9.052373886108398"
"66300","3.482222080230713","3.482222080230713","3.482222080230713"
"66400","1.699933648109436","1.699933648109436","1.699933648109436"
"66500","4.7939133644104","4.7939133644104","4.7939133644104"
"66600","5.198373794555664","5.198373794555664","5.198373794555664"
"66700","7.821500301361084","7.821500301361084","7.821500301361084"
"66800","1.8045573234558105","1.8045573234558105","1.8045573234558105"
"66900","4.80327033996582","4.80327033996582","4.80327033996582"
"67000","4.918042182922363","4.918042182922363","4.918042182922363"
"67100","6.614567279815674","6.614567279815674","6.614567279815674"
"67200","7.421027660369873","7.421027660369873","7.421027660369873"
"67300","3.5731282234191895","3.5731282234191895","3.5731282234191895"
"67400","1.4671671390533447","1.4671671390533447","1.4671671390533447"
"67500","6.165475845336914","6.165475845336914","6.165475845336914"
"67600","5.367692470550537","5.367692470550537","5.367692470550537"
"67700","2.6659085750579834","2.6659085750579834","2.6659085750579834"
"67800","4.1675190925598145","4.1675190925598145","4.1675190925598145"
"67900","6.160639762878418","6.160639762878418","6.160639762878418"
"68000","1.93430757522583","1.93430757522583","1.93430757522583"
"68100","12.2492094039917","12.2492094039917","12.2492094039917"
"68200","5.285849094390869","5.285849094390869","5.285849094390869"
"68300","5.358731746673584","5.358731746673584","5.358731746673584"
"68400","13.05073356628418","13.05073356628418","13.05073356628418"
"68500","0.9924723505973816","0.9924723505973816","0.9924723505973816"
"68600","2.4921765327453613","2.4921765327453613","2.4921765327453613"
"68700","2.3540000915527344","2.3540000915527344","2.3540000915527344"
"68800","6.80051326751709","6.80051326751709","6.80051326751709"
"68900","10.196026802062988","10.196026802062988","10.196026802062988"
"69000","11.338709831237793","11.338709831237793","11.338709831237793"
"69100","1.4806108474731445","1.4806108474731445","1.4806108474731445"
"69200","1.2195700407028198","1.2195700407028198","1.2195700407028198"
"69300","2.035472869873047","2.035472869873047","2.035472869873047"
"69400","5.219566822052002","5.219566822052002","5.219566822052002"
"69500","1.2725069522857666","1.2725069522857666","1.2725069522857666"
"69600","5.17153787612915","5.17153787612915","5.17153787612915"
"69700","9.430915832519531","9.430915832519531","9.430915832519531"
"69800","10.221949577331543","10.221949577331543","10.221949577331543"
"69900","9.307838439941406","9.307838439941406","9.307838439941406"
"70000","8.440375328063965","8.440375328063965","8.440375328063965"
"70100","14.506377220153809","14.506377220153809","14.506377220153809"
"70200","1.9514611959457397","1.9514611959457397","1.9514611959457397"
"70300","4.2936530113220215","4.2936530113220215","4.2936530113220215"
"70400","8.034489631652832","8.034489631652832","8.034489631652832"
"70500","10.76181411743164","10.76181411743164","10.76181411743164"
"70600","7.801843643188477","7.801843643188477","7.801843643188477"
"70700","2.117366313934326","2.117366313934326","2.117366313934326"
"70800","1.9991989135742188","1.9991989135742188","1.9991989135742188"
"70900","5.620790004730225","5.620790004730225","5.620790004730225"
"71000","3.3168087005615234","3.3168087005615234","3.3168087005615234"
"71100","20.53512954711914","20.53512954711914","20.53512954711914"
"71200","4.7985687255859375","4.7985687255859375","4.7985687255859375"
"71300","3.144211769104004","3.144211769104004","3.144211769104004"
"71400","18.25459861755371","18.25459861755371","18.25459861755371"
"71500","3.3366591930389404","3.3366591930389404","3.3366591930389404"
"71600","5.920487403869629","5.920487403869629","5.920487403869629"
"71700","6.150283336639404","6.150283336639404","6.150283336639404"
"71800","4.843411922454834","4.843411922454834","4.843411922454834"
"71900","1.306649088859558","1.306649088859558","1.306649088859558"
"72000","6.464367389678955","6.464367389678955","6.464367389678955"
"72100","3.960829257965088","3.960829257965088","3.960829257965088"
"72200","4.514474391937256","4.514474391937256","4.514474391937256"
"72300","3.3472838401794434","3.3472838401794434","3.3472838401794434"
"72400","2.170380115509033","2.170380115509033","2.170380115509033"
"72500","0.8637159466743469","0.8637159466743469","0.8637159466743469"
"72600","35.33468246459961","35.33468246459961","35.33468246459961"
"72700","9.784714698791504","9.784714698791504","9.784714698791504"
"72800","6.215292453765869","6.215292453765869","6.215292453765869"
"72900","5.735764026641846","5.735764026641846","5.735764026641846"
"73000","5.625101566314697","5.625101566314697","5.625101566314697"
"73100","6.219064235687256","6.219064235687256","6.219064235687256"
"73200","4.322245121002197","4.322245121002197","4.322245121002197"
"73300","2.8509762287139893","2.8509762287139893","2.8509762287139893"
"73400","16.022916793823242","16.022916793823242","16.022916793823242"
"73500","26.090513229370117","26.090513229370117","26.090513229370117"
"73600","4.075080871582031","4.075080871582031","4.075080871582031"
"73700","13.242466926574707","13.242466926574707","13.242466926574707"
"73800","5.708032608032227","5.708032608032227","5.708032608032227"
"73900","4.736593723297119","4.736593723297119","4.736593723297119"
"74000","8.626712799072266","8.626712799072266","8.626712799072266"
"74100","4.659440040588379","4.659440040588379","4.659440040588379"
"74200","1.647796392440796","1.647796392440796","1.647796392440796"
"74300","7.320459842681885","7.320459842681885","7.320459842681885"
"74400","2.0456244945526123","2.0456244945526123","2.0456244945526123"
"74500","1.8694130182266235","1.8694130182266235","1.8694130182266235"
"74600","1.4430596828460693","1.4430596828460693","1.4430596828460693"
"74700","9.361517906188965","9.361517906188965","9.361517906188965"
"74800","5.772703647613525","5.772703647613525","5.772703647613525"
"74900","4.768520832061768","4.768520832061768","4.768520832061768"
"75000","4.857020854949951","4.857020854949951","4.857020854949951"
"75100","5.805181503295898","5.805181503295898","5.805181503295898"
"75200","2.7023661136627197","2.7023661136627197","2.7023661136627197"
"75300","3.8126416206359863","3.8126416206359863","3.8126416206359863"
"75400","3.3080852031707764","3.3080852031707764","3.3080852031707764"
"75500","7.880025863647461","7.880025863647461","7.880025863647461"
"75600","10.206765174865723","10.206765174865723","10.206765174865723"
"75700","7.932399272918701","7.932399272918701","7.932399272918701"
"75800","10.295003890991211","10.295003890991211","10.295003890991211"
"75900","2.3366825580596924","2.3366825580596924","2.3366825580596924"
"76000","14.709885597229004","14.709885597229004","14.709885597229004"
"76100","3.709304094314575","3.709304094314575","3.709304094314575"
"76200","5.145992755889893","5.145992755889893","5.145992755889893"
"76300","7.805975914001465","7.805975914001465","7.805975914001465"
"76400","11.94157600402832","11.94157600402832","11.94157600402832"
"76500","15.968621253967285","15.968621253967285","15.968621253967285"
"76600","13.36299991607666","13.36299991607666","13.36299991607666"
"76700","16.456283569335938","16.456283569335938","16.456283569335938"
"76800","16.701175689697266","16.701175689697266","16.701175689697266"
"76900","17.918869018554688","17.918869018554688","17.918869018554688"
"77000","19.827306747436523","19.827306747436523","19.827306747436523"
"77100","19.969141006469727","19.969141006469727","19.969141006469727"
"77200","15.673062324523926","15.673062324523926","15.673062324523926"
"77300","22.39993667602539","22.39993667602539","22.39993667602539"
"77400","19.519437789916992","19.519437789916992","19.519437789916992"
"77500","18.067340850830078","18.067340850830078","18.067340850830078"
"77600","4.413637161254883","4.413637161254883","4.413637161254883"
"77700","12.113856315612793","12.113856315612793","12.113856315612793"
"77800","2.700866937637329","2.700866937637329","2.700866937637329"
"77900","8.156827926635742","8.156827926635742","8.156827926635742"
"78000","35.02154541015625","35.02154541015625","35.02154541015625"
"78100","7.5947723388671875","7.5947723388671875","7.5947723388671875"
"78200","4.293616771697998","4.293616771697998","4.293616771697998"
"78300","7.748580455780029","7.748580455780029","7.748580455780029"
"78400","8.094430923461914","8.094430923461914","8.094430923461914"
"78500","5.847193241119385","5.847193241119385","5.847193241119385"
"78600","3.9762656688690186","3.9762656688690186","3.9762656688690186"
"78700","15.797274589538574","15.797274589538574","15.797274589538574"
"78800","4.850766181945801","4.850766181945801","4.850766181945801"
"78900","4.246773719787598","4.246773719787598","4.246773719787598"
"79000","3.515397548675537","3.515397548675537","3.515397548675537"
"79100","5.267319679260254","5.267319679260254","5.267319679260254"
"79200","3.904770612716675","3.904770612716675","3.904770612716675"
"79300","6.0161895751953125","6.0161895751953125","6.0161895751953125"
"79400","5.855725288391113","5.855725288391113","5.855725288391113"
"79500","4.120871543884277","4.120871543884277","4.120871543884277"
"79600","3.093696355819702","3.093696355819702","3.093696355819702"
"79700","7.430759429931641","7.430759429931641","7.430759429931641"
"79800","9.114638328552246","9.114638328552246","9.114638328552246"
"79900","11.326489448547363","11.326489448547363","11.326489448547363"
"80000","43.05915451049805","43.05915451049805","43.05915451049805"
"80100","26.42605972290039","26.42605972290039","26.42605972290039"
"80200","24.11775779724121","24.11775779724121","24.11775779724121"
"80300","15.372671127319336","15.372671127319336","15.372671127319336"
"80400","28.35650634765625","28.35650634765625","28.35650634765625"
"80500","3.8773508071899414","3.8773508071899414","3.8773508071899414"
"80600","5.524026870727539","5.524026870727539","5.524026870727539"
"80700","9.04715633392334","9.04715633392334","9.04715633392334"
"80800","14.649091720581055","14.649091720581055","14.649091720581055"
"80900","3.958656072616577","3.958656072616577","3.958656072616577"
"81000","25.22779655456543","25.22779655456543","25.22779655456543"
"81100","14.817623138427734","14.817623138427734","14.817623138427734"
"81200","7.045246601104736","7.045246601104736","7.045246601104736"
"81300","3.8727142810821533","3.8727142810821533","3.8727142810821533"
"81400","3.9844608306884766","3.9844608306884766","3.9844608306884766"
"81500","8.012136459350586","8.012136459350586","8.012136459350586"
"81600","11.645232200622559","11.645232200622559","11.645232200622559"
"81700","11.756101608276367","11.756101608276367","11.756101608276367"
"81800","26.443403244018555","26.443403244018555","26.443403244018555"
"81900","8.575601577758789","8.575601577758789","8.575601577758789"
"82000","6.3247785568237305","6.3247785568237305","6.3247785568237305"
"82100","13.513468742370605","13.513468742370605","13.513468742370605"
"82200","19.65894317626953","19.65894317626953","19.65894317626953"
"82300","6.8760857582092285","6.8760857582092285","6.8760857582092285"
"82400","4.412920951843262","4.412920951843262","4.412920951843262"
"82500","7.624749660491943","7.624749660491943","7.624749660491943"
"82600","16.36041259765625","16.36041259765625","16.36041259765625"
"82700","11.508153915405273","11.508153915405273","11.508153915405273"
"82800","6.277475833892822","6.277475833892822","6.277475833892822"
"82900","19.309053421020508","19.309053421020508","19.309053421020508"
"83000","46.60625457763672","46.60625457763672","46.60625457763672"
"83100","6.1886186599731445","6.1886186599731445","6.1886186599731445"
"83200","33.95930480957031","33.95930480957031","33.95930480957031"
"83300","6.104689121246338","6.104689121246338","6.104689121246338"
"83400","4.810543060302734","4.810543060302734","4.810543060302734"
"83500","18.882671356201172","18.882671356201172","18.882671356201172"
"83600","5.380310535430908","5.380310535430908","5.380310535430908"
"83700","4.838540077209473","4.838540077209473","4.838540077209473"
"83800","8.662069320678711","8.662069320678711","8.662069320678711"
"83900","15.28051471710205","15.28051471710205","15.28051471710205"
"84000","28.045055389404297","28.045055389404297","28.045055389404297"
"84100","37.65644836425781","37.65644836425781","37.65644836425781"
"84200","60.730873107910156","60.730873107910156","60.730873107910156"
"84300","3.482189893722534","3.482189893722534","3.482189893722534"
"84400","9.063960075378418","9.063960075378418","9.063960075378418"
"84500","7.821829319000244","7.821829319000244","7.821829319000244"
"84600","7.507060527801514","7.507060527801514","7.507060527801514"
"84700","10.338005065917969","10.338005065917969","10.338005065917969"
"84800","10.249698638916016","10.249698638916016","10.249698638916016"
"84900","9.440301895141602","9.440301895141602","9.440301895141602"
"85000","7.578479290008545","7.578479290008545","7.578479290008545"
"85100","8.754785537719727","8.754785537719727","8.754785537719727"
"85200","5.3646626472473145","5.3646626472473145","5.3646626472473145"
"85300","8.546648025512695","8.546648025512695","8.546648025512695"
"85400","5.668984889984131","5.668984889984131","5.668984889984131"
"85500","3.3179779052734375","3.3179779052734375","3.3179779052734375"
"85600","10.782448768615723","10.782448768615723","10.782448768615723"
"85700","4.79789400100708","4.79789400100708","4.79789400100708"
"85800","2.386810541152954","2.386810541152954","2.386810541152954"
"85900","2.853926181793213","2.853926181793213","2.853926181793213"
"86000","16.302295684814453","16.302295684814453","16.302295684814453"
"86100","4.3873186111450195","4.3873186111450195","4.3873186111450195"
"86200","6.84614372253418","6.84614372253418","6.84614372253418"
"86300","6.845524311065674","6.845524311065674","6.845524311065674"
"86400","1.473829746246338","1.473829746246338","1.473829746246338"
"86500","1.380910873413086","1.380910873413086","1.380910873413086"
"86600","1.592207431793213","1.592207431793213","1.592207431793213"
"86700","3.602569103240967","3.602569103240967","3.602569103240967"
"86800","6.195570945739746","6.195570945739746","6.195570945739746"
"86900","7.5485124588012695","7.5485124588012695","7.5485124588012695"
"87000","19.94074058532715","19.94074058532715","19.94074058532715"
"87100","4.361025810241699","4.361025810241699","4.361025810241699"
"87200","9.386059761047363","9.386059761047363","9.386059761047363"
"87300","3.1948487758636475","3.1948487758636475","3.1948487758636475"
"87400","1.596609354019165","1.596609354019165","1.596609354019165"
"87500","6.703371524810791","6.703371524810791","6.703371524810791"
"87600","4.217066764831543","4.217066764831543","4.217066764831543"
"87700","9.06436538696289","9.06436538696289","9.06436538696289"
"87800","4.253438949584961","4.253438949584961","4.253438949584961"
"87900","6.770195484161377","6.770195484161377","6.770195484161377"
"88000","17.56708335876465","17.56708335876465","17.56708335876465"
"88100","12.829986572265625","12.829986572265625","12.829986572265625"
"88200","3.1412291526794434","3.1412291526794434","3.1412291526794434"
"88300","5.813479423522949","5.813479423522949","5.813479423522949"
"88400","3.7960803508758545","3.7960803508758545","3.7960803508758545"
"88500","11.969620704650879","11.969620704650879","11.969620704650879"
"88600","3.4349985122680664","3.4349985122680664","3.4349985122680664"
"88700","11.830404281616211","11.830404281616211","11.830404281616211"
"88800","3.572678565979004","3.572678565979004","3.572678565979004"
"88900","12.198975563049316","12.198975563049316","12.198975563049316"
"89000","3.9909234046936035","3.9909234046936035","3.9909234046936035"
"89100","3.716712236404419","3.716712236404419","3.716712236404419"
"89200","8.43421745300293","8.43421745300293","8.43421745300293"
"89300","8.127835273742676","8.127835273742676","8.127835273742676"
"89400","7.388882160186768","7.388882160186768","7.388882160186768"
"89500","1.7599828243255615","1.7599828243255615","1.7599828243255615"
"89600","10.066650390625","10.066650390625","10.066650390625"
"89700","55.979576110839844","55.979576110839844","55.979576110839844"
"89800","3.2941207885742188","3.2941207885742188","3.2941207885742188"
"89900","3.9225268363952637","3.9225268363952637","3.9225268363952637"
"90000","4.736141204833984","4.736141204833984","4.736141204833984"
"90100","6.56710147857666","6.56710147857666","6.56710147857666"
"90200","2.93155574798584","2.93155574798584","2.93155574798584"
"90300","14.829352378845215","14.829352378845215","14.829352378845215"
"90400","14.68116283416748","14.68116283416748","14.68116283416748"
"90500","12.191352844238281","12.191352844238281","12.191352844238281"
"90600","25.889135360717773","25.889135360717773","25.889135360717773"
"90700","4.898336887359619","4.898336887359619","4.898336887359619"
"90800","5.396637439727783","5.396637439727783","5.396637439727783"
"90900","10.273378372192383","10.273378372192383","10.273378372192383"
"91000","2.4985415935516357","2.4985415935516357","2.4985415935516357"
"91100","2.9640841484069824","2.9640841484069824","2.9640841484069824"
"91200","14.123647689819336","14.123647689819336","14.123647689819336"
