"Step","fp6_e2m3_fp6_e3m2 - train/CrossEntropyLoss","fp6_e2m3_fp6_e3m2 - train/CrossEntropyLoss__MIN","fp6_e2m3_fp6_e3m2 - train/CrossEntropyLoss__MAX"
"16650","1.8759765625","1.8759765625","1.8759765625"
"16660","1.896484375","1.896484375","1.896484375"
"16670","1.89697265625","1.89697265625","1.89697265625"
"16680","1.8828125","1.8828125","1.8828125"
"16690","1.88232421875","1.88232421875","1.88232421875"
"16700","1.8779296875","1.8779296875","1.8779296875"
"16710","1.91455078125","1.91455078125","1.91455078125"
"16720","1.880859375","1.880859375","1.880859375"
"16730","1.896484375","1.896484375","1.896484375"
"16740","1.89501953125","1.89501953125","1.89501953125"
"16750","1.87841796875","1.87841796875","1.87841796875"
"16760","1.8525390625","1.8525390625","1.8525390625"
"16770","1.87451171875","1.87451171875","1.87451171875"
"16780","1.87841796875","1.87841796875","1.87841796875"
"16790","1.90283203125","1.90283203125","1.90283203125"
"16800","1.87353515625","1.87353515625","1.87353515625"
"16810","1.8994140625","1.8994140625","1.8994140625"
"16820","1.87548828125","1.87548828125","1.87548828125"
"16830","1.86962890625","1.86962890625","1.86962890625"
"16840","1.88427734375","1.88427734375","1.88427734375"
"16850","1.87646484375","1.87646484375","1.87646484375"
"16860","1.8701171875","1.8701171875","1.8701171875"
"16870","1.88623046875","1.88623046875","1.88623046875"
"16880","1.87451171875","1.87451171875","1.87451171875"
"16890","1.86083984375","1.86083984375","1.86083984375"
"16900","1.87451171875","1.87451171875","1.87451171875"
"16910","1.88720703125","1.88720703125","1.88720703125"
"16920","1.8828125","1.8828125","1.8828125"
"16930","1.88671875","1.88671875","1.88671875"
"16940","1.8935546875","1.8935546875","1.8935546875"
"16950","1.89501953125","1.89501953125","1.89501953125"
"16960","1.87646484375","1.87646484375","1.87646484375"
"16970","1.88720703125","1.88720703125","1.88720703125"
"16980","1.8857421875","1.8857421875","1.8857421875"
"16990","1.880859375","1.880859375","1.880859375"
"17000","1.884765625","1.884765625","1.884765625"
"17010","1.8837890625","1.8837890625","1.8837890625"
"17020","1.87890625","1.87890625","1.87890625"
"17030","1.8818359375","1.8818359375","1.8818359375"
"17040","1.87548828125","1.87548828125","1.87548828125"
"17050","1.896484375","1.896484375","1.896484375"
"17060","1.87060546875","1.87060546875","1.87060546875"
"17070","1.90380859375","1.90380859375","1.90380859375"
"17080","1.88232421875","1.88232421875","1.88232421875"
"17090","1.8701171875","1.8701171875","1.8701171875"
"17100","1.87646484375","1.87646484375","1.87646484375"
"17110","1.88720703125","1.88720703125","1.88720703125"
"17120","1.861328125","1.861328125","1.861328125"
"17130","1.8876953125","1.8876953125","1.8876953125"
"17140","1.87890625","1.87890625","1.87890625"
"17150","1.85498046875","1.85498046875","1.85498046875"
"17160","1.89892578125","1.89892578125","1.89892578125"
"17170","1.8583984375","1.8583984375","1.8583984375"
"17180","1.89453125","1.89453125","1.89453125"
"17190","1.888671875","1.888671875","1.888671875"
"17200","1.89892578125","1.89892578125","1.89892578125"
"17210","1.86474609375","1.86474609375","1.86474609375"
"17220","1.88720703125","1.88720703125","1.88720703125"
"17230","1.9013671875","1.9013671875","1.9013671875"
"17240","1.88232421875","1.88232421875","1.88232421875"
"17250","1.88330078125","1.88330078125","1.88330078125"
"17260","1.88330078125","1.88330078125","1.88330078125"
"17270","1.875","1.875","1.875"
"17280","1.89453125","1.89453125","1.89453125"
"17290","1.90234375","1.90234375","1.90234375"
"17300","1.8720703125","1.8720703125","1.8720703125"
"17310","1.9013671875","1.9013671875","1.9013671875"
"17320","1.88720703125","1.88720703125","1.88720703125"
"17330","1.86669921875","1.86669921875","1.86669921875"
"17340","1.853515625","1.853515625","1.853515625"
"17350","1.8876953125","1.8876953125","1.8876953125"
"17360","1.875","1.875","1.875"
"17370","1.869140625","1.869140625","1.869140625"
"17380","1.8857421875","1.8857421875","1.8857421875"
"17390","1.8740234375","1.8740234375","1.8740234375"
"17400","1.900390625","1.900390625","1.900390625"
"17410","1.88720703125","1.88720703125","1.88720703125"
"17420","1.8916015625","1.8916015625","1.8916015625"
"17430","1.89013671875","1.89013671875","1.89013671875"
"17440","1.87255859375","1.87255859375","1.87255859375"
"17450","1.8681640625","1.8681640625","1.8681640625"
"17460","1.89794921875","1.89794921875","1.89794921875"
"17470","1.85791015625","1.85791015625","1.85791015625"
"17480","1.888671875","1.888671875","1.888671875"
"17490","1.8955078125","1.8955078125","1.8955078125"
"17500","1.89990234375","1.89990234375","1.89990234375"
"17510","1.86376953125","1.86376953125","1.86376953125"
"17520","1.89501953125","1.89501953125","1.89501953125"
"17530","1.8779296875","1.8779296875","1.8779296875"
"17540","1.87646484375","1.87646484375","1.87646484375"
"17550","1.88427734375","1.88427734375","1.88427734375"
"17560","1.87890625","1.87890625","1.87890625"
"17570","1.87646484375","1.87646484375","1.87646484375"
"17580","1.87353515625","1.87353515625","1.87353515625"
"17590","1.87060546875","1.87060546875","1.87060546875"
"17600","1.88916015625","1.88916015625","1.88916015625"
"17610","1.87548828125","1.87548828125","1.87548828125"
"17620","1.86865234375","1.86865234375","1.86865234375"
"17630","1.888671875","1.888671875","1.888671875"
"17640","1.884765625","1.884765625","1.884765625"
"17650","1.89501953125","1.89501953125","1.89501953125"
"17660","1.86328125","1.86328125","1.86328125"
"17670","1.89697265625","1.89697265625","1.89697265625"
"17680","1.85791015625","1.85791015625","1.85791015625"
"17690","1.8779296875","1.8779296875","1.8779296875"
"17700","1.873046875","1.873046875","1.873046875"
"17710","1.88671875","1.88671875","1.88671875"
"17720","1.888671875","1.888671875","1.888671875"
"17730","1.8671875","1.8671875","1.8671875"
"17740","1.85693359375","1.85693359375","1.85693359375"
"17750","1.86865234375","1.86865234375","1.86865234375"
"17760","1.8818359375","1.8818359375","1.8818359375"
"17770","1.8818359375","1.8818359375","1.8818359375"
"17780","1.8994140625","1.8994140625","1.8994140625"
"17790","1.8759765625","1.8759765625","1.8759765625"
"17800","1.88525390625","1.88525390625","1.88525390625"
"17810","1.87646484375","1.87646484375","1.87646484375"
"17820","1.85546875","1.85546875","1.85546875"
"17830","1.8701171875","1.8701171875","1.8701171875"
"17840","1.88232421875","1.88232421875","1.88232421875"
"17850","1.873046875","1.873046875","1.873046875"
"17860","1.8671875","1.8671875","1.8671875"
"17870","1.84912109375","1.84912109375","1.84912109375"
"17880","1.888671875","1.888671875","1.888671875"
"17890","1.88916015625","1.88916015625","1.88916015625"
"17900","1.8564453125","1.8564453125","1.8564453125"
"17910","1.8837890625","1.8837890625","1.8837890625"
"17920","1.88134765625","1.88134765625","1.88134765625"
"17930","1.87255859375","1.87255859375","1.87255859375"
"17940","1.88720703125","1.88720703125","1.88720703125"
"17950","1.86572265625","1.86572265625","1.86572265625"
"17960","1.87060546875","1.87060546875","1.87060546875"
"17970","1.873046875","1.873046875","1.873046875"
"17980","1.8818359375","1.8818359375","1.8818359375"
"17990","1.89013671875","1.89013671875","1.89013671875"
"18000","1.888671875","1.888671875","1.888671875"
"18010","1.87841796875","1.87841796875","1.87841796875"
"18020","1.89453125","1.89453125","1.89453125"
"18030","1.8681640625","1.8681640625","1.8681640625"
"18040","1.88037109375","1.88037109375","1.88037109375"
"18050","1.900390625","1.900390625","1.900390625"
"18060","1.88134765625","1.88134765625","1.88134765625"
"18070","1.87841796875","1.87841796875","1.87841796875"
"18080","1.86767578125","1.86767578125","1.86767578125"
"18090","1.87109375","1.87109375","1.87109375"
"18100","1.85009765625","1.85009765625","1.85009765625"
"18110","1.86181640625","1.86181640625","1.86181640625"
"18120","1.8740234375","1.8740234375","1.8740234375"
"18130","1.88720703125","1.88720703125","1.88720703125"
"18140","1.880859375","1.880859375","1.880859375"
"18150","1.8779296875","1.8779296875","1.8779296875"
"18160","1.8642578125","1.8642578125","1.8642578125"
"18170","1.88916015625","1.88916015625","1.88916015625"
"18180","1.900390625","1.900390625","1.900390625"
"18190","1.8447265625","1.8447265625","1.8447265625"
"18200","1.88232421875","1.88232421875","1.88232421875"
"18210","1.86767578125","1.86767578125","1.86767578125"
"18220","1.88037109375","1.88037109375","1.88037109375"
"18230","1.8681640625","1.8681640625","1.8681640625"
"18240","1.87548828125","1.87548828125","1.87548828125"
"18250","1.875","1.875","1.875"
"18260","1.884765625","1.884765625","1.884765625"
"18270","1.8818359375","1.8818359375","1.8818359375"
"18280","1.86376953125","1.86376953125","1.86376953125"
"18290","1.873046875","1.873046875","1.873046875"
"18300","1.865234375","1.865234375","1.865234375"
"18310","1.8857421875","1.8857421875","1.8857421875"
"18320","1.85009765625","1.85009765625","1.85009765625"
"18330","1.875","1.875","1.875"
"18340","1.86474609375","1.86474609375","1.86474609375"
"18350","1.865234375","1.865234375","1.865234375"
"18360","1.87646484375","1.87646484375","1.87646484375"
"18370","1.884765625","1.884765625","1.884765625"
"18380","1.86572265625","1.86572265625","1.86572265625"
"18390","1.8916015625","1.8916015625","1.8916015625"
"18400","1.8681640625","1.8681640625","1.8681640625"
"18410","1.880859375","1.880859375","1.880859375"
"18420","1.8818359375","1.8818359375","1.8818359375"
"18430","1.84814453125","1.84814453125","1.84814453125"
"18440","1.8759765625","1.8759765625","1.8759765625"
"18450","1.86767578125","1.86767578125","1.86767578125"
"18460","1.888671875","1.888671875","1.888671875"
"18470","1.8984375","1.8984375","1.8984375"
"18480","1.87548828125","1.87548828125","1.87548828125"
"18490","1.87158203125","1.87158203125","1.87158203125"
"18500","1.857421875","1.857421875","1.857421875"
"18510","1.8720703125","1.8720703125","1.8720703125"
"18520","1.87109375","1.87109375","1.87109375"
"18530","1.87890625","1.87890625","1.87890625"
"18540","1.8876953125","1.8876953125","1.8876953125"
"18550","1.892578125","1.892578125","1.892578125"
"18560","1.8564453125","1.8564453125","1.8564453125"
"18570","1.8701171875","1.8701171875","1.8701171875"
"18580","1.87451171875","1.87451171875","1.87451171875"
"18590","1.8798828125","1.8798828125","1.8798828125"
"18600","1.8671875","1.8671875","1.8671875"
"18610","1.8818359375","1.8818359375","1.8818359375"
"18620","1.84765625","1.84765625","1.84765625"
"18630","1.8837890625","1.8837890625","1.8837890625"
"18640","1.88330078125","1.88330078125","1.88330078125"
"18650","1.8623046875","1.8623046875","1.8623046875"
"18660","1.86865234375","1.86865234375","1.86865234375"
"18670","1.87548828125","1.87548828125","1.87548828125"
"18680","1.87353515625","1.87353515625","1.87353515625"
"18690","1.8740234375","1.8740234375","1.8740234375"
"18700","1.8740234375","1.8740234375","1.8740234375"
"18710","1.87353515625","1.87353515625","1.87353515625"
"18720","1.87841796875","1.87841796875","1.87841796875"
"18730","1.89697265625","1.89697265625","1.89697265625"
"18740","1.8525390625","1.8525390625","1.8525390625"
"18750","1.87451171875","1.87451171875","1.87451171875"
"18760","1.87646484375","1.87646484375","1.87646484375"
"18770","1.8857421875","1.8857421875","1.8857421875"
"18780","1.87646484375","1.87646484375","1.87646484375"
"18790","1.8818359375","1.8818359375","1.8818359375"
"18800","1.8701171875","1.8701171875","1.8701171875"
"18810","1.88623046875","1.88623046875","1.88623046875"
"18820","1.86083984375","1.86083984375","1.86083984375"
"18830","1.8759765625","1.8759765625","1.8759765625"
"18840","1.87646484375","1.87646484375","1.87646484375"
"18850","1.8505859375","1.8505859375","1.8505859375"
"18860","1.87109375","1.87109375","1.87109375"
"18870","1.85546875","1.85546875","1.85546875"
"18880","1.87939453125","1.87939453125","1.87939453125"
"18890","1.88623046875","1.88623046875","1.88623046875"
"18900","1.861328125","1.861328125","1.861328125"
"18910","1.8896484375","1.8896484375","1.8896484375"
"18920","1.8681640625","1.8681640625","1.8681640625"
"18930","1.88330078125","1.88330078125","1.88330078125"
"18940","1.86328125","1.86328125","1.86328125"
"18950","1.87158203125","1.87158203125","1.87158203125"
"18960","1.8828125","1.8828125","1.8828125"
"18970","1.8623046875","1.8623046875","1.8623046875"
"18980","1.8720703125","1.8720703125","1.8720703125"
"18990","1.9052734375","1.9052734375","1.9052734375"
"19000","1.88671875","1.88671875","1.88671875"
"19010","1.896484375","1.896484375","1.896484375"
"19020","1.8759765625","1.8759765625","1.8759765625"
"19030","1.88037109375","1.88037109375","1.88037109375"
"19040","1.8671875","1.8671875","1.8671875"
"19050","1.87890625","1.87890625","1.87890625"
"19060","1.86767578125","1.86767578125","1.86767578125"
"19070","1.8955078125","1.8955078125","1.8955078125"
"19080","1.85693359375","1.85693359375","1.85693359375"
"19090","1.87109375","1.87109375","1.87109375"
"19100","1.857421875","1.857421875","1.857421875"
"19110","1.865234375","1.865234375","1.865234375"
"19120","1.853515625","1.853515625","1.853515625"
"19130","1.93408203125","1.93408203125","1.93408203125"
"19140","1.9365234375","1.9365234375","1.9365234375"
"19150","1.9228515625","1.9228515625","1.9228515625"
"19160","1.90576171875","1.90576171875","1.90576171875"
"19170","1.89306640625","1.89306640625","1.89306640625"
"19180","1.88427734375","1.88427734375","1.88427734375"
"19190","1.87841796875","1.87841796875","1.87841796875"
"19200","1.89599609375","1.89599609375","1.89599609375"
"19210","1.8818359375","1.8818359375","1.8818359375"
"19220","1.859375","1.859375","1.859375"
"19230","1.86865234375","1.86865234375","1.86865234375"
"19240","1.861328125","1.861328125","1.861328125"
"19250","1.8779296875","1.8779296875","1.8779296875"
"19260","1.89013671875","1.89013671875","1.89013671875"
"19270","1.8544921875","1.8544921875","1.8544921875"
"19280","1.876953125","1.876953125","1.876953125"
"19290","1.873046875","1.873046875","1.873046875"
"19300","1.8759765625","1.8759765625","1.8759765625"
"19310","1.8583984375","1.8583984375","1.8583984375"
"19320","1.876953125","1.876953125","1.876953125"
"19330","1.86962890625","1.86962890625","1.86962890625"
"19340","1.8642578125","1.8642578125","1.8642578125"
"19350","1.880859375","1.880859375","1.880859375"
"19360","1.87646484375","1.87646484375","1.87646484375"
"19370","1.87841796875","1.87841796875","1.87841796875"
"19380","1.8671875","1.8671875","1.8671875"
"19390","1.87109375","1.87109375","1.87109375"
"19400","1.87890625","1.87890625","1.87890625"
"19410","1.869140625","1.869140625","1.869140625"
"19420","1.876953125","1.876953125","1.876953125"
"19430","1.8603515625","1.8603515625","1.8603515625"
"19440","1.8662109375","1.8662109375","1.8662109375"
"19450","1.85546875","1.85546875","1.85546875"
"19460","1.86181640625","1.86181640625","1.86181640625"
"19470","1.896484375","1.896484375","1.896484375"
"19480","1.94580078125","1.94580078125","1.94580078125"
"19490","1.89892578125","1.89892578125","1.89892578125"
"19500","1.90185546875","1.90185546875","1.90185546875"
"19510","1.935546875","1.935546875","1.935546875"
"19520","1.9287109375","1.9287109375","1.9287109375"
"19530","1.9052734375","1.9052734375","1.9052734375"
"19540","1.8505859375","1.8505859375","1.8505859375"
"19550","1.873046875","1.873046875","1.873046875"
"19560","1.88916015625","1.88916015625","1.88916015625"
"19570","1.86669921875","1.86669921875","1.86669921875"
"19580","1.86376953125","1.86376953125","1.86376953125"
"19590","1.8779296875","1.8779296875","1.8779296875"
"19600","1.884765625","1.884765625","1.884765625"
"19610","1.8828125","1.8828125","1.8828125"
"19620","1.89697265625","1.89697265625","1.89697265625"
"19630","1.88330078125","1.88330078125","1.88330078125"
"19640","1.8720703125","1.8720703125","1.8720703125"
"19650","1.88525390625","1.88525390625","1.88525390625"
"19660","1.8974609375","1.8974609375","1.8974609375"
"19670","1.9013671875","1.9013671875","1.9013671875"
"19680","1.89453125","1.89453125","1.89453125"
"19690","1.89697265625","1.89697265625","1.89697265625"
"19700","1.9091796875","1.9091796875","1.9091796875"
"19710","1.87841796875","1.87841796875","1.87841796875"
"19720","1.90478515625","1.90478515625","1.90478515625"
"19730","1.91015625","1.91015625","1.91015625"
"19740","1.92919921875","1.92919921875","1.92919921875"
"19750","1.90234375","1.90234375","1.90234375"
"19760","1.90185546875","1.90185546875","1.90185546875"
"19770","1.90087890625","1.90087890625","1.90087890625"
"19780","1.92138671875","1.92138671875","1.92138671875"
"19790","1.92529296875","1.92529296875","1.92529296875"
"19800","1.90673828125","1.90673828125","1.90673828125"
"19810","1.91845703125","1.91845703125","1.91845703125"
"19820","1.9482421875","1.9482421875","1.9482421875"
"19830","1.9404296875","1.9404296875","1.9404296875"
"19840","1.943359375","1.943359375","1.943359375"
"19850","1.92529296875","1.92529296875","1.92529296875"
"19860","1.94677734375","1.94677734375","1.94677734375"
"19870","1.947265625","1.947265625","1.947265625"
"19880","1.96142578125","1.96142578125","1.96142578125"
"19890","1.962890625","1.962890625","1.962890625"
"19900","1.96337890625","1.96337890625","1.96337890625"
"19910","1.9755859375","1.9755859375","1.9755859375"
"19920","1.9697265625","1.9697265625","1.9697265625"
"19930","2.01904296875","2.01904296875","2.01904296875"
"19940","2.01123046875","2.01123046875","2.01123046875"
"19950","2.02001953125","2.02001953125","2.02001953125"
"19960","2.041015625","2.041015625","2.041015625"
"19970","2.0419921875","2.0419921875","2.0419921875"
"19980","2.04345703125","2.04345703125","2.04345703125"
"19990","2.01123046875","2.01123046875","2.01123046875"
"20000","2.06884765625","2.06884765625","2.06884765625"
"20010","2.0634765625","2.0634765625","2.0634765625"
"20020","2.087890625","2.087890625","2.087890625"
"20030","2.0810546875","2.0810546875","2.0810546875"
"20040","2.1005859375","2.1005859375","2.1005859375"
"20050","2.0859375","2.0859375","2.0859375"
"20060","2.10693359375","2.10693359375","2.10693359375"
"20070","2.1181640625","2.1181640625","2.1181640625"
"20080","2.1455078125","2.1455078125","2.1455078125"
"20090","2.1435546875","2.1435546875","2.1435546875"
"20100","2.13671875","2.13671875","2.13671875"
"20110","2.1650390625","2.1650390625","2.1650390625"
"20120","2.1630859375","2.1630859375","2.1630859375"
"20130","2.171875","2.171875","2.171875"
"20140","2.1630859375","2.1630859375","2.1630859375"
"20150","2.1796875","2.1796875","2.1796875"
"20160","2.1728515625","2.1728515625","2.1728515625"
"20170","2.185546875","2.185546875","2.185546875"
"20180","2.2158203125","2.2158203125","2.2158203125"
"20190","2.220703125","2.220703125","2.220703125"
"20200","2.21484375","2.21484375","2.21484375"
"20210","2.2099609375","2.2099609375","2.2099609375"
"20220","2.2197265625","2.2197265625","2.2197265625"
"20230","2.2490234375","2.2490234375","2.2490234375"
"20240","2.2236328125","2.2236328125","2.2236328125"
"20250","2.2578125","2.2578125","2.2578125"
"20260","2.255859375","2.255859375","2.255859375"
"20270","2.2373046875","2.2373046875","2.2373046875"
"20280","2.2763671875","2.2763671875","2.2763671875"
"20290","2.2783203125","2.2783203125","2.2783203125"
"20300","2.255859375","2.255859375","2.255859375"
"20310","2.2685546875","2.2685546875","2.2685546875"
"20320","2.244140625","2.244140625","2.244140625"
"20330","2.28125","2.28125","2.28125"
"20340","2.2783203125","2.2783203125","2.2783203125"
"20350","2.279296875","2.279296875","2.279296875"
"20360","2.2578125","2.2578125","2.2578125"
"20370","2.255859375","2.255859375","2.255859375"
"20380","2.283203125","2.283203125","2.283203125"
"20390","2.2529296875","2.2529296875","2.2529296875"
"20400","2.2705078125","2.2705078125","2.2705078125"
"20410","2.275390625","2.275390625","2.275390625"
"20420","2.2900390625","2.2900390625","2.2900390625"
"20430","2.2705078125","2.2705078125","2.2705078125"
"20440","2.244140625","2.244140625","2.244140625"
"20450","2.294921875","2.294921875","2.294921875"
"20460","2.29296875","2.29296875","2.29296875"
"20470","2.26953125","2.26953125","2.26953125"
"20480","2.298828125","2.298828125","2.298828125"
"20490","2.2802734375","2.2802734375","2.2802734375"
"20500","2.2919921875","2.2919921875","2.2919921875"
"20510","2.2890625","2.2890625","2.2890625"
"20520","2.3017578125","2.3017578125","2.3017578125"
"20530","2.2861328125","2.2861328125","2.2861328125"
"20540","2.2939453125","2.2939453125","2.2939453125"
"20550","2.259765625","2.259765625","2.259765625"
"20560","2.2958984375","2.2958984375","2.2958984375"
"20570","2.2626953125","2.2626953125","2.2626953125"
"20580","2.283203125","2.283203125","2.283203125"
"20590","2.2724609375","2.2724609375","2.2724609375"
"20600","2.310546875","2.310546875","2.310546875"
"20610","2.2939453125","2.2939453125","2.2939453125"
"20620","2.2802734375","2.2802734375","2.2802734375"
"20630","2.2802734375","2.2802734375","2.2802734375"
"20640","2.2841796875","2.2841796875","2.2841796875"
"20650","2.296875","2.296875","2.296875"
"20660","2.2685546875","2.2685546875","2.2685546875"
"20670","2.275390625","2.275390625","2.275390625"
"20680","2.298828125","2.298828125","2.298828125"
"20690","2.31640625","2.31640625","2.31640625"
"20700","2.3095703125","2.3095703125","2.3095703125"
"20710","2.2998046875","2.2998046875","2.2998046875"
"20720","2.27734375","2.27734375","2.27734375"
"20730","2.2998046875","2.2998046875","2.2998046875"
"20740","2.2939453125","2.2939453125","2.2939453125"
"20750","2.296875","2.296875","2.296875"
"20760","2.291015625","2.291015625","2.291015625"
"20770","2.28125","2.28125","2.28125"
"20780","2.302734375","2.302734375","2.302734375"
"20790","2.3251953125","2.3251953125","2.3251953125"
"20800","2.3095703125","2.3095703125","2.3095703125"
"20810","2.302734375","2.302734375","2.302734375"
"20820","2.3095703125","2.3095703125","2.3095703125"
"20830","2.26171875","2.26171875","2.26171875"
"20840","2.30078125","2.30078125","2.30078125"
"20850","2.2890625","2.2890625","2.2890625"
"20860","2.259765625","2.259765625","2.259765625"
"20870","2.3212890625","2.3212890625","2.3212890625"
"20880","2.30078125","2.30078125","2.30078125"
"20890","2.294921875","2.294921875","2.294921875"
"20900","2.3095703125","2.3095703125","2.3095703125"
"20910","2.283203125","2.283203125","2.283203125"
"20920","2.2841796875","2.2841796875","2.2841796875"
"20930","2.2958984375","2.2958984375","2.2958984375"
"20940","2.2958984375","2.2958984375","2.2958984375"
"20950","2.2841796875","2.2841796875","2.2841796875"
"20960","2.2841796875","2.2841796875","2.2841796875"
"20970","2.3017578125","2.3017578125","2.3017578125"
"20980","2.267578125","2.267578125","2.267578125"
"20990","2.2783203125","2.2783203125","2.2783203125"
"21000","2.287109375","2.287109375","2.287109375"
"21010","2.2900390625","2.2900390625","2.2900390625"
"21020","2.2919921875","2.2919921875","2.2919921875"
"21030","2.30078125","2.30078125","2.30078125"
"21040","2.2919921875","2.2919921875","2.2919921875"
"21050","2.2763671875","2.2763671875","2.2763671875"
"21060","2.265625","2.265625","2.265625"
"21070","2.27734375","2.27734375","2.27734375"
"21080","2.296875","2.296875","2.296875"
"21090","2.302734375","2.302734375","2.302734375"
"21100","2.2978515625","2.2978515625","2.2978515625"
"21110","2.2919921875","2.2919921875","2.2919921875"
"21120","2.2734375","2.2734375","2.2734375"
"21130","2.271484375","2.271484375","2.271484375"
"21140","2.2822265625","2.2822265625","2.2822265625"
"21150","2.2958984375","2.2958984375","2.2958984375"
"21160","2.275390625","2.275390625","2.275390625"
"21170","2.2724609375","2.2724609375","2.2724609375"
"21180","2.2734375","2.2734375","2.2734375"
"21190","2.2763671875","2.2763671875","2.2763671875"
"21200","2.2880859375","2.2880859375","2.2880859375"
"21210","2.3037109375","2.3037109375","2.3037109375"
"21220","2.275390625","2.275390625","2.275390625"
"21230","2.28125","2.28125","2.28125"
"21240","2.2939453125","2.2939453125","2.2939453125"
"21250","2.2802734375","2.2802734375","2.2802734375"
"21260","2.30859375","2.30859375","2.30859375"
"21270","2.2666015625","2.2666015625","2.2666015625"
"21280","2.265625","2.265625","2.265625"
"21290","2.27734375","2.27734375","2.27734375"
"21300","2.28125","2.28125","2.28125"
"21310","2.271484375","2.271484375","2.271484375"
"21320","2.2626953125","2.2626953125","2.2626953125"
"21330","2.26953125","2.26953125","2.26953125"
"21340","2.29296875","2.29296875","2.29296875"
"21350","2.2919921875","2.2919921875","2.2919921875"
"21360","2.2998046875","2.2998046875","2.2998046875"
"21370","2.3046875","2.3046875","2.3046875"
"21380","2.29296875","2.29296875","2.29296875"
"21390","2.2939453125","2.2939453125","2.2939453125"
"21400","2.2685546875","2.2685546875","2.2685546875"
"21410","2.2978515625","2.2978515625","2.2978515625"
"21420","2.306640625","2.306640625","2.306640625"
"21430","2.29296875","2.29296875","2.29296875"
"21440","2.30859375","2.30859375","2.30859375"
"21450","2.306640625","2.306640625","2.306640625"
"21460","2.28515625","2.28515625","2.28515625"
"21470","2.294921875","2.294921875","2.294921875"
"21480","2.3212890625","2.3212890625","2.3212890625"
"21490","2.275390625","2.275390625","2.275390625"
"21500","2.3125","2.3125","2.3125"
"21510","2.2939453125","2.2939453125","2.2939453125"
"21520","2.294921875","2.294921875","2.294921875"
"21530","2.2822265625","2.2822265625","2.2822265625"
"21540","2.271484375","2.271484375","2.271484375"
"21550","2.30078125","2.30078125","2.30078125"
"21560","2.2958984375","2.2958984375","2.2958984375"
"21570","2.2978515625","2.2978515625","2.2978515625"
"21580","2.298828125","2.298828125","2.298828125"
"21590","2.2890625","2.2890625","2.2890625"
"21600","2.2919921875","2.2919921875","2.2919921875"
"21610","2.267578125","2.267578125","2.267578125"
"21620","2.2822265625","2.2822265625","2.2822265625"
"21630","2.2744140625","2.2744140625","2.2744140625"
"21640","2.2939453125","2.2939453125","2.2939453125"
"21650","2.2763671875","2.2763671875","2.2763671875"
"21660","2.2939453125","2.2939453125","2.2939453125"
"21670","2.2744140625","2.2744140625","2.2744140625"
"21680","2.271484375","2.271484375","2.271484375"
"21690","2.291015625","2.291015625","2.291015625"
"21700","2.2958984375","2.2958984375","2.2958984375"
"21710","2.298828125","2.298828125","2.298828125"
"21720","2.2724609375","2.2724609375","2.2724609375"
"21730","2.2880859375","2.2880859375","2.2880859375"
"21740","2.279296875","2.279296875","2.279296875"
"21750","2.28125","2.28125","2.28125"
"21760","2.3056640625","2.3056640625","2.3056640625"
"21770","2.2724609375","2.2724609375","2.2724609375"
"21780","2.298828125","2.298828125","2.298828125"
"21790","2.2939453125","2.2939453125","2.2939453125"
"21800","2.287109375","2.287109375","2.287109375"
"21810","2.2958984375","2.2958984375","2.2958984375"
"21820","2.2822265625","2.2822265625","2.2822265625"
"21830","2.2958984375","2.2958984375","2.2958984375"
"21840","2.2802734375","2.2802734375","2.2802734375"
"21850","2.310546875","2.310546875","2.310546875"
"21860","2.3017578125","2.3017578125","2.3017578125"
"21870","2.283203125","2.283203125","2.283203125"
"21880","2.294921875","2.294921875","2.294921875"
"21890","2.2978515625","2.2978515625","2.2978515625"
"21900","2.31640625","2.31640625","2.31640625"
"21910","2.2822265625","2.2822265625","2.2822265625"
"21920","2.2822265625","2.2822265625","2.2822265625"
"21930","2.3037109375","2.3037109375","2.3037109375"
"21940","2.3046875","2.3046875","2.3046875"
"21950","2.2734375","2.2734375","2.2734375"
"21960","2.28515625","2.28515625","2.28515625"
"21970","2.298828125","2.298828125","2.298828125"
"21980","2.287109375","2.287109375","2.287109375"
"21990","2.2890625","2.2890625","2.2890625"
"22000","2.3134765625","2.3134765625","2.3134765625"
"22010","2.287109375","2.287109375","2.287109375"
"22020","2.306640625","2.306640625","2.306640625"
"22030","2.3095703125","2.3095703125","2.3095703125"
"22040","2.2880859375","2.2880859375","2.2880859375"
"22050","2.279296875","2.279296875","2.279296875"
"22060","2.3017578125","2.3017578125","2.3017578125"
"22070","2.306640625","2.306640625","2.306640625"
"22080","2.26953125","2.26953125","2.26953125"
"22090","2.3125","2.3125","2.3125"
"22100","2.2744140625","2.2744140625","2.2744140625"
"22110","2.3095703125","2.3095703125","2.3095703125"
"22120","2.3125","2.3125","2.3125"
"22130","2.30078125","2.30078125","2.30078125"
"22140","2.2890625","2.2890625","2.2890625"
"22150","2.29296875","2.29296875","2.29296875"
"22160","2.279296875","2.279296875","2.279296875"
"22170","2.3017578125","2.3017578125","2.3017578125"
"22180","2.3046875","2.3046875","2.3046875"
"22190","2.328125","2.328125","2.328125"
"22200","2.296875","2.296875","2.296875"
"22210","2.2763671875","2.2763671875","2.2763671875"
"22220","2.2958984375","2.2958984375","2.2958984375"
"22230","2.2900390625","2.2900390625","2.2900390625"
"22240","2.283203125","2.283203125","2.283203125"
"22250","2.294921875","2.294921875","2.294921875"
