"Step","fp6_e2m3_fp6_e3m2 - train/CrossEntropyLoss","fp6_e2m3_fp6_e3m2 - train/CrossEntropyLoss__MIN","fp6_e2m3_fp6_e3m2 - train/CrossEntropyLoss__MAX"
"11120","1.7021484375","1.7021484375","1.7021484375"
"11130","1.68994140625","1.68994140625","1.68994140625"
"11140","1.70361328125","1.70361328125","1.70361328125"
"11150","1.7060546875","1.7060546875","1.7060546875"
"11160","1.69287109375","1.69287109375","1.69287109375"
"11170","1.7119140625","1.7119140625","1.7119140625"
"11180","1.7177734375","1.7177734375","1.7177734375"
"11190","1.72705078125","1.72705078125","1.72705078125"
"11200","1.74169921875","1.74169921875","1.74169921875"
"11210","1.74853515625","1.74853515625","1.74853515625"
"11220","1.736328125","1.736328125","1.736328125"
"11230","1.7734375","1.7734375","1.7734375"
"11240","1.77734375","1.77734375","1.77734375"
"11250","1.7900390625","1.7900390625","1.7900390625"
"11260","1.8154296875","1.8154296875","1.8154296875"
"11270","1.82470703125","1.82470703125","1.82470703125"
"11280","1.81591796875","1.81591796875","1.81591796875"
"11290","1.82958984375","1.82958984375","1.82958984375"
"11300","1.81884765625","1.81884765625","1.81884765625"
"11310","1.8369140625","1.8369140625","1.8369140625"
"11320","1.84912109375","1.84912109375","1.84912109375"
"11330","1.83642578125","1.83642578125","1.83642578125"
"11340","1.83056640625","1.83056640625","1.83056640625"
"11350","1.845703125","1.845703125","1.845703125"
"11360","1.83740234375","1.83740234375","1.83740234375"
"11370","1.8662109375","1.8662109375","1.8662109375"
"11380","1.85205078125","1.85205078125","1.85205078125"
"11390","1.8310546875","1.8310546875","1.8310546875"
"11400","1.859375","1.859375","1.859375"
"11410","1.86376953125","1.86376953125","1.86376953125"
"11420","1.8515625","1.8515625","1.8515625"
"11430","1.84130859375","1.84130859375","1.84130859375"
"11440","1.87353515625","1.87353515625","1.87353515625"
"11450","1.8525390625","1.8525390625","1.8525390625"
"11460","1.8427734375","1.8427734375","1.8427734375"
"11470","1.8466796875","1.8466796875","1.8466796875"
"11480","1.83544921875","1.83544921875","1.83544921875"
"11490","1.8310546875","1.8310546875","1.8310546875"
"11500","1.87158203125","1.87158203125","1.87158203125"
"11510","1.8505859375","1.8505859375","1.8505859375"
"11520","1.8623046875","1.8623046875","1.8623046875"
"11530","1.87646484375","1.87646484375","1.87646484375"
"11540","1.87109375","1.87109375","1.87109375"
"11550","1.85009765625","1.85009765625","1.85009765625"
"11560","1.873046875","1.873046875","1.873046875"
"11570","1.873046875","1.873046875","1.873046875"
"11580","1.85595703125","1.85595703125","1.85595703125"
"11590","1.8740234375","1.8740234375","1.8740234375"
"11600","1.89306640625","1.89306640625","1.89306640625"
"11610","1.861328125","1.861328125","1.861328125"
"11620","1.85205078125","1.85205078125","1.85205078125"
"11630","1.83837890625","1.83837890625","1.83837890625"
"11640","1.8642578125","1.8642578125","1.8642578125"
"11650","1.8544921875","1.8544921875","1.8544921875"
"11660","1.869140625","1.869140625","1.869140625"
"11670","1.84619140625","1.84619140625","1.84619140625"
"11680","1.85693359375","1.85693359375","1.85693359375"
"11690","1.83447265625","1.83447265625","1.83447265625"
"11700","1.86279296875","1.86279296875","1.86279296875"
"11710","1.853515625","1.853515625","1.853515625"
"11720","1.87646484375","1.87646484375","1.87646484375"
"11730","1.85888671875","1.85888671875","1.85888671875"
"11740","1.869140625","1.869140625","1.869140625"
"11750","1.85888671875","1.85888671875","1.85888671875"
"11760","1.87158203125","1.87158203125","1.87158203125"
"11770","1.8642578125","1.8642578125","1.8642578125"
"11780","1.89599609375","1.89599609375","1.89599609375"
"11790","1.87744140625","1.87744140625","1.87744140625"
"11800","1.87890625","1.87890625","1.87890625"
"11810","1.869140625","1.869140625","1.869140625"
"11820","1.8681640625","1.8681640625","1.8681640625"
"11830","1.8984375","1.8984375","1.8984375"
"11840","1.86328125","1.86328125","1.86328125"
"11850","1.859375","1.859375","1.859375"
"11860","1.85888671875","1.85888671875","1.85888671875"
"11870","1.8486328125","1.8486328125","1.8486328125"
"11880","1.880859375","1.880859375","1.880859375"
"11890","1.8662109375","1.8662109375","1.8662109375"
"11900","1.876953125","1.876953125","1.876953125"
"11910","1.83642578125","1.83642578125","1.83642578125"
"11920","1.8623046875","1.8623046875","1.8623046875"
"11930","1.87841796875","1.87841796875","1.87841796875"
"11940","1.85302734375","1.85302734375","1.85302734375"
"11950","1.845703125","1.845703125","1.845703125"
"11960","1.8896484375","1.8896484375","1.8896484375"
"11970","1.83984375","1.83984375","1.83984375"
"11980","1.830078125","1.830078125","1.830078125"
"11990","1.84326171875","1.84326171875","1.84326171875"
"12000","1.87939453125","1.87939453125","1.87939453125"
"12010","1.86767578125","1.86767578125","1.86767578125"
"12020","1.86328125","1.86328125","1.86328125"
"12030","1.8779296875","1.8779296875","1.8779296875"
"12040","1.859375","1.859375","1.859375"
"12050","1.8837890625","1.8837890625","1.8837890625"
"12060","1.85546875","1.85546875","1.85546875"
"12070","1.87548828125","1.87548828125","1.87548828125"
"12080","1.884765625","1.884765625","1.884765625"
"12090","1.8681640625","1.8681640625","1.8681640625"
"12100","1.8701171875","1.8701171875","1.8701171875"
"12110","1.8828125","1.8828125","1.8828125"
"12120","1.89306640625","1.89306640625","1.89306640625"
"12130","1.87646484375","1.87646484375","1.87646484375"
"12140","1.89794921875","1.89794921875","1.89794921875"
"12150","1.875","1.875","1.875"
"12160","1.86279296875","1.86279296875","1.86279296875"
"12170","1.87109375","1.87109375","1.87109375"
"12180","1.87451171875","1.87451171875","1.87451171875"
"12190","1.86376953125","1.86376953125","1.86376953125"
"12200","1.8916015625","1.8916015625","1.8916015625"
"12210","1.88427734375","1.88427734375","1.88427734375"
"12220","1.87109375","1.87109375","1.87109375"
"12230","1.8896484375","1.8896484375","1.8896484375"
"12240","1.89208984375","1.89208984375","1.89208984375"
"12250","1.88916015625","1.88916015625","1.88916015625"
"12260","1.8681640625","1.8681640625","1.8681640625"
"12270","1.87109375","1.87109375","1.87109375"
"12280","1.853515625","1.853515625","1.853515625"
"12290","1.8671875","1.8671875","1.8671875"
"12300","1.8759765625","1.8759765625","1.8759765625"
"12310","1.86181640625","1.86181640625","1.86181640625"
"12320","1.88525390625","1.88525390625","1.88525390625"
"12330","1.8857421875","1.8857421875","1.8857421875"
"12340","1.90380859375","1.90380859375","1.90380859375"
"12350","1.8876953125","1.8876953125","1.8876953125"
"12360","1.90185546875","1.90185546875","1.90185546875"
"12370","1.8994140625","1.8994140625","1.8994140625"
"12380","1.87939453125","1.87939453125","1.87939453125"
"12390","1.8671875","1.8671875","1.8671875"
"12400","1.87255859375","1.87255859375","1.87255859375"
"12410","1.9306640625","1.9306640625","1.9306640625"
"12420","1.90673828125","1.90673828125","1.90673828125"
"12430","1.8896484375","1.8896484375","1.8896484375"
"12440","1.8681640625","1.8681640625","1.8681640625"
"12450","1.890625","1.890625","1.890625"
"12460","1.91748046875","1.91748046875","1.91748046875"
"12470","1.89111328125","1.89111328125","1.89111328125"
"12480","1.8916015625","1.8916015625","1.8916015625"
"12490","1.91064453125","1.91064453125","1.91064453125"
"12500","1.89697265625","1.89697265625","1.89697265625"
"12510","1.896484375","1.896484375","1.896484375"
"12520","1.94091796875","1.94091796875","1.94091796875"
"12530","1.9267578125","1.9267578125","1.9267578125"
"12540","1.87548828125","1.87548828125","1.87548828125"
"12550","1.912109375","1.912109375","1.912109375"
"12560","1.89404296875","1.89404296875","1.89404296875"
"12570","1.9052734375","1.9052734375","1.9052734375"
"12580","1.8798828125","1.8798828125","1.8798828125"
"12590","1.87890625","1.87890625","1.87890625"
"12600","1.921875","1.921875","1.921875"
"12610","1.8935546875","1.8935546875","1.8935546875"
"12620","1.91845703125","1.91845703125","1.91845703125"
"12630","1.896484375","1.896484375","1.896484375"
"12640","1.88232421875","1.88232421875","1.88232421875"
"12650","1.904296875","1.904296875","1.904296875"
"12660","1.9150390625","1.9150390625","1.9150390625"
"12670","1.89794921875","1.89794921875","1.89794921875"
"12680","1.8994140625","1.8994140625","1.8994140625"
"12690","1.8720703125","1.8720703125","1.8720703125"
"12700","1.896484375","1.896484375","1.896484375"
"12710","1.93994140625","1.93994140625","1.93994140625"
"12720","1.90283203125","1.90283203125","1.90283203125"
"12730","1.9013671875","1.9013671875","1.9013671875"
"12740","2.00341796875","2.00341796875","2.00341796875"
"12750","1.93115234375","1.93115234375","1.93115234375"
"12760","1.92626953125","1.92626953125","1.92626953125"
"12770","1.8857421875","1.8857421875","1.8857421875"
"12780","1.89697265625","1.89697265625","1.89697265625"
"12790","1.89892578125","1.89892578125","1.89892578125"
"12800","1.88818359375","1.88818359375","1.88818359375"
"12810","1.8994140625","1.8994140625","1.8994140625"
"12820","1.8857421875","1.8857421875","1.8857421875"
"12830","1.89111328125","1.89111328125","1.89111328125"
"12840","1.90087890625","1.90087890625","1.90087890625"
"12850","1.8984375","1.8984375","1.8984375"
"12860","1.9326171875","1.9326171875","1.9326171875"
"12870","2.3759765625","2.3759765625","2.3759765625"
"12880","1.96337890625","1.96337890625","1.96337890625"
"12890","1.8994140625","1.8994140625","1.8994140625"
"12900","1.89453125","1.89453125","1.89453125"
"12910","1.8798828125","1.8798828125","1.8798828125"
"12920","1.8818359375","1.8818359375","1.8818359375"
"12930","1.91796875","1.91796875","1.91796875"
"12940","1.9208984375","1.9208984375","1.9208984375"
"12950","1.90234375","1.90234375","1.90234375"
"12960","1.9052734375","1.9052734375","1.9052734375"
"12970","1.97900390625","1.97900390625","1.97900390625"
"12980","1.9609375","1.9609375","1.9609375"
"12990","1.90771484375","1.90771484375","1.90771484375"
"13000","1.89111328125","1.89111328125","1.89111328125"
"13010","1.8935546875","1.8935546875","1.8935546875"
"13020","1.89453125","1.89453125","1.89453125"
"13030","1.91943359375","1.91943359375","1.91943359375"
"13040","2.0078125","2.0078125","2.0078125"
"13050","1.95849609375","1.95849609375","1.95849609375"
"13060","1.9091796875","1.9091796875","1.9091796875"
"13070","1.900390625","1.900390625","1.900390625"
"13080","1.92626953125","1.92626953125","1.92626953125"
"13090","1.9375","1.9375","1.9375"
"13100","1.89111328125","1.89111328125","1.89111328125"
"13110","1.8857421875","1.8857421875","1.8857421875"
"13120","1.93798828125","1.93798828125","1.93798828125"
"13130","1.92138671875","1.92138671875","1.92138671875"
"13140","1.896484375","1.896484375","1.896484375"
"13150","1.91552734375","1.91552734375","1.91552734375"
"13160","1.95654296875","1.95654296875","1.95654296875"
"13170","1.921875","1.921875","1.921875"
"13180","1.890625","1.890625","1.890625"
"13190","1.9072265625","1.9072265625","1.9072265625"
"13200","1.9267578125","1.9267578125","1.9267578125"
"13210","1.91650390625","1.91650390625","1.91650390625"
"13220","1.9169921875","1.9169921875","1.9169921875"
"13230","1.91455078125","1.91455078125","1.91455078125"
"13240","1.9072265625","1.9072265625","1.9072265625"
"13250","1.9296875","1.9296875","1.9296875"
"13260","1.916015625","1.916015625","1.916015625"
"13270","1.8984375","1.8984375","1.8984375"
"13280","1.919921875","1.919921875","1.919921875"
"13290","1.998046875","1.998046875","1.998046875"
"13300","1.9482421875","1.9482421875","1.9482421875"
"13310","1.88525390625","1.88525390625","1.88525390625"
"13320","1.91552734375","1.91552734375","1.91552734375"
"13330","1.90673828125","1.90673828125","1.90673828125"
"13340","1.916015625","1.916015625","1.916015625"
"13350","1.93359375","1.93359375","1.93359375"
"13360","1.88134765625","1.88134765625","1.88134765625"
"13370","1.916015625","1.916015625","1.916015625"
"13380","1.9443359375","1.9443359375","1.9443359375"
"13390","2.01806640625","2.01806640625","2.01806640625"
"13400","1.95361328125","1.95361328125","1.95361328125"
"13410","1.904296875","1.904296875","1.904296875"
"13420","1.884765625","1.884765625","1.884765625"
"13430","1.90283203125","1.90283203125","1.90283203125"
"13440","1.93017578125","1.93017578125","1.93017578125"
"13450","1.90234375","1.90234375","1.90234375"
"13460","1.9052734375","1.9052734375","1.9052734375"
"13470","1.9072265625","1.9072265625","1.9072265625"
"13480","2.10595703125","2.10595703125","2.10595703125"
"13490","2.0009765625","2.0009765625","2.0009765625"
"13500","1.92333984375","1.92333984375","1.92333984375"
"13510","1.9091796875","1.9091796875","1.9091796875"
"13520","1.90283203125","1.90283203125","1.90283203125"
"13530","1.9267578125","1.9267578125","1.9267578125"
"13540","1.9326171875","1.9326171875","1.9326171875"
"13550","1.9228515625","1.9228515625","1.9228515625"
"13560","1.91357421875","1.91357421875","1.91357421875"
"13570","1.92919921875","1.92919921875","1.92919921875"
"13580","1.98681640625","1.98681640625","1.98681640625"
"13590","1.9365234375","1.9365234375","1.9365234375"
"13600","1.90771484375","1.90771484375","1.90771484375"
"13610","1.88818359375","1.88818359375","1.88818359375"
"13620","1.8984375","1.8984375","1.8984375"
"13630","1.9501953125","1.9501953125","1.9501953125"
"13640","1.95361328125","1.95361328125","1.95361328125"
"13650","1.93115234375","1.93115234375","1.93115234375"
"13660","1.9130859375","1.9130859375","1.9130859375"
"13670","1.9052734375","1.9052734375","1.9052734375"
"13680","1.93115234375","1.93115234375","1.93115234375"
"13690","1.9248046875","1.9248046875","1.9248046875"
"13700","1.93310546875","1.93310546875","1.93310546875"
"13710","1.8935546875","1.8935546875","1.8935546875"
"13720","1.92236328125","1.92236328125","1.92236328125"
"13730","1.970703125","1.970703125","1.970703125"
"13740","1.9404296875","1.9404296875","1.9404296875"
"13750","1.9208984375","1.9208984375","1.9208984375"
"13760","1.91943359375","1.91943359375","1.91943359375"
"13770","1.91162109375","1.91162109375","1.91162109375"
"13780","1.93115234375","1.93115234375","1.93115234375"
"13790","1.93896484375","1.93896484375","1.93896484375"
"13800","1.921875","1.921875","1.921875"
"13810","1.916015625","1.916015625","1.916015625"
"13820","1.943359375","1.943359375","1.943359375"
"13830","1.939453125","1.939453125","1.939453125"
"13840","1.923828125","1.923828125","1.923828125"
"13850","1.8974609375","1.8974609375","1.8974609375"
"13860","1.92431640625","1.92431640625","1.92431640625"
"13870","2.02001953125","2.02001953125","2.02001953125"
"13880","1.9365234375","1.9365234375","1.9365234375"
"13890","1.92626953125","1.92626953125","1.92626953125"
"13900","1.91357421875","1.91357421875","1.91357421875"
"13910","1.92626953125","1.92626953125","1.92626953125"
"13920","1.9013671875","1.9013671875","1.9013671875"
"13930","1.939453125","1.939453125","1.939453125"
"13940","2.01513671875","2.01513671875","2.01513671875"
"13950","1.955078125","1.955078125","1.955078125"
"13960","1.9189453125","1.9189453125","1.9189453125"
"13970","1.9384765625","1.9384765625","1.9384765625"
"13980","1.9951171875","1.9951171875","1.9951171875"
"13990","2.00146484375","2.00146484375","2.00146484375"
"14000","1.93701171875","1.93701171875","1.93701171875"
"14010","1.935546875","1.935546875","1.935546875"
"14020","1.93701171875","1.93701171875","1.93701171875"
"14030","1.984375","1.984375","1.984375"
"14040","1.99658203125","1.99658203125","1.99658203125"
"14050","1.9609375","1.9609375","1.9609375"
"14060","1.95947265625","1.95947265625","1.95947265625"
"14070","1.90625","1.90625","1.90625"
"14080","1.91796875","1.91796875","1.91796875"
"14090","2.10791015625","2.10791015625","2.10791015625"
"14100","2.1259765625","2.1259765625","2.1259765625"
"14110","1.96728515625","1.96728515625","1.96728515625"
"14120","1.93896484375","1.93896484375","1.93896484375"
"14130","1.91796875","1.91796875","1.91796875"
"14140","1.91015625","1.91015625","1.91015625"
"14150","1.94140625","1.94140625","1.94140625"
"14160","1.99365234375","1.99365234375","1.99365234375"
"14170","1.97021484375","1.97021484375","1.97021484375"
"14180","1.927734375","1.927734375","1.927734375"
"14190","1.89501953125","1.89501953125","1.89501953125"
"14200","1.90869140625","1.90869140625","1.90869140625"
"14210","1.96875","1.96875","1.96875"
"14220","1.95458984375","1.95458984375","1.95458984375"
"14230","1.93701171875","1.93701171875","1.93701171875"
"14240","1.93994140625","1.93994140625","1.93994140625"
"14250","1.90576171875","1.90576171875","1.90576171875"
"14260","1.9306640625","1.9306640625","1.9306640625"
"14270","1.93798828125","1.93798828125","1.93798828125"
"14280","1.9326171875","1.9326171875","1.9326171875"
"14290","1.9287109375","1.9287109375","1.9287109375"
"14300","1.9384765625","1.9384765625","1.9384765625"
"14310","1.93896484375","1.93896484375","1.93896484375"
"14320","1.95751953125","1.95751953125","1.95751953125"
"14330","1.9541015625","1.9541015625","1.9541015625"
"14340","1.9609375","1.9609375","1.9609375"
"14350","1.93896484375","1.93896484375","1.93896484375"
"14360","1.927734375","1.927734375","1.927734375"
"14370","1.94482421875","1.94482421875","1.94482421875"
"14380","1.94970703125","1.94970703125","1.94970703125"
"14390","1.97900390625","1.97900390625","1.97900390625"
"14400","1.94482421875","1.94482421875","1.94482421875"
"14410","1.9453125","1.9453125","1.9453125"
"14420","1.95751953125","1.95751953125","1.95751953125"
"14430","1.95654296875","1.95654296875","1.95654296875"
"14440","2.02880859375","2.02880859375","2.02880859375"
"14450","1.96484375","1.96484375","1.96484375"
"14460","1.94189453125","1.94189453125","1.94189453125"
"14470","1.93994140625","1.93994140625","1.93994140625"
"14480","1.94189453125","1.94189453125","1.94189453125"
"14490","1.9638671875","1.9638671875","1.9638671875"
"14500","1.94970703125","1.94970703125","1.94970703125"
"14510","1.95947265625","1.95947265625","1.95947265625"
"14520","1.9736328125","1.9736328125","1.9736328125"
"14530","1.92529296875","1.92529296875","1.92529296875"
"14540","1.9208984375","1.9208984375","1.9208984375"
"14550","1.9287109375","1.9287109375","1.9287109375"
"14560","1.9609375","1.9609375","1.9609375"
"14570","1.95654296875","1.95654296875","1.95654296875"
"14580","1.9375","1.9375","1.9375"
"14590","1.953125","1.953125","1.953125"
"14600","1.92529296875","1.92529296875","1.92529296875"
"14610","1.9462890625","1.9462890625","1.9462890625"
"14620","1.97705078125","1.97705078125","1.97705078125"
"14630","1.97119140625","1.97119140625","1.97119140625"
"14640","1.9541015625","1.9541015625","1.9541015625"
"14650","2.033203125","2.033203125","2.033203125"
"14660","3.1318359375","3.1318359375","3.1318359375"
"14670","2.03173828125","2.03173828125","2.03173828125"
"14680","2.0048828125","2.0048828125","2.0048828125"
"14690","1.96826171875","1.96826171875","1.96826171875"
"14700","1.96044921875","1.96044921875","1.96044921875"
"14710","1.92578125","1.92578125","1.92578125"
"14720","1.95166015625","1.95166015625","1.95166015625"
"14730","1.94970703125","1.94970703125","1.94970703125"
"14740","1.95361328125","1.95361328125","1.95361328125"
"14750","1.97998046875","1.97998046875","1.97998046875"
"14760","1.94482421875","1.94482421875","1.94482421875"
"14770","1.95068359375","1.95068359375","1.95068359375"
"14780","1.9453125","1.9453125","1.9453125"
"14790","1.96240234375","1.96240234375","1.96240234375"
"14800","1.94482421875","1.94482421875","1.94482421875"
"14810","1.9619140625","1.9619140625","1.9619140625"
"14820","1.955078125","1.955078125","1.955078125"
"14830","1.9501953125","1.9501953125","1.9501953125"
"14840","1.95654296875","1.95654296875","1.95654296875"
"14850","1.96630859375","1.96630859375","1.96630859375"
"14860","1.96533203125","1.96533203125","1.96533203125"
"14870","1.93017578125","1.93017578125","1.93017578125"
"14880","1.9677734375","1.9677734375","1.9677734375"
"14890","1.96484375","1.96484375","1.96484375"
"14900","1.9638671875","1.9638671875","1.9638671875"
"14910","1.955078125","1.955078125","1.955078125"
"14920","1.97021484375","1.97021484375","1.97021484375"
"14930","1.9462890625","1.9462890625","1.9462890625"
"14940","1.94580078125","1.94580078125","1.94580078125"
"14950","1.94482421875","1.94482421875","1.94482421875"
"14960","1.9462890625","1.9462890625","1.9462890625"
"14970","1.9619140625","1.9619140625","1.9619140625"
"14980","1.95068359375","1.95068359375","1.95068359375"
"14990","1.95263671875","1.95263671875","1.95263671875"
"15000","1.97216796875","1.97216796875","1.97216796875"
"15010","1.99365234375","1.99365234375","1.99365234375"
"15020","1.94189453125","1.94189453125","1.94189453125"
"15030","1.9609375","1.9609375","1.9609375"
"15040","1.96142578125","1.96142578125","1.96142578125"
"15050","2.0244140625","2.0244140625","2.0244140625"
"15060","1.970703125","1.970703125","1.970703125"
"15070","1.95654296875","1.95654296875","1.95654296875"
"15080","1.943359375","1.943359375","1.943359375"
"15090","1.98046875","1.98046875","1.98046875"
"15100","2.2529296875","2.2529296875","2.2529296875"
"15110","2.00244140625","2.00244140625","2.00244140625"
"15120","1.9638671875","1.9638671875","1.9638671875"
"15130","1.96923828125","1.96923828125","1.96923828125"
"15140","1.9365234375","1.9365234375","1.9365234375"
"15150","1.95703125","1.95703125","1.95703125"
"15160","1.93701171875","1.93701171875","1.93701171875"
"15170","1.96142578125","1.96142578125","1.96142578125"
"15180","2.01611328125","2.01611328125","2.01611328125"
"15190","2.01953125","2.01953125","2.01953125"
"15200","1.9765625","1.9765625","1.9765625"
"15210","1.9443359375","1.9443359375","1.9443359375"
"15220","1.9560546875","1.9560546875","1.9560546875"
"15230","1.90380859375","1.90380859375","1.90380859375"
"15240","1.9677734375","1.9677734375","1.9677734375"
"15250","1.97021484375","1.97021484375","1.97021484375"
"15260","1.951171875","1.951171875","1.951171875"
"15270","1.9521484375","1.9521484375","1.9521484375"
"15280","1.93359375","1.93359375","1.93359375"
"15290","1.93701171875","1.93701171875","1.93701171875"
"15300","1.970703125","1.970703125","1.970703125"
"15310","1.97119140625","1.97119140625","1.97119140625"
"15320","1.9462890625","1.9462890625","1.9462890625"
"15330","1.95361328125","1.95361328125","1.95361328125"
"15340","1.951171875","1.951171875","1.951171875"
"15350","1.9521484375","1.9521484375","1.9521484375"
"15360","1.9423828125","1.9423828125","1.9423828125"
"15370","1.9580078125","1.9580078125","1.9580078125"
"15380","1.96875","1.96875","1.96875"
"15390","1.97802734375","1.97802734375","1.97802734375"
"15400","1.94970703125","1.94970703125","1.94970703125"
"15410","1.94287109375","1.94287109375","1.94287109375"
"15420","1.931640625","1.931640625","1.931640625"
"15430","1.98779296875","1.98779296875","1.98779296875"
"15440","1.984375","1.984375","1.984375"
"15450","1.97900390625","1.97900390625","1.97900390625"
"15460","1.9794921875","1.9794921875","1.9794921875"
"15470","1.95556640625","1.95556640625","1.95556640625"
"15480","1.98046875","1.98046875","1.98046875"
"15490","2.0849609375","2.0849609375","2.0849609375"
"15500","1.98193359375","1.98193359375","1.98193359375"
"15510","1.98486328125","1.98486328125","1.98486328125"
"15520","1.958984375","1.958984375","1.958984375"
"15530","1.94384765625","1.94384765625","1.94384765625"
"15540","1.95166015625","1.95166015625","1.95166015625"
"15550","1.9560546875","1.9560546875","1.9560546875"
"15560","1.97607421875","1.97607421875","1.97607421875"
"15570","1.98486328125","1.98486328125","1.98486328125"
"15580","1.96142578125","1.96142578125","1.96142578125"
"15590","1.94921875","1.94921875","1.94921875"
"15600","1.9814453125","1.9814453125","1.9814453125"
"15610","1.94287109375","1.94287109375","1.94287109375"
"15620","1.95849609375","1.95849609375","1.95849609375"
"15630","1.9384765625","1.9384765625","1.9384765625"
"15640","1.9658203125","1.9658203125","1.9658203125"
"15650","2.021484375","2.021484375","2.021484375"
"15660","1.97900390625","1.97900390625","1.97900390625"
"15670","1.94482421875","1.94482421875","1.94482421875"
"15680","1.92919921875","1.92919921875","1.92919921875"
"15690","1.9482421875","1.9482421875","1.9482421875"
"15700","1.9560546875","1.9560546875","1.9560546875"
"15710","1.9501953125","1.9501953125","1.9501953125"
"15720","1.96728515625","1.96728515625","1.96728515625"
"15730","1.97119140625","1.97119140625","1.97119140625"
"15740","2.5361328125","2.5361328125","2.5361328125"
"15750","2.1279296875","2.1279296875","2.1279296875"
"15760","2.0322265625","2.0322265625","2.0322265625"
"15770","1.98193359375","1.98193359375","1.98193359375"
"15780","1.99365234375","1.99365234375","1.99365234375"
"15790","1.94482421875","1.94482421875","1.94482421875"
"15800","1.9580078125","1.9580078125","1.9580078125"
"15810","1.9619140625","1.9619140625","1.9619140625"
"15820","1.95068359375","1.95068359375","1.95068359375"
"15830","1.9775390625","1.9775390625","1.9775390625"
"15840","1.97998046875","1.97998046875","1.97998046875"
"15850","1.9365234375","1.9365234375","1.9365234375"
"15860","1.95166015625","1.95166015625","1.95166015625"
"15870","1.98486328125","1.98486328125","1.98486328125"
"15880","2.142578125","2.142578125","2.142578125"
"15890","2.2685546875","2.2685546875","2.2685546875"
"15900","2.02490234375","2.02490234375","2.02490234375"
"15910","1.95947265625","1.95947265625","1.95947265625"
"15920","1.95654296875","1.95654296875","1.95654296875"
"15930","1.9443359375","1.9443359375","1.9443359375"
"15940","1.9365234375","1.9365234375","1.9365234375"
"15950","1.9423828125","1.9423828125","1.9423828125"
"15960","1.98095703125","1.98095703125","1.98095703125"
"15970","1.96044921875","1.96044921875","1.96044921875"
"15980","1.97265625","1.97265625","1.97265625"
"15990","1.95947265625","1.95947265625","1.95947265625"
"16000","1.97216796875","1.97216796875","1.97216796875"
"16010","2.00732421875","2.00732421875","2.00732421875"
"16020","2.06689453125","2.06689453125","2.06689453125"
"16030","1.994140625","1.994140625","1.994140625"
"16040","1.96533203125","1.96533203125","1.96533203125"
"16050","1.95068359375","1.95068359375","1.95068359375"
"16060","1.98828125","1.98828125","1.98828125"
"16070","2.021484375","2.021484375","2.021484375"
"16080","1.9599609375","1.9599609375","1.9599609375"
"16090","1.970703125","1.970703125","1.970703125"
"16100","1.984375","1.984375","1.984375"
"16110","1.95751953125","1.95751953125","1.95751953125"
"16120","1.94580078125","1.94580078125","1.94580078125"
"16130","1.94873046875","1.94873046875","1.94873046875"
"16140","1.986328125","1.986328125","1.986328125"
"16150","1.982421875","1.982421875","1.982421875"
"16160","1.9755859375","1.9755859375","1.9755859375"
"16170","1.9638671875","1.9638671875","1.9638671875"
"16180","1.93798828125","1.93798828125","1.93798828125"
"16190","1.9306640625","1.9306640625","1.9306640625"
"16200","1.97216796875","1.97216796875","1.97216796875"
"16210","1.93994140625","1.93994140625","1.93994140625"
"16220","1.96533203125","1.96533203125","1.96533203125"
"16230","1.9560546875","1.9560546875","1.9560546875"
"16240","1.9609375","1.9609375","1.9609375"
"16250","1.94384765625","1.94384765625","1.94384765625"
"16260","1.94482421875","1.94482421875","1.94482421875"
"16270","1.92919921875","1.92919921875","1.92919921875"
"16280","1.94970703125","1.94970703125","1.94970703125"
"16290","1.99951171875","1.99951171875","1.99951171875"
"16300","1.9873046875","1.9873046875","1.9873046875"
"16310","1.96875","1.96875","1.96875"
"16320","1.9462890625","1.9462890625","1.9462890625"
"16330","1.95947265625","1.95947265625","1.95947265625"
"16340","1.998046875","1.998046875","1.998046875"
"16350","1.98486328125","1.98486328125","1.98486328125"
"16360","1.9658203125","1.9658203125","1.9658203125"
"16370","1.94384765625","1.94384765625","1.94384765625"
"16380","1.94677734375","1.94677734375","1.94677734375"
"16390","1.95849609375","1.95849609375","1.95849609375"
"16400","1.953125","1.953125","1.953125"
"16410","1.9814453125","1.9814453125","1.9814453125"
"16420","1.96630859375","1.96630859375","1.96630859375"
"16430","1.95849609375","1.95849609375","1.95849609375"
"16440","1.9443359375","1.9443359375","1.9443359375"
"16450","1.95361328125","1.95361328125","1.95361328125"
"16460","1.958984375","1.958984375","1.958984375"
"16470","1.953125","1.953125","1.953125"
"16480","1.9384765625","1.9384765625","1.9384765625"
"16490","1.96044921875","1.96044921875","1.96044921875"
"16500","1.96240234375","1.96240234375","1.96240234375"
"16510","1.939453125","1.939453125","1.939453125"
"16520","1.9736328125","1.9736328125","1.9736328125"
"16530","1.970703125","1.970703125","1.970703125"
"16540","1.94970703125","1.94970703125","1.94970703125"
"16550","1.96875","1.96875","1.96875"
"16560","1.96826171875","1.96826171875","1.96826171875"
"16570","1.9580078125","1.9580078125","1.9580078125"
"16580","1.97119140625","1.97119140625","1.97119140625"
"16590","1.99951171875","1.99951171875","1.99951171875"
"16600","1.95458984375","1.95458984375","1.95458984375"
"16610","1.97998046875","1.97998046875","1.97998046875"
"16620","1.947265625","1.947265625","1.947265625"
"16630","2.02978515625","2.02978515625","2.02978515625"
