"Step","fp6_e3m2_fp6_e3m2 - train/CrossEntropyLoss","fp6_e3m2_fp6_e3m2 - train/CrossEntropyLoss__MIN","fp6_e3m2_fp6_e3m2 - train/CrossEntropyLoss__MAX"
"11190","1.7880859375","1.7880859375","1.7880859375"
"11200","1.787109375","1.787109375","1.787109375"
"11210","1.78662109375","1.78662109375","1.78662109375"
"11220","1.771484375","1.771484375","1.771484375"
"11230","1.798828125","1.798828125","1.798828125"
"11240","1.78271484375","1.78271484375","1.78271484375"
"11250","1.775390625","1.775390625","1.775390625"
"11260","1.79541015625","1.79541015625","1.79541015625"
"11270","1.78955078125","1.78955078125","1.78955078125"
"11280","1.77734375","1.77734375","1.77734375"
"11290","1.78564453125","1.78564453125","1.78564453125"
"11300","1.77099609375","1.77099609375","1.77099609375"
"11310","1.77685546875","1.77685546875","1.77685546875"
"11320","1.798828125","1.798828125","1.798828125"
"11330","1.77685546875","1.77685546875","1.77685546875"
"11340","1.775390625","1.775390625","1.775390625"
"11350","1.787109375","1.787109375","1.787109375"
"11360","1.77685546875","1.77685546875","1.77685546875"
"11370","1.80078125","1.80078125","1.80078125"
"11380","1.7861328125","1.7861328125","1.7861328125"
"11390","1.76416015625","1.76416015625","1.76416015625"
"11400","1.79296875","1.79296875","1.79296875"
"11410","1.79345703125","1.79345703125","1.79345703125"
"11420","1.7841796875","1.7841796875","1.7841796875"
"11430","1.7890625","1.7890625","1.7890625"
"11440","1.80322265625","1.80322265625","1.80322265625"
"11450","1.78564453125","1.78564453125","1.78564453125"
"11460","1.7783203125","1.7783203125","1.7783203125"
"11470","1.7802734375","1.7802734375","1.7802734375"
"11480","1.76416015625","1.76416015625","1.76416015625"
"11490","1.76708984375","1.76708984375","1.76708984375"
"11500","1.796875","1.796875","1.796875"
"11510","1.77685546875","1.77685546875","1.77685546875"
"11520","1.78955078125","1.78955078125","1.78955078125"
"11530","1.79833984375","1.79833984375","1.79833984375"
"11540","1.79296875","1.79296875","1.79296875"
"11550","1.7763671875","1.7763671875","1.7763671875"
"11560","1.79833984375","1.79833984375","1.79833984375"
"11570","1.79833984375","1.79833984375","1.79833984375"
"11580","1.78271484375","1.78271484375","1.78271484375"
"11590","1.78515625","1.78515625","1.78515625"
"11600","1.79736328125","1.79736328125","1.79736328125"
"11610","1.77880859375","1.77880859375","1.77880859375"
"11620","1.775390625","1.775390625","1.775390625"
"11630","1.767578125","1.767578125","1.767578125"
"11640","1.79931640625","1.79931640625","1.79931640625"
"11650","1.78076171875","1.78076171875","1.78076171875"
"11660","1.79052734375","1.79052734375","1.79052734375"
"11670","1.77294921875","1.77294921875","1.77294921875"
"11680","1.7822265625","1.7822265625","1.7822265625"
"11690","1.7607421875","1.7607421875","1.7607421875"
"11700","1.78466796875","1.78466796875","1.78466796875"
"11710","1.77880859375","1.77880859375","1.77880859375"
"11720","1.79638671875","1.79638671875","1.79638671875"
"11730","1.78125","1.78125","1.78125"
"11740","1.7919921875","1.7919921875","1.7919921875"
"11750","1.78515625","1.78515625","1.78515625"
"11760","1.79541015625","1.79541015625","1.79541015625"
"11770","1.787109375","1.787109375","1.787109375"
"11780","1.80126953125","1.80126953125","1.80126953125"
"11790","1.791015625","1.791015625","1.791015625"
"11800","1.79736328125","1.79736328125","1.79736328125"
"11810","1.7900390625","1.7900390625","1.7900390625"
"11820","1.77001953125","1.77001953125","1.77001953125"
"11830","1.796875","1.796875","1.796875"
"11840","1.771484375","1.771484375","1.771484375"
"11850","1.7666015625","1.7666015625","1.7666015625"
"11860","1.771484375","1.771484375","1.771484375"
"11870","1.76806640625","1.76806640625","1.76806640625"
"11880","1.7958984375","1.7958984375","1.7958984375"
"11890","1.7802734375","1.7802734375","1.7802734375"
"11900","1.78857421875","1.78857421875","1.78857421875"
"11910","1.75634765625","1.75634765625","1.75634765625"
"11920","1.7666015625","1.7666015625","1.7666015625"
"11930","1.7763671875","1.7763671875","1.7763671875"
"11940","1.76611328125","1.76611328125","1.76611328125"
"11950","1.75927734375","1.75927734375","1.75927734375"
"11960","1.802734375","1.802734375","1.802734375"
"11970","1.76611328125","1.76611328125","1.76611328125"
"11980","1.74755859375","1.74755859375","1.74755859375"
"11990","1.7666015625","1.7666015625","1.7666015625"
"12000","1.806640625","1.806640625","1.806640625"
"12010","1.7822265625","1.7822265625","1.7822265625"
"12020","1.77392578125","1.77392578125","1.77392578125"
"12030","1.7861328125","1.7861328125","1.7861328125"
"12040","1.77392578125","1.77392578125","1.77392578125"
"12050","1.79345703125","1.79345703125","1.79345703125"
"12060","1.77197265625","1.77197265625","1.77197265625"
"12070","1.79248046875","1.79248046875","1.79248046875"
"12080","1.79150390625","1.79150390625","1.79150390625"
"12090","1.7734375","1.7734375","1.7734375"
"12100","1.7724609375","1.7724609375","1.7724609375"
"12110","1.7900390625","1.7900390625","1.7900390625"
"12120","1.79052734375","1.79052734375","1.79052734375"
"12130","1.7724609375","1.7724609375","1.7724609375"
"12140","1.79296875","1.79296875","1.79296875"
"12150","1.78271484375","1.78271484375","1.78271484375"
"12160","1.775390625","1.775390625","1.775390625"
"12170","1.7802734375","1.7802734375","1.7802734375"
"12180","1.78076171875","1.78076171875","1.78076171875"
"12190","1.77880859375","1.77880859375","1.77880859375"
"12200","1.7763671875","1.7763671875","1.7763671875"
"12210","1.78466796875","1.78466796875","1.78466796875"
"12220","1.7802734375","1.7802734375","1.7802734375"
"12230","1.787109375","1.787109375","1.787109375"
"12240","1.78076171875","1.78076171875","1.78076171875"
"12250","1.79052734375","1.79052734375","1.79052734375"
"12260","1.78564453125","1.78564453125","1.78564453125"
"12270","1.79296875","1.79296875","1.79296875"
"12280","1.76611328125","1.76611328125","1.76611328125"
"12290","1.77490234375","1.77490234375","1.77490234375"
"12300","1.79638671875","1.79638671875","1.79638671875"
"12310","1.7705078125","1.7705078125","1.7705078125"
"12320","1.79296875","1.79296875","1.79296875"
"12330","1.7822265625","1.7822265625","1.7822265625"
"12340","1.779296875","1.779296875","1.779296875"
"12350","1.77197265625","1.77197265625","1.77197265625"
"12360","1.794921875","1.794921875","1.794921875"
"12370","1.78271484375","1.78271484375","1.78271484375"
"12380","1.779296875","1.779296875","1.779296875"
"12390","1.77392578125","1.77392578125","1.77392578125"
"12400","1.78466796875","1.78466796875","1.78466796875"
"12410","1.7802734375","1.7802734375","1.7802734375"
"12420","1.78466796875","1.78466796875","1.78466796875"
"12430","1.78564453125","1.78564453125","1.78564453125"
"12440","1.78173828125","1.78173828125","1.78173828125"
"12450","1.79443359375","1.79443359375","1.79443359375"
"12460","1.806640625","1.806640625","1.806640625"
"12470","1.7900390625","1.7900390625","1.7900390625"
"12480","1.78662109375","1.78662109375","1.78662109375"
"12490","1.7939453125","1.7939453125","1.7939453125"
"12500","1.78271484375","1.78271484375","1.78271484375"
"12510","1.78955078125","1.78955078125","1.78955078125"
"12520","1.7861328125","1.7861328125","1.7861328125"
"12530","1.79931640625","1.79931640625","1.79931640625"
"12540","1.76611328125","1.76611328125","1.76611328125"
"12550","1.798828125","1.798828125","1.798828125"
"12560","1.7880859375","1.7880859375","1.7880859375"
"12570","1.77880859375","1.77880859375","1.77880859375"
"12580","1.77490234375","1.77490234375","1.77490234375"
"12590","1.7783203125","1.7783203125","1.7783203125"
"12600","1.81201171875","1.81201171875","1.81201171875"
"12610","1.7900390625","1.7900390625","1.7900390625"
"12620","1.79150390625","1.79150390625","1.79150390625"
"12630","1.7861328125","1.7861328125","1.7861328125"
"12640","1.78271484375","1.78271484375","1.78271484375"
"12650","1.78759765625","1.78759765625","1.78759765625"
"12660","1.79736328125","1.79736328125","1.79736328125"
"12670","1.779296875","1.779296875","1.779296875"
"12680","1.794921875","1.794921875","1.794921875"
"12690","1.76708984375","1.76708984375","1.76708984375"
"12700","1.77685546875","1.77685546875","1.77685546875"
"12710","1.81396484375","1.81396484375","1.81396484375"
"12720","1.794921875","1.794921875","1.794921875"
"12730","1.7958984375","1.7958984375","1.7958984375"
"12740","1.78515625","1.78515625","1.78515625"
"12750","1.77197265625","1.77197265625","1.77197265625"
"12760","1.81201171875","1.81201171875","1.81201171875"
"12770","1.79638671875","1.79638671875","1.79638671875"
"12780","1.79736328125","1.79736328125","1.79736328125"
"12790","1.7841796875","1.7841796875","1.7841796875"
"12800","1.77685546875","1.77685546875","1.77685546875"
"12810","1.80224609375","1.80224609375","1.80224609375"
"12820","1.7763671875","1.7763671875","1.7763671875"
"12830","1.77685546875","1.77685546875","1.77685546875"
"12840","1.79736328125","1.79736328125","1.79736328125"
"12850","1.81201171875","1.81201171875","1.81201171875"
"12860","1.794921875","1.794921875","1.794921875"
"12870","1.8134765625","1.8134765625","1.8134765625"
"12880","1.80517578125","1.80517578125","1.80517578125"
"12890","1.7880859375","1.7880859375","1.7880859375"
"12900","1.794921875","1.794921875","1.794921875"
"12910","1.80224609375","1.80224609375","1.80224609375"
"12920","1.796875","1.796875","1.796875"
"12930","1.8017578125","1.8017578125","1.8017578125"
"12940","1.79052734375","1.79052734375","1.79052734375"
"12950","1.7939453125","1.7939453125","1.7939453125"
"12960","1.7978515625","1.7978515625","1.7978515625"
"12970","1.78369140625","1.78369140625","1.78369140625"
"12980","1.7978515625","1.7978515625","1.7978515625"
"12990","1.7919921875","1.7919921875","1.7919921875"
"13000","1.7939453125","1.7939453125","1.7939453125"
"13010","1.7958984375","1.7958984375","1.7958984375"
"13020","1.787109375","1.787109375","1.787109375"
"13030","1.81494140625","1.81494140625","1.81494140625"
"13040","1.78857421875","1.78857421875","1.78857421875"
"13050","1.79248046875","1.79248046875","1.79248046875"
"13060","1.78955078125","1.78955078125","1.78955078125"
"13070","1.794921875","1.794921875","1.794921875"
"13080","1.79541015625","1.79541015625","1.79541015625"
"13090","1.79833984375","1.79833984375","1.79833984375"
"13100","1.77294921875","1.77294921875","1.77294921875"
"13110","1.78125","1.78125","1.78125"
"13120","1.8095703125","1.8095703125","1.8095703125"
"13130","1.79248046875","1.79248046875","1.79248046875"
"13140","1.78759765625","1.78759765625","1.78759765625"
"13150","1.8056640625","1.8056640625","1.8056640625"
"13160","1.79833984375","1.79833984375","1.79833984375"
"13170","1.7802734375","1.7802734375","1.7802734375"
"13180","1.76708984375","1.76708984375","1.76708984375"
"13190","1.80029296875","1.80029296875","1.80029296875"
"13200","1.79833984375","1.79833984375","1.79833984375"
"13210","1.78125","1.78125","1.78125"
"13220","1.79345703125","1.79345703125","1.79345703125"
"13230","1.80126953125","1.80126953125","1.80126953125"
"13240","1.7890625","1.7890625","1.7890625"
"13250","1.7822265625","1.7822265625","1.7822265625"
"13260","1.78857421875","1.78857421875","1.78857421875"
"13270","1.78271484375","1.78271484375","1.78271484375"
"13280","1.798828125","1.798828125","1.798828125"
"13290","1.791015625","1.791015625","1.791015625"
"13300","1.79638671875","1.79638671875","1.79638671875"
"13310","1.76220703125","1.76220703125","1.76220703125"
"13320","1.79931640625","1.79931640625","1.79931640625"
"13330","1.77490234375","1.77490234375","1.77490234375"
"13340","1.77099609375","1.77099609375","1.77099609375"
"13350","1.79296875","1.79296875","1.79296875"
"13360","1.75537109375","1.75537109375","1.75537109375"
"13370","1.80078125","1.80078125","1.80078125"
"13380","1.8115234375","1.8115234375","1.8115234375"
"13390","1.7880859375","1.7880859375","1.7880859375"
"13400","1.80712890625","1.80712890625","1.80712890625"
"13410","1.78466796875","1.78466796875","1.78466796875"
"13420","1.771484375","1.771484375","1.771484375"
"13430","1.7900390625","1.7900390625","1.7900390625"
"13440","1.79541015625","1.79541015625","1.79541015625"
"13450","1.76513671875","1.76513671875","1.76513671875"
"13460","1.78125","1.78125","1.78125"
"13470","1.78955078125","1.78955078125","1.78955078125"
"13480","1.787109375","1.787109375","1.787109375"
"13490","1.798828125","1.798828125","1.798828125"
"13500","1.76708984375","1.76708984375","1.76708984375"
"13510","1.77490234375","1.77490234375","1.77490234375"
"13520","1.77783203125","1.77783203125","1.77783203125"
"13530","1.79638671875","1.79638671875","1.79638671875"
"13540","1.79150390625","1.79150390625","1.79150390625"
"13550","1.7900390625","1.7900390625","1.7900390625"
"13560","1.78857421875","1.78857421875","1.78857421875"
"13570","1.7978515625","1.7978515625","1.7978515625"
"13580","1.7861328125","1.7861328125","1.7861328125"
"13590","1.77490234375","1.77490234375","1.77490234375"
"13600","1.77978515625","1.77978515625","1.77978515625"
"13610","1.7724609375","1.7724609375","1.7724609375"
"13620","1.76708984375","1.76708984375","1.76708984375"
"13630","1.791015625","1.791015625","1.791015625"
"13640","1.77880859375","1.77880859375","1.77880859375"
"13650","1.77734375","1.77734375","1.77734375"
"13660","1.7783203125","1.7783203125","1.7783203125"
"13670","1.78076171875","1.78076171875","1.78076171875"
"13680","1.78759765625","1.78759765625","1.78759765625"
"13690","1.76806640625","1.76806640625","1.76806640625"
"13700","1.78759765625","1.78759765625","1.78759765625"
"13710","1.77294921875","1.77294921875","1.77294921875"
"13720","1.78515625","1.78515625","1.78515625"
"13730","1.806640625","1.806640625","1.806640625"
"13740","1.79736328125","1.79736328125","1.79736328125"
"13750","1.78955078125","1.78955078125","1.78955078125"
"13760","1.7890625","1.7890625","1.7890625"
"13770","1.78515625","1.78515625","1.78515625"
"13780","1.7998046875","1.7998046875","1.7998046875"
"13790","1.771484375","1.771484375","1.771484375"
"13800","1.77392578125","1.77392578125","1.77392578125"
"13810","1.7724609375","1.7724609375","1.7724609375"
"13820","1.7919921875","1.7919921875","1.7919921875"
"13830","1.77490234375","1.77490234375","1.77490234375"
"13840","1.7724609375","1.7724609375","1.7724609375"
"13850","1.7646484375","1.7646484375","1.7646484375"
"13860","1.78076171875","1.78076171875","1.78076171875"
"13870","1.79345703125","1.79345703125","1.79345703125"
"13880","1.7744140625","1.7744140625","1.7744140625"
"13890","1.78759765625","1.78759765625","1.78759765625"
"13900","1.7802734375","1.7802734375","1.7802734375"
"13910","1.80078125","1.80078125","1.80078125"
"13920","1.7890625","1.7890625","1.7890625"
"13930","1.78369140625","1.78369140625","1.78369140625"
"13940","1.78271484375","1.78271484375","1.78271484375"
"13950","1.78515625","1.78515625","1.78515625"
"13960","1.76953125","1.76953125","1.76953125"
"13970","1.80322265625","1.80322265625","1.80322265625"
"13980","1.77734375","1.77734375","1.77734375"
"13990","1.7890625","1.7890625","1.7890625"
"14000","1.77587890625","1.77587890625","1.77587890625"
"14010","1.7880859375","1.7880859375","1.7880859375"
"14020","1.79052734375","1.79052734375","1.79052734375"
"14030","1.79052734375","1.79052734375","1.79052734375"
"14040","1.77392578125","1.77392578125","1.77392578125"
"14050","1.7919921875","1.7919921875","1.7919921875"
"14060","1.814453125","1.814453125","1.814453125"
"14070","1.7734375","1.7734375","1.7734375"
"14080","1.78369140625","1.78369140625","1.78369140625"
"14090","1.787109375","1.787109375","1.787109375"
"14100","1.77978515625","1.77978515625","1.77978515625"
"14110","1.7841796875","1.7841796875","1.7841796875"
"14120","1.7802734375","1.7802734375","1.7802734375"
"14130","1.7724609375","1.7724609375","1.7724609375"
"14140","1.78369140625","1.78369140625","1.78369140625"
"14150","1.80859375","1.80859375","1.80859375"
"14160","1.7998046875","1.7998046875","1.7998046875"
"14170","1.79150390625","1.79150390625","1.79150390625"
"14180","1.7783203125","1.7783203125","1.7783203125"
"14190","1.75634765625","1.75634765625","1.75634765625"
"14200","1.76416015625","1.76416015625","1.76416015625"
"14210","1.7900390625","1.7900390625","1.7900390625"
"14220","1.79248046875","1.79248046875","1.79248046875"
"14230","1.7783203125","1.7783203125","1.7783203125"
"14240","1.79052734375","1.79052734375","1.79052734375"
"14250","1.759765625","1.759765625","1.759765625"
"14260","1.76611328125","1.76611328125","1.76611328125"
"14270","1.7724609375","1.7724609375","1.7724609375"
"14280","1.7841796875","1.7841796875","1.7841796875"
"14290","1.7724609375","1.7724609375","1.7724609375"
"14300","1.78125","1.78125","1.78125"
"14310","1.7841796875","1.7841796875","1.7841796875"
"14320","1.810546875","1.810546875","1.810546875"
"14330","1.7900390625","1.7900390625","1.7900390625"
"14340","1.7841796875","1.7841796875","1.7841796875"
"14350","1.7841796875","1.7841796875","1.7841796875"
"14360","1.78564453125","1.78564453125","1.78564453125"
"14370","1.79833984375","1.79833984375","1.79833984375"
"14380","1.79248046875","1.79248046875","1.79248046875"
"14390","1.794921875","1.794921875","1.794921875"
"14400","1.78076171875","1.78076171875","1.78076171875"
"14410","1.79052734375","1.79052734375","1.79052734375"
"14420","1.802734375","1.802734375","1.802734375"
"14430","1.7861328125","1.7861328125","1.7861328125"
"14440","1.8115234375","1.8115234375","1.8115234375"
"14450","1.78466796875","1.78466796875","1.78466796875"
"14460","1.7890625","1.7890625","1.7890625"
"14470","1.79443359375","1.79443359375","1.79443359375"
"14480","1.79248046875","1.79248046875","1.79248046875"
"14490","1.80322265625","1.80322265625","1.80322265625"
"14500","1.783203125","1.783203125","1.783203125"
"14510","1.7744140625","1.7744140625","1.7744140625"
"14520","1.78515625","1.78515625","1.78515625"
"14530","1.77099609375","1.77099609375","1.77099609375"
"14540","1.77197265625","1.77197265625","1.77197265625"
"14550","1.77197265625","1.77197265625","1.77197265625"
"14560","1.79638671875","1.79638671875","1.79638671875"
"14570","1.79248046875","1.79248046875","1.79248046875"
"14580","1.7802734375","1.7802734375","1.7802734375"
"14590","1.79443359375","1.79443359375","1.79443359375"
"14600","1.7646484375","1.7646484375","1.7646484375"
"14610","1.77783203125","1.77783203125","1.77783203125"
"14620","1.783203125","1.783203125","1.783203125"
"14630","1.80224609375","1.80224609375","1.80224609375"
"14640","1.7978515625","1.7978515625","1.7978515625"
"14650","1.79833984375","1.79833984375","1.79833984375"
"14660","1.787109375","1.787109375","1.787109375"
"14670","1.79443359375","1.79443359375","1.79443359375"
"14680","1.79931640625","1.79931640625","1.79931640625"
"14690","1.7841796875","1.7841796875","1.7841796875"
"14700","1.77783203125","1.77783203125","1.77783203125"
"14710","1.77099609375","1.77099609375","1.77099609375"
"14720","1.78173828125","1.78173828125","1.78173828125"
"14730","1.7880859375","1.7880859375","1.7880859375"
"14740","1.7890625","1.7890625","1.7890625"
"14750","1.80224609375","1.80224609375","1.80224609375"
"14760","1.78076171875","1.78076171875","1.78076171875"
"14770","1.79248046875","1.79248046875","1.79248046875"
"14780","1.79443359375","1.79443359375","1.79443359375"
"14790","1.80322265625","1.80322265625","1.80322265625"
"14800","1.78076171875","1.78076171875","1.78076171875"
"14810","1.79052734375","1.79052734375","1.79052734375"
"14820","1.78564453125","1.78564453125","1.78564453125"
"14830","1.79052734375","1.79052734375","1.79052734375"
"14840","1.78369140625","1.78369140625","1.78369140625"
"14850","1.7861328125","1.7861328125","1.7861328125"
"14860","1.80517578125","1.80517578125","1.80517578125"
"14870","1.77587890625","1.77587890625","1.77587890625"
"14880","1.794921875","1.794921875","1.794921875"
"14890","1.79150390625","1.79150390625","1.79150390625"
"14900","1.80224609375","1.80224609375","1.80224609375"
"14910","1.7861328125","1.7861328125","1.7861328125"
"14920","1.81005859375","1.81005859375","1.81005859375"
"14930","1.78125","1.78125","1.78125"
"14940","1.78662109375","1.78662109375","1.78662109375"
"14950","1.78125","1.78125","1.78125"
"14960","1.76904296875","1.76904296875","1.76904296875"
"14970","1.78369140625","1.78369140625","1.78369140625"
"14980","1.7822265625","1.7822265625","1.7822265625"
"14990","1.7783203125","1.7783203125","1.7783203125"
"15000","1.7939453125","1.7939453125","1.7939453125"
"15010","1.80322265625","1.80322265625","1.80322265625"
"15020","1.77490234375","1.77490234375","1.77490234375"
"15030","1.8017578125","1.8017578125","1.8017578125"
"15040","1.791015625","1.791015625","1.791015625"
"15050","1.78955078125","1.78955078125","1.78955078125"
"15060","1.7802734375","1.7802734375","1.7802734375"
"15070","1.79052734375","1.79052734375","1.79052734375"
"15080","1.77880859375","1.77880859375","1.77880859375"
"15090","1.779296875","1.779296875","1.779296875"
"15100","1.7919921875","1.7919921875","1.7919921875"
"15110","1.77685546875","1.77685546875","1.77685546875"
"15120","1.783203125","1.783203125","1.783203125"
"15130","1.7939453125","1.7939453125","1.7939453125"
"15140","1.77294921875","1.77294921875","1.77294921875"
"15150","1.80224609375","1.80224609375","1.80224609375"
"15160","1.7880859375","1.7880859375","1.7880859375"
"15170","1.787109375","1.787109375","1.787109375"
"15180","1.80029296875","1.80029296875","1.80029296875"
"15190","1.77734375","1.77734375","1.77734375"
"15200","1.78662109375","1.78662109375","1.78662109375"
"15210","1.7783203125","1.7783203125","1.7783203125"
"15220","1.8017578125","1.8017578125","1.8017578125"
"15230","1.76025390625","1.76025390625","1.76025390625"
"15240","1.7958984375","1.7958984375","1.7958984375"
"15250","1.8095703125","1.8095703125","1.8095703125"
"15260","1.77783203125","1.77783203125","1.77783203125"
"15270","1.78759765625","1.78759765625","1.78759765625"
"15280","1.77587890625","1.77587890625","1.77587890625"
"15290","1.77001953125","1.77001953125","1.77001953125"
"15300","1.7900390625","1.7900390625","1.7900390625"
"15310","1.791015625","1.791015625","1.791015625"
"15320","1.77685546875","1.77685546875","1.77685546875"
"15330","1.7822265625","1.7822265625","1.7822265625"
"15340","1.775390625","1.775390625","1.775390625"
"15350","1.7724609375","1.7724609375","1.7724609375"
"15360","1.7724609375","1.7724609375","1.7724609375"
"15370","1.7783203125","1.7783203125","1.7783203125"
"15380","1.77978515625","1.77978515625","1.77978515625"
"15390","1.794921875","1.794921875","1.794921875"
"15400","1.78125","1.78125","1.78125"
"15410","1.77587890625","1.77587890625","1.77587890625"
"15420","1.7763671875","1.7763671875","1.7763671875"
"15430","1.818359375","1.818359375","1.818359375"
"15440","1.810546875","1.810546875","1.810546875"
"15450","1.796875","1.796875","1.796875"
"15460","1.798828125","1.798828125","1.798828125"
"15470","1.78564453125","1.78564453125","1.78564453125"
"15480","1.791015625","1.791015625","1.791015625"
"15490","1.7841796875","1.7841796875","1.7841796875"
"15500","1.775390625","1.775390625","1.775390625"
"15510","1.79248046875","1.79248046875","1.79248046875"
"15520","1.79248046875","1.79248046875","1.79248046875"
"15530","1.7734375","1.7734375","1.7734375"
"15540","1.79248046875","1.79248046875","1.79248046875"
"15550","1.77880859375","1.77880859375","1.77880859375"
"15560","1.779296875","1.779296875","1.779296875"
"15570","1.7890625","1.7890625","1.7890625"
"15580","1.78662109375","1.78662109375","1.78662109375"
"15590","1.7861328125","1.7861328125","1.7861328125"
"15600","1.81494140625","1.81494140625","1.81494140625"
"15610","1.77685546875","1.77685546875","1.77685546875"
"15620","1.78564453125","1.78564453125","1.78564453125"
"15630","1.76220703125","1.76220703125","1.76220703125"
"15640","1.787109375","1.787109375","1.787109375"
"15650","1.798828125","1.798828125","1.798828125"
"15660","1.79345703125","1.79345703125","1.79345703125"
"15670","1.77587890625","1.77587890625","1.77587890625"
"15680","1.767578125","1.767578125","1.767578125"
"15690","1.775390625","1.775390625","1.775390625"
"15700","1.79296875","1.79296875","1.79296875"
"15710","1.78857421875","1.78857421875","1.78857421875"
"15720","1.81005859375","1.81005859375","1.81005859375"
"15730","1.78173828125","1.78173828125","1.78173828125"
"15740","1.783203125","1.783203125","1.783203125"
"15750","1.79736328125","1.79736328125","1.79736328125"
"15760","1.76025390625","1.76025390625","1.76025390625"
"15770","1.78173828125","1.78173828125","1.78173828125"
"15780","1.7890625","1.7890625","1.7890625"
"15790","1.775390625","1.775390625","1.775390625"
"15800","1.78369140625","1.78369140625","1.78369140625"
"15810","1.787109375","1.787109375","1.787109375"
"15820","1.7724609375","1.7724609375","1.7724609375"
"15830","1.7744140625","1.7744140625","1.7744140625"
"15840","1.8017578125","1.8017578125","1.8017578125"
"15850","1.779296875","1.779296875","1.779296875"
"15860","1.7861328125","1.7861328125","1.7861328125"
"15870","1.79541015625","1.79541015625","1.79541015625"
"15880","1.7822265625","1.7822265625","1.7822265625"
"15890","1.80078125","1.80078125","1.80078125"
"15900","1.79638671875","1.79638671875","1.79638671875"
"15910","1.779296875","1.779296875","1.779296875"
"15920","1.79248046875","1.79248046875","1.79248046875"
"15930","1.787109375","1.787109375","1.787109375"
"15940","1.78076171875","1.78076171875","1.78076171875"
"15950","1.7861328125","1.7861328125","1.7861328125"
"15960","1.77783203125","1.77783203125","1.77783203125"
"15970","1.7724609375","1.7724609375","1.7724609375"
"15980","1.77880859375","1.77880859375","1.77880859375"
"15990","1.78173828125","1.78173828125","1.78173828125"
"16000","1.7939453125","1.7939453125","1.7939453125"
"16010","1.7900390625","1.7900390625","1.7900390625"
"16020","1.77880859375","1.77880859375","1.77880859375"
"16030","1.7900390625","1.7900390625","1.7900390625"
"16040","1.78271484375","1.78271484375","1.78271484375"
"16050","1.76904296875","1.76904296875","1.76904296875"
"16060","1.78857421875","1.78857421875","1.78857421875"
"16070","1.80322265625","1.80322265625","1.80322265625"
"16080","1.77490234375","1.77490234375","1.77490234375"
"16090","1.77490234375","1.77490234375","1.77490234375"
"16100","1.79931640625","1.79931640625","1.79931640625"
"16110","1.79345703125","1.79345703125","1.79345703125"
"16120","1.77978515625","1.77978515625","1.77978515625"
"16130","1.7705078125","1.7705078125","1.7705078125"
"16140","1.77685546875","1.77685546875","1.77685546875"
"16150","1.7880859375","1.7880859375","1.7880859375"
"16160","1.787109375","1.787109375","1.787109375"
"16170","1.78515625","1.78515625","1.78515625"
"16180","1.77685546875","1.77685546875","1.77685546875"
"16190","1.7685546875","1.7685546875","1.7685546875"
"16200","1.7734375","1.7734375","1.7734375"
"16210","1.76611328125","1.76611328125","1.76611328125"
"16220","1.7822265625","1.7822265625","1.7822265625"
"16230","1.77880859375","1.77880859375","1.77880859375"
"16240","1.78857421875","1.78857421875","1.78857421875"
"16250","1.77783203125","1.77783203125","1.77783203125"
"16260","1.77783203125","1.77783203125","1.77783203125"
"16270","1.76953125","1.76953125","1.76953125"
"16280","1.7783203125","1.7783203125","1.7783203125"
"16290","1.8076171875","1.8076171875","1.8076171875"
"16300","1.7958984375","1.7958984375","1.7958984375"
"16310","1.7861328125","1.7861328125","1.7861328125"
"16320","1.7802734375","1.7802734375","1.7802734375"
"16330","1.79150390625","1.79150390625","1.79150390625"
"16340","1.7939453125","1.7939453125","1.7939453125"
"16350","1.78515625","1.78515625","1.78515625"
"16360","1.7763671875","1.7763671875","1.7763671875"
"16370","1.78076171875","1.78076171875","1.78076171875"
"16380","1.79638671875","1.79638671875","1.79638671875"
"16390","1.78271484375","1.78271484375","1.78271484375"
"16400","1.78564453125","1.78564453125","1.78564453125"
"16410","1.81005859375","1.81005859375","1.81005859375"
"16420","1.7998046875","1.7998046875","1.7998046875"
"16430","1.80419921875","1.80419921875","1.80419921875"
"16440","1.7802734375","1.7802734375","1.7802734375"
"16450","1.8134765625","1.8134765625","1.8134765625"
"16460","1.80908203125","1.80908203125","1.80908203125"
"16470","1.7900390625","1.7900390625","1.7900390625"
"16480","1.796875","1.796875","1.796875"
"16490","1.81201171875","1.81201171875","1.81201171875"
"16500","1.8154296875","1.8154296875","1.8154296875"
"16510","1.8076171875","1.8076171875","1.8076171875"
"16520","1.8427734375","1.8427734375","1.8427734375"
"16530","1.8408203125","1.8408203125","1.8408203125"
"16540","1.82373046875","1.82373046875","1.82373046875"
"16550","1.841796875","1.841796875","1.841796875"
"16560","1.8330078125","1.8330078125","1.8330078125"
"16570","1.826171875","1.826171875","1.826171875"
"16580","1.8388671875","1.8388671875","1.8388671875"
"16590","1.86474609375","1.86474609375","1.86474609375"
"16600","1.83203125","1.83203125","1.83203125"
"16610","1.86865234375","1.86865234375","1.86865234375"
"16620","1.83447265625","1.83447265625","1.83447265625"
"16630","1.880859375","1.880859375","1.880859375"
"16640","1.88232421875","1.88232421875","1.88232421875"
"16650","1.8642578125","1.8642578125","1.8642578125"
"16660","1.8720703125","1.8720703125","1.8720703125"
"16670","1.8818359375","1.8818359375","1.8818359375"
"16680","1.88134765625","1.88134765625","1.88134765625"
